id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
798429,259,102,FERRO,"Ferronoux Holdings, Inc",ABACUS,2021-01-28,21000,71610.0,3.41,8.2,3,13000,42830.0,3.29461538461538,5.08,5,8000,28780.0,34000,114440
798430,259,103,FERRO,"Ferronoux Holdings, Inc",PHLSTOCK,2021-01-28,3000,9780.0,3.26,1.17,1,0,0.0,0.0,0.0,0,3000,9780.0,3000,9780
798431,259,110,FERRO,"Ferronoux Holdings, Inc",ANGPING,2021-01-28,30000,105880.0,3.52933333333333,11.72,8,0,0.0,0.0,0.0,0,30000,105880.0,30000,105880
798432,259,111,FERRO,"Ferronoux Holdings, Inc",ANSALDO,2021-01-28,10000,34500.0,3.45,3.91,1,0,0.0,0.0,0.0,0,10000,34500.0,10000,34500
798433,259,126,FERRO,"Ferronoux Holdings, Inc",BPI,2021-01-28,4000,13710.0,3.4275,1.56,3,0,0.0,0.0,0.0,0,4000,13710.0,4000,13710
798434,259,133,FERRO,"Ferronoux Holdings, Inc",COL,2021-01-28,99000,348940.0,3.52464646464646,38.67,28,197000,686320.0,3.4838578680203,76.95,46,-98000,-337380.0,296000,1035260
798435,259,220,FERRO,"Ferronoux Holdings, Inc",ATR,2021-01-28,29000,98150.0,3.38448275862069,11.33,4,0,0.0,0.0,0.0,0,29000,98150.0,29000,98150
798436,259,236,FERRO,"Ferronoux Holdings, Inc",R_NUBLA,2021-01-28,0,0.0,0.0,0.0,0,1000,3250.0,3.25,0.39,1,-1000,-3250.0,1000,3250
798437,259,237,FERRO,"Ferronoux Holdings, Inc",AAA,2021-01-28,10000,35750.0,3.575,3.91,2,0,0.0,0.0,0.0,0,10000,35750.0,10000,35750
798438,259,267,FERRO,"Ferronoux Holdings, Inc",FIRSTMETRO,2021-01-28,28000,96370.0,3.44178571428571,10.94,8,34000,119830.0,3.52441176470588,13.28,10,-6000,-23460.0,62000,216200
798439,259,279,FERRO,"Ferronoux Holdings, Inc",BDO,2021-01-28,19000,65830.0,3.46473684210526,7.42,8,11000,38610.0,3.51,4.3,6,8000,27220.0,30000,104440
798440,259,345,FERRO,"Ferronoux Holdings, Inc",UNICAP,2021-01-28,3000,10320.0,3.44,1.17,2,0,0.0,0.0,0.0,0,3000,10320.0,3000,10320
798441,259,102,FERRO,"Ferronoux Holdings, Inc",ABACUS,2021-01-29,26000,87880.0,3.38,57.78,5,2000,6760.0,3.38,4.44,1,24000,81120.0,28000,94640
798442,259,103,FERRO,"Ferronoux Holdings, Inc",PHLSTOCK,2021-01-29,1000,3380.0,3.38,2.22,1,0,0.0,0.0,0.0,0,1000,3380.0,1000,3380
798443,259,126,FERRO,"Ferronoux Holdings, Inc",BPI,2021-01-29,3000,10140.0,3.38,6.67,1,3000,10260.0,3.42,6.67,1,0,-120.0,6000,20400
