id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1130383,90,235,JGS,"JG Summit Holdings, Inc.",REGINA,2021-01-27,22000,1498850.0,68.1295454545455,1.05,26,0,0.0,0.0,0.0,0,22000,1498850.0,22000,1498850
1130384,90,237,JGS,"JG Summit Holdings, Inc.",AAA,2021-01-27,600,40900.0,68.1666666666667,0.03,3,1680,114287.0,68.0279761904762,0.08,8,-1080,-73387.0,2280,155187
1130385,90,239,JGS,"JG Summit Holdings, Inc.",RTG,2021-01-27,1500,100500.0,67.0,0.07,2,0,0.0,0.0,0.0,0,1500,100500.0,1500,100500
1130386,90,259,JGS,"JG Summit Holdings, Inc.",UCPB,2021-01-27,400,27277.5,68.19375,0.02,7,0,0.0,0.0,0.0,0,400,27277.5,400,27277
1130387,90,267,JGS,"JG Summit Holdings, Inc.",FIRSTMETRO,2021-01-27,51390,3473685.5,67.5945806577155,2.45,79,130450,8852102.0,67.8581985435033,6.22,51,-79060,-5378416.5,181840,12325787
1130388,90,269,JGS,"JG Summit Holdings, Inc.",WEALTH,2021-01-27,51180,3474981.0,67.897245017585,2.44,41,0,0.0,0.0,0.0,0,51180,3474981.0,51180,3474981
1130389,90,279,JGS,"JG Summit Holdings, Inc.",BDO,2021-01-27,147460,9875965.0,66.9738573172386,7.03,45,1460,99407.0,68.0869863013699,0.07,3,146000,9776558.0,148920,9975372
1130390,90,323,JGS,"JG Summit Holdings, Inc.",CLSA,2021-01-27,26210,1790496.5,68.3134872186188,1.25,23,392350,26386649.5,67.2528342041545,18.7,260,-366140,-24596153.0,418560,28177146
1130391,90,333,JGS,"JG Summit Holdings, Inc.",UBS,2021-01-27,60420,4030014.0,66.7,2.88,6,37230,2483241.0,66.7,1.77,4,23190,1546773.0,97650,6513255
1130392,90,338,JGS,"JG Summit Holdings, Inc.",PEP,2021-01-27,228570,15318443.0,67.0186069912937,10.89,27,26730,1782891.0,66.7,1.27,1,201840,13535552.0,255300,17101334
1130393,90,345,JGS,"JG Summit Holdings, Inc.",UNICAP,2021-01-27,1000,67925.0,67.925,0.05,5,0,0.0,0.0,0.0,0,1000,67925.0,1000,67925
