id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1919545,472,182,SMC2G,,IMPERIAL,2020-10-14,0,0.0,0.0,0.0,0,3910,297160.0,76.0,24.58,1,-3910,-297160.0,3910,297160
1919546,472,267,SMC2G,,FIRSTMETRO,2020-10-14,4160,316160.0,76.0,26.15,2,0,0.0,0.0,0.0,0,4160,316160.0,4160,316160
1919547,472,279,SMC2G,,BDO,2020-10-14,0,0.0,0.0,0.0,0,12000,912000.0,76.0,75.42,3,-12000,-912000.0,12000,912000
1919548,472,182,SMC2G,,IMPERIAL,2020-10-15,0,0.0,0.0,0.0,0,800,60880.0,76.1,100.0,4,-800,-60880.0,800,60880
1919549,472,267,SMC2G,,FIRSTMETRO,2020-10-15,800,60880.0,76.1,100.0,4,0,0.0,0.0,0.0,0,800,60880.0,800,60880
1919550,472,131,SMC2G,,NOMURA,2020-10-16,30,2295.0,76.5,14.29,1,0,0.0,0.0,0.0,0,30,2295.0,30,2295
1919551,472,133,SMC2G,,COL,2020-10-16,0,0.0,0.0,0.0,0,180,13680.0,76.0,85.71,1,-180,-13680.0,180,13680
1919552,472,220,SMC2G,,ATR,2020-10-16,180,13680.0,76.0,85.71,1,0,0.0,0.0,0.0,0,180,13680.0,180,13680
1919553,472,224,SMC2G,,PNB,2020-10-16,0,0.0,0.0,0.0,0,30,2295.0,76.5,14.29,1,-30,-2295.0,30,2295
1919554,472,109,SMC2G,,BA,2020-10-19,0,0.0,0.0,0.0,0,2700,205200.0,76.0,35.06,2,-2700,-205200.0,2700,205200
1919555,472,126,SMC2G,,BPI,2020-10-19,300,22800.0,76.0,3.9,1,0,0.0,0.0,0.0,0,300,22800.0,300,22800
1919556,472,133,SMC2G,,COL,2020-10-19,1000,76000.0,76.0,12.99,1,0,0.0,0.0,0.0,0,1000,76000.0,1000,76000
1919557,472,168,SMC2G,,G_LINK,2020-10-19,0,0.0,0.0,0.0,0,5000,380000.0,76.0,64.94,4,-5000,-380000.0,5000,380000
1919558,472,182,SMC2G,,IMPERIAL,2020-10-19,50,3800.0,76.0,0.65,1,0,0.0,0.0,0.0,0,50,3800.0,50,3800
1919559,472,220,SMC2G,,ATR,2020-10-19,2700,205200.0,76.0,35.06,2,0,0.0,0.0,0.0,0,2700,205200.0,2700,205200
1919560,472,235,SMC2G,,REGINA,2020-10-19,3650,277400.0,76.0,47.4,1,0,0.0,0.0,0.0,0,3650,277400.0,3650,277400
1919561,472,131,SMC2G,,NOMURA,2020-10-20,40,3060.0,76.5,4.76,1,0,0.0,0.0,0.0,0,40,3060.0,40,3060
1919562,472,133,SMC2G,,COL,2020-10-20,800,61200.0,76.5,95.24,1,0,0.0,0.0,0.0,0,800,61200.0,800,61200
1919563,472,224,SMC2G,,PNB,2020-10-20,0,0.0,0.0,0.0,0,840,64260.0,76.5,100.0,2,-840,-64260.0,840,64260
1919564,472,133,SMC2G,,COL,2020-10-21,1000,76500.0,76.5,100.0,1,0,0.0,0.0,0.0,0,1000,76500.0,1000,76500
1919565,472,224,SMC2G,,PNB,2020-10-21,0,0.0,0.0,0.0,0,1000,76500.0,76.5,100.0,1,-1000,-76500.0,1000,76500
1919566,472,131,SMC2G,,NOMURA,2020-10-22,300,22950.0,76.5,37.97,1,0,0.0,0.0,0.0,0,300,22950.0,300,22950
1919567,472,133,SMC2G,,COL,2020-10-22,490,37240.0,76.0,62.03,3,0,0.0,0.0,0.0,0,490,37240.0,490,37240
1919568,472,217,SMC2G,,RCBC,2020-10-22,0,0.0,0.0,0.0,0,490,37240.0,76.0,62.03,3,-490,-37240.0,490,37240
1919569,472,224,SMC2G,,PNB,2020-10-22,0,0.0,0.0,0.0,0,300,22950.0,76.5,37.97,1,-300,-22950.0,300,22950
1919570,472,133,SMC2G,,COL,2020-10-26,1020,77928.0,76.4,100.0,2,0,0.0,0.0,0.0,0,1020,77928.0,1020,77928
1919571,472,157,SMC2G,,F_ORIENT,2020-10-26,0,0.0,0.0,0.0,0,1020,77928.0,76.4,100.0,2,-1020,-77928.0,1020,77928
1919572,472,133,SMC2G,,COL,2020-10-27,4000,305972.0,76.493,100.0,4,0,0.0,0.0,0.0,0,4000,305972.0,4000,305972
1919573,472,157,SMC2G,,F_ORIENT,2020-10-27,0,0.0,0.0,0.0,0,280,21392.0,76.4,7.0,1,-280,-21392.0,280,21392
1919574,472,224,SMC2G,,PNB,2020-10-27,0,0.0,0.0,0.0,0,3080,235620.0,76.5,77.0,2,-3080,-235620.0,3080,235620
1919575,472,279,SMC2G,,BDO,2020-10-27,0,0.0,0.0,0.0,0,640,48960.0,76.5,16.0,1,-640,-48960.0,640,48960
1919576,472,102,SMC2G,,ABACUS,2020-10-28,0,0.0,0.0,0.0,0,13400,1017260.0,75.9149253731343,40.11,6,-13400,-1017260.0,13400,1017260
1919577,472,126,SMC2G,,BPI,2020-10-28,4500,341700.0,75.9333333333333,13.47,6,0,0.0,0.0,0.0,0,4500,341700.0,4500,341700
1919578,472,131,SMC2G,,NOMURA,2020-10-28,10000,759500.0,75.95,29.93,3,0,0.0,0.0,0.0,0,10000,759500.0,10000,759500
1919579,472,133,SMC2G,,COL,2020-10-28,6520,495425.0,75.9854294478528,19.52,9,0,0.0,0.0,0.0,0,6520,495425.0,6520,495425
1919580,472,182,SMC2G,,IMPERIAL,2020-10-28,5500,417900.0,75.9818181818182,16.46,3,0,0.0,0.0,0.0,0,5500,417900.0,5500,417900
1919581,472,220,SMC2G,,ATR,2020-10-28,2000,152000.0,76.0,5.99,1,0,0.0,0.0,0.0,0,2000,152000.0,2000,152000
1919582,472,224,SMC2G,,PNB,2020-10-28,0,0.0,0.0,0.0,0,20000,1519651.0,75.98255,59.86,17,-20000,-1519651.0,20000,1519651
1919583,472,235,SMC2G,,REGINA,2020-10-28,3570,270963.0,75.9,10.69,1,0,0.0,0.0,0.0,0,3570,270963.0,3570,270963
1919584,472,267,SMC2G,,FIRSTMETRO,2020-10-28,1320,100188.0,75.9,3.95,1,0,0.0,0.0,0.0,0,1320,100188.0,1320,100188
1919585,472,279,SMC2G,,BDO,2020-10-28,0,0.0,0.0,0.0,0,10,765.0,76.5,0.03,1,-10,-765.0,10,765
1919586,472,126,SMC2G,,BPI,2020-10-29,600,45600.0,76.0,66.67,1,0,0.0,0.0,0.0,0,600,45600.0,600,45600
1919587,472,133,SMC2G,,COL,2020-10-29,300,22800.0,76.0,33.33,1,0,0.0,0.0,0.0,0,300,22800.0,300,22800
1919588,472,224,SMC2G,,PNB,2020-10-29,0,0.0,0.0,0.0,0,900,68400.0,76.0,100.0,2,-900,-68400.0,900,68400
1919589,472,150,SMC2G,,EASTERN,2020-10-30,0,0.0,0.0,0.0,0,2000,152600.0,76.3,28.57,1,-2000,-152600.0,2000,152600
1919590,472,220,SMC2G,,ATR,2020-10-30,7000,534100.0,76.3,100.0,2,0,0.0,0.0,0.0,0,7000,534100.0,7000,534100
1919591,472,267,SMC2G,,FIRSTMETRO,2020-10-30,0,0.0,0.0,0.0,0,5000,381500.0,76.3,71.43,1,-5000,-381500.0,5000,381500
1919592,472,126,SMC2G,,BPI,2020-11-03,2000,152300.0,76.15,18.52,2,0,0.0,0.0,0.0,0,2000,152300.0,2000,152300
1919593,472,133,SMC2G,,COL,2020-11-03,8700,661200.0,76.0,80.56,4,0,0.0,0.0,0.0,0,8700,661200.0,8700,661200
1919594,472,267,SMC2G,,FIRSTMETRO,2020-11-03,100,7645.0,76.45,0.93,1,100,7645.0,76.45,0.93,1,0,0.0,200,15290
1919595,472,279,SMC2G,,BDO,2020-11-03,0,0.0,0.0,0.0,0,10700,813500.0,76.0280373831776,99.07,6,-10700,-813500.0,10700,813500
1919596,472,126,SMC2G,,BPI,2020-11-04,5600,425600.0,76.0,65.12,7,0,0.0,0.0,0.0,0,5600,425600.0,5600,425600
1919597,472,133,SMC2G,,COL,2020-11-04,1000,76000.0,76.0,11.63,1,0,0.0,0.0,0.0,0,1000,76000.0,1000,76000
