id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
873434,35925,126,FRUIT,Fruitas Holdings Inc.,BPI,2020-10-07,544000,628200.0,1.15477941176471,5.84,16,87000,100920.0,1.16,0.93,5,457000,527280.0,631000,729120
873435,35925,131,FRUIT,Fruitas Holdings Inc.,NOMURA,2020-10-07,10000,11660.0,1.166,0.11,3,488000,561360.0,1.15032786885246,5.24,10,-478000,-549700.0,498000,573020
873436,35925,133,FRUIT,Fruitas Holdings Inc.,COL,2020-10-07,1088000,1259100.0,1.15726102941176,11.69,97,1203000,1390520.0,1.15587697423109,12.92,89,-115000,-131420.0,2291000,2649620
873437,35925,162,FRUIT,Fruitas Holdings Inc.,F_YAP,2020-10-07,2000,2340.0,1.17,0.02,1,20000,23340.0,1.167,0.21,2,-18000,-21000.0,22000,25680
873438,35925,230,FRUIT,Fruitas Holdings Inc.,QUALITY,2020-10-07,230000,264800.0,1.15130434782609,2.47,4,0,0.0,0.0,0.0,0,230000,264800.0,230000,264800
873439,35925,237,FRUIT,Fruitas Holdings Inc.,AAA,2020-10-07,639000,747980.0,1.17054773082942,6.86,21,10000,11650.0,1.165,0.11,3,629000,736330.0,649000,759630
873440,35925,240,FRUIT,Fruitas Holdings Inc.,SJ_ROXAS,2020-10-07,200000,234250.0,1.17125,2.15,10,0,0.0,0.0,0.0,0,200000,234250.0,200000,234250
873441,35925,252,FRUIT,Fruitas Holdings Inc.,FIRSTRES,2020-10-07,0,0.0,0.0,0.0,0,500000,580000.0,1.16,5.37,2,-500000,-580000.0,500000,580000
873442,35925,259,FRUIT,Fruitas Holdings Inc.,UCPB,2020-10-07,0,0.0,0.0,0.0,0,50000,59000.0,1.18,0.54,2,-50000,-59000.0,50000,59000
873443,35925,267,FRUIT,Fruitas Holdings Inc.,FIRSTMETRO,2020-10-07,898000,1035320.0,1.15291759465479,9.65,27,599000,698160.0,1.16554257095159,6.43,21,299000,337160.0,1497000,1733480
873444,35925,272,FRUIT,Fruitas Holdings Inc.,BERNAD,2020-10-07,1000000,1160000.0,1.16,10.74,12,0,0.0,0.0,0.0,0,1000000,1160000.0,1000000,1160000
873445,35925,278,FRUIT,Fruitas Holdings Inc.,YU,2020-10-07,875000,1026450.0,1.17308571428571,9.4,16,0,0.0,0.0,0.0,0,875000,1026450.0,875000,1026450
873446,35925,279,FRUIT,Fruitas Holdings Inc.,BDO,2020-10-07,0,0.0,0.0,0.0,0,20000,23600.0,1.18,0.21,1,-20000,-23600.0,20000,23600
873447,35925,285,FRUIT,Fruitas Holdings Inc.,G_TOWER,2020-10-07,100000,115000.0,1.15,1.07,1,0,0.0,0.0,0.0,0,100000,115000.0,100000,115000
873448,35925,286,FRUIT,Fruitas Holdings Inc.,SOLAR,2020-10-07,100000,115000.0,1.15,1.07,1,0,0.0,0.0,0.0,0,100000,115000.0,100000,115000
873449,35925,345,FRUIT,Fruitas Holdings Inc.,UNICAP,2020-10-07,1180000,1357300.0,1.15025423728814,12.68,5,0,0.0,0.0,0.0,0,1180000,1357300.0,1180000,1357300
873450,35925,488,FRUIT,Fruitas Holdings Inc.,TIMSON,2020-10-07,23000,26450.0,1.15,0.25,2,0,0.0,0.0,0.0,0,23000,26450.0,23000,26450
873451,35925,102,FRUIT,Fruitas Holdings Inc.,ABACUS,2020-10-08,2300000,2655000.0,1.15434782608696,26.91,24,610000,713600.0,1.16983606557377,7.14,12,1690000,1941400.0,2910000,3368600
873452,35925,103,FRUIT,Fruitas Holdings Inc.,PHLSTOCK,2020-10-08,161000,185820.0,1.15416149068323,1.88,6,112000,130920.0,1.16892857142857,1.31,3,49000,54900.0,273000,316740
873453,35925,110,FRUIT,Fruitas Holdings Inc.,ANGPING,2020-10-08,0,0.0,0.0,0.0,0,410000,479700.0,1.17,4.8,22,-410000,-479700.0,410000,479700
