id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
934768,73,267,GREEN,"Greenergy Holdings, Inc.",FIRSTMETRO,2020-11-05,1581000,3904410.0,2.4695825426945,11.45,102,742000,1815410.0,2.44664420485175,5.37,74,839000,2089000.0,2323000,5719820
934769,73,269,GREEN,"Greenergy Holdings, Inc.",WEALTH,2020-11-05,1073000,2605240.0,2.4279962721342,7.77,39,286000,705620.0,2.4672027972028,2.07,11,787000,1899620.0,1359000,3310860
934770,73,278,GREEN,"Greenergy Holdings, Inc.",YU,2020-11-05,0,0.0,0.0,0.0,0,100000,250000.0,2.5,0.72,15,-100000,-250000.0,100000,250000
934771,73,283,GREEN,"Greenergy Holdings, Inc.",EAGLE,2020-11-05,0,0.0,0.0,0.0,0,1130000,2715260.0,2.40288495575221,8.18,13,-1130000,-2715260.0,1130000,2715260
934772,73,286,GREEN,"Greenergy Holdings, Inc.",SOLAR,2020-11-05,0,0.0,0.0,0.0,0,10000,24400.0,2.44,0.07,2,-10000,-24400.0,10000,24400
934773,73,323,GREEN,"Greenergy Holdings, Inc.",CLSA,2020-11-05,49000,117600.0,2.4,0.35,7,0,0.0,0.0,0.0,0,49000,117600.0,49000,117600
934774,73,345,GREEN,"Greenergy Holdings, Inc.",UNICAP,2020-11-05,0,0.0,0.0,0.0,0,4000,9960.0,2.49,0.03,1,-4000,-9960.0,4000,9960
934775,73,488,GREEN,"Greenergy Holdings, Inc.",TIMSON,2020-11-05,200000,492570.0,2.46285,1.45,28,424000,1059360.0,2.49849056603774,3.07,28,-224000,-566790.0,624000,1551930
934776,73,102,GREEN,"Greenergy Holdings, Inc.",ABACUS,2020-11-06,461000,1156460.0,2.50859002169197,4.82,49,93000,231860.0,2.49311827956989,0.97,21,368000,924600.0,554000,1388320
934777,73,103,GREEN,"Greenergy Holdings, Inc.",PHLSTOCK,2020-11-06,458000,1142350.0,2.49421397379913,4.79,27,227000,569360.0,2.50819383259912,2.37,23,231000,572990.0,685000,1711710
