id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
698727,519,140,DMW,DM Wenceslao,IGC,2020-07-10,5000,31000.0,6.2,27.47,2,0,0.0,0.0,0.0,0,5000,31000.0,5000,31000
698728,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-10,6000,37240.0,6.20666666666667,32.97,4,0,0.0,0.0,0.0,0,6000,37240.0,6000,37240
698729,519,267,DMW,DM Wenceslao,FIRSTMETRO,2020-07-10,0,0.0,0.0,0.0,0,2200,13640.0,6.2,12.09,1,-2200,-13640.0,2200,13640
698730,519,103,DMW,DM Wenceslao,PHLSTOCK,2020-07-13,100,624.0,6.24,0.35,1,3000,18480.0,6.16,10.45,2,-2900,-17856.0,3100,19104
698731,519,126,DMW,DM Wenceslao,BPI,2020-07-13,10000,62000.0,6.2,34.84,4,18100,112224.0,6.20022099447514,63.07,6,-8100,-50224.0,28100,174224
698732,519,133,DMW,DM Wenceslao,COL,2020-07-13,3600,22300.0,6.19444444444444,12.54,4,7600,47079.0,6.1946052631579,26.48,9,-4000,-24779.0,11200,69379
698733,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-13,9900,61253.0,6.18717171717172,34.49,5,0,0.0,0.0,0.0,0,9900,61253.0,9900,61253
698734,519,240,DMW,DM Wenceslao,SJ_ROXAS,2020-07-13,5100,31606.0,6.19725490196078,17.77,3,0,0.0,0.0,0.0,0,5100,31606.0,5100,31606
698735,519,103,DMW,DM Wenceslao,PHLSTOCK,2020-07-14,0,0.0,0.0,0.0,0,300,1860.0,6.2,0.66,1,-300,-1860.0,300,1860
698736,519,126,DMW,DM Wenceslao,BPI,2020-07-14,10000,62100.0,6.21,22.12,5,17000,105355.0,6.19735294117647,37.61,8,-7000,-43255.0,27000,167455
698737,519,131,DMW,DM Wenceslao,NOMURA,2020-07-14,0,0.0,0.0,0.0,0,2700,16713.0,6.19,5.97,1,-2700,-16713.0,2700,16713
698738,519,133,DMW,DM Wenceslao,COL,2020-07-14,100,620.0,6.2,0.22,1,8000,49670.0,6.20875,17.7,3,-7900,-49050.0,8100,50290
698739,519,140,DMW,DM Wenceslao,IGC,2020-07-14,100,615.0,6.15,0.22,1,0,0.0,0.0,0.0,0,100,615.0,100,615
698740,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-14,10000,61960.0,6.196,22.12,3,0,0.0,0.0,0.0,0,10000,61960.0,10000,61960
698741,519,224,DMW,DM Wenceslao,PNB,2020-07-14,0,0.0,0.0,0.0,0,14700,91140.0,6.2,32.52,4,-14700,-91140.0,14700,91140
698742,519,240,DMW,DM Wenceslao,SJ_ROXAS,2020-07-14,25000,154973.0,6.19892,55.31,9,0,0.0,0.0,0.0,0,25000,154973.0,25000,154973
698743,519,267,DMW,DM Wenceslao,FIRSTMETRO,2020-07-14,0,0.0,0.0,0.0,0,2500,15530.0,6.212,5.53,2,-2500,-15530.0,2500,15530
698744,519,103,DMW,DM Wenceslao,PHLSTOCK,2020-07-15,0,0.0,0.0,0.0,0,700,4340.0,6.2,0.75,1,-700,-4340.0,700,4340
698745,519,126,DMW,DM Wenceslao,BPI,2020-07-15,100,615.0,6.15,0.11,1,70800,438020.0,6.18672316384181,76.05,12,-70700,-437405.0,70900,438635
698746,519,133,DMW,DM Wenceslao,COL,2020-07-15,2000,12360.0,6.18,2.15,1,18100,111935.0,6.18425414364641,19.44,4,-16100,-99575.0,20100,124295
698747,519,162,DMW,DM Wenceslao,F_YAP,2020-07-15,11000,68080.0,6.18909090909091,11.82,3,0,0.0,0.0,0.0,0,11000,68080.0,11000,68080
698748,519,193,DMW,DM Wenceslao,LARRGO,2020-07-15,50000,309400.0,6.188,53.71,7,0,0.0,0.0,0.0,0,50000,309400.0,50000,309400
698749,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-15,30000,185540.0,6.18466666666667,32.22,7,0,0.0,0.0,0.0,0,30000,185540.0,30000,185540
698750,519,267,DMW,DM Wenceslao,FIRSTMETRO,2020-07-15,0,0.0,0.0,0.0,0,3500,21700.0,6.2,3.76,2,-3500,-21700.0,3500,21700
698751,519,126,DMW,DM Wenceslao,BPI,2020-07-16,0,0.0,0.0,0.0,0,26000,160920.0,6.18923076923077,99.62,6,-26000,-160920.0,26000,160920
698752,519,133,DMW,DM Wenceslao,COL,2020-07-16,1000,6180.0,6.18,3.83,1,100,617.0,6.17,0.38,1,900,5563.0,1100,6797
698753,519,140,DMW,DM Wenceslao,IGC,2020-07-16,10000,61800.0,6.18,38.31,1,0,0.0,0.0,0.0,0,10000,61800.0,10000,61800
698754,519,193,DMW,DM Wenceslao,LARRGO,2020-07-16,5100,31517.0,6.17980392156863,19.54,2,0,0.0,0.0,0.0,0,5100,31517.0,5100,31517
698755,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-16,10000,62040.0,6.204,38.31,3,0,0.0,0.0,0.0,0,10000,62040.0,10000,62040
698756,519,103,DMW,DM Wenceslao,PHLSTOCK,2020-07-17,100,627.0,6.27,0.1,1,0,0.0,0.0,0.0,0,100,627.0,100,627
698757,519,110,DMW,DM Wenceslao,ANGPING,2020-07-17,1000,6110.0,6.11,0.98,1,0,0.0,0.0,0.0,0,1000,6110.0,1000,6110
698758,519,126,DMW,DM Wenceslao,BPI,2020-07-17,100,615.0,6.15,0.1,1,3000,18540.0,6.18,2.95,1,-2900,-17925.0,3100,19155
698759,519,133,DMW,DM Wenceslao,COL,2020-07-17,700,4312.0,6.16,0.69,1,5300,32559.0,6.14320754716981,5.21,5,-4600,-28247.0,6000,36871
698760,519,140,DMW,DM Wenceslao,IGC,2020-07-17,35000,214400.0,6.12571428571429,34.38,9,0,0.0,0.0,0.0,0,35000,214400.0,35000,214400
698761,519,193,DMW,DM Wenceslao,LARRGO,2020-07-17,52900,325084.0,6.14525519848771,51.96,17,4000,24600.0,6.15,3.93,1,48900,300484.0,56900,349684
698762,519,219,DMW,DM Wenceslao,PAPA,2020-07-17,0,0.0,0.0,0.0,0,87400,535833.0,6.13081235697941,85.85,23,-87400,-535833.0,87400,535833
698763,519,223,DMW,DM Wenceslao,PLATINUM,2020-07-17,12000,73320.0,6.11,11.79,2,0,0.0,0.0,0.0,0,12000,73320.0,12000,73320
