id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2379291,48,112,JFC,Jollibee Foods Corporation,ABCAP,2021-04-06,1170,216823.0,185.318803418803,0.11,15,1360,252080.0,185.352941176471,0.13,8,-190,-35257.0,2530,468903
2379292,48,115,JFC,Jollibee Foods Corporation,SB-EQTY,2021-04-06,93000,17205000.0,185.0,8.8,1,160160,29656151.0,185.165777972028,15.16,123,-67160,-12451151.0,253160,46861151
2379293,48,119,JFC,Jollibee Foods Corporation,ASTRA,2021-04-06,7760,1430196.0,184.303608247423,0.73,24,6930,1281822.0,184.9670995671,0.66,3,830,148374.0,14690,2712018
2379294,48,120,JFC,Jollibee Foods Corporation,CBSC,2021-04-06,0,0.0,0.0,0.0,0,2100,389100.0,185.285714285714,0.2,2,-2100,-389100.0,2100,389100
2379295,48,121,JFC,Jollibee Foods Corporation,MACQUAR,2021-04-06,98710,18289703.0,185.287235335832,9.34,76,269990,50087060.0,185.514500537057,25.55,454,-171280,-31797357.0,368700,68376763
2379296,48,122,JFC,Jollibee Foods Corporation,BELSON,2021-04-06,0,0.0,0.0,0.0,0,600,111150.0,185.25,0.06,2,-600,-111150.0,600,111150
2379297,48,126,JFC,Jollibee Foods Corporation,BPI,2021-04-06,1820,336813.0,185.062087912088,0.17,23,49090,9074121.0,184.846628641271,4.65,100,-47270,-8737308.0,50910,9410934
2379298,48,133,JFC,Jollibee Foods Corporation,COL,2021-04-06,22180,4100890.0,184.89134355275,2.1,352,85480,15814638.0,185.009803462798,8.09,589,-63300,-11713748.0,107660,19915528
2379299,48,136,JFC,Jollibee Foods Corporation,TRITON,2021-04-06,0,0.0,0.0,0.0,0,1000,185000.0,185.0,0.09,1,-1000,-185000.0,1000,185000
2379300,48,147,JFC,Jollibee Foods Corporation,E_CHUA,2021-04-06,0,0.0,0.0,0.0,0,4200,776780.0,184.947619047619,0.4,4,-4200,-776780.0,4200,776780
2379301,48,150,JFC,Jollibee Foods Corporation,EASTERN,2021-04-06,0,0.0,0.0,0.0,0,1000,185500.0,185.5,0.09,1,-1000,-185500.0,1000,185500
2379302,48,162,JFC,Jollibee Foods Corporation,F_YAP,2021-04-06,60,10860.0,181.0,0.01,1,850,157350.0,185.117647058824,0.08,5,-790,-146490.0,910,168210
2379303,48,185,JFC,Jollibee Foods Corporation,JPMORGAN,2021-04-06,31190,5774125.0,185.127444693812,2.95,68,9280,1717874.0,185.115732758621,0.88,19,21910,4056251.0,40470,7491999
2379304,48,192,JFC,Jollibee Foods Corporation,STRATEQ,2021-04-06,0,0.0,0.0,0.0,0,20,3690.0,184.5,0.0,1,-20,-3690.0,20,3690
2379305,48,200,JFC,Jollibee Foods Corporation,MANDARIN,2021-04-06,0,0.0,0.0,0.0,0,1940,359870.0,185.5,0.18,3,-1940,-359870.0,1940,359870
2379306,48,203,JFC,Jollibee Foods Corporation,CITISEC,2021-04-06,27100,4974603.0,183.564686346864,2.56,62,37100,6868951.0,185.14692722372,3.51,46,-10000,-1894348.0,64200,11843554
2379307,48,206,JFC,Jollibee Foods Corporation,MERIDIAN,2021-04-06,0,0.0,0.0,0.0,0,100,18530.0,185.3,0.01,3,-100,-18530.0,100,18530
2379308,48,209,JFC,Jollibee Foods Corporation,REGIS,2021-04-06,50000,9243298.0,184.86596,4.73,23,0,0.0,0.0,0.0,0,50000,9243298.0,50000,9243298
2379309,48,217,JFC,Jollibee Foods Corporation,RCBC,2021-04-06,0,0.0,0.0,0.0,0,4400,815188.0,185.27,0.42,14,-4400,-815188.0,4400,815188
