id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2279161,130,279,PHES,Phil. Estates Corporation,BDO,2021-04-16,1395000,956710.0,0.685813620071685,4.28,51,631000,436210.0,0.691299524564184,1.94,17,764000,520500.0,2026000,1392920
2279162,130,338,PHES,Phil. Estates Corporation,PEP,2021-04-16,190000,129200.0,0.68,0.58,4,0,0.0,0.0,0.0,0,190000,129200.0,190000,129200
2279163,130,488,PHES,Phil. Estates Corporation,TIMSON,2021-04-16,949000,657080.0,0.692391991570074,2.91,31,1075000,732480.0,0.681376744186047,3.3,40,-126000,-75400.0,2024000,1389560
2279164,130,102,PHES,Phil. Estates Corporation,ABACUS,2021-04-19,677000,474340.0,0.700649926144756,2.06,31,3901000,2764140.0,0.708572160984363,11.86,62,-3224000,-2289800.0,4578000,3238480
2279165,130,103,PHES,Phil. Estates Corporation,PHLSTOCK,2021-04-19,103000,72710.0,0.705922330097087,0.31,8,582000,408310.0,0.701563573883162,1.77,10,-479000,-335600.0,685000,481020
2279166,130,106,PHES,Phil. Estates Corporation,ALPHA,2021-04-19,0,0.0,0.0,0.0,0,26000,18980.0,0.73,0.08,1,-26000,-18980.0,26000,18980
2279167,130,110,PHES,Phil. Estates Corporation,ANGPING,2021-04-19,0,0.0,0.0,0.0,0,200000,142000.0,0.71,0.61,1,-200000,-142000.0,200000,142000
2279168,130,111,PHES,Phil. Estates Corporation,ANSALDO,2021-04-19,0,0.0,0.0,0.0,0,100000,73000.0,0.73,0.3,1,-100000,-73000.0,100000,73000
2279169,130,112,PHES,Phil. Estates Corporation,ABCAP,2021-04-19,164000,113410.0,0.691524390243902,0.5,6,63000,44710.0,0.70968253968254,0.19,2,101000,68700.0,227000,158120
2279170,130,115,PHES,Phil. Estates Corporation,SB-EQTY,2021-04-19,1000000,730000.0,0.73,3.04,4,92000,63480.0,0.69,0.28,2,908000,666520.0,1092000,793480
2279171,130,126,PHES,Phil. Estates Corporation,BPI,2021-04-19,686000,484980.0,0.706967930029155,2.09,12,1868000,1327050.0,0.710412205567452,5.68,26,-1182000,-842070.0,2554000,1812030
2279172,130,133,PHES,Phil. Estates Corporation,COL,2021-04-19,6739000,4736210.0,0.702806054310729,20.49,231,7897000,5557400.0,0.703735595795872,24.01,242,-1158000,-821190.0,14636000,10293610
2279173,130,136,PHES,Phil. Estates Corporation,TRITON,2021-04-19,3150000,2145000.0,0.680952380952381,9.58,8,3500000,2420000.0,0.691428571428571,10.64,37,-350000,-275000.0,6650000,4565000
2279174,130,150,PHES,Phil. Estates Corporation,EASTERN,2021-04-19,0,0.0,0.0,0.0,0,50000,36000.0,0.72,0.15,1,-50000,-36000.0,50000,36000
2279175,130,162,PHES,Phil. Estates Corporation,F_YAP,2021-04-19,3323000,2332370.0,0.701886849232621,10.1,45,152000,104990.0,0.690723684210526,0.46,9,3171000,2227380.0,3475000,2437360
2279176,130,170,PHES,Phil. Estates Corporation,GOLDSTAR,2021-04-19,3500000,2495000.0,0.712857142857143,10.64,20,500000,360000.0,0.72,1.52,1,3000000,2135000.0,4000000,2855000
2279177,130,174,PHES,Phil. Estates Corporation,HDI,2021-04-19,920000,645200.0,0.701304347826087,2.8,25,800000,577500.0,0.721875,2.43,15,120000,67700.0,1720000,1222700
2279178,130,200,PHES,Phil. Estates Corporation,MANDARIN,2021-04-19,1000000,700000.0,0.7,3.04,18,1000000,700000.0,0.7,3.04,19,0,0.0,2000000,1400000
2279179,130,203,PHES,Phil. Estates Corporation,CITISEC,2021-04-19,100000,73000.0,0.73,0.3,1,0,0.0,0.0,0.0,0,100000,73000.0,100000,73000
2279180,130,205,PHES,Phil. Estates Corporation,MRCNTILE,2021-04-19,0,0.0,0.0,0.0,0,768000,560640.0,0.73,2.34,6,-768000,-560640.0,768000,560640
2279181,130,217,PHES,Phil. Estates Corporation,RCBC,2021-04-19,0,0.0,0.0,0.0,0,11000,7590.0,0.69,0.03,1,-11000,-7590.0,11000,7590
2279182,130,218,PHES,Phil. Estates Corporation,PAN_ASIA,2021-04-19,0,0.0,0.0,0.0,0,200000,143000.0,0.715,0.61,4,-200000,-143000.0,200000,143000
2279183,130,220,PHES,Phil. Estates Corporation,ATR,2021-04-19,200000,140000.0,0.7,0.61,1,0,0.0,0.0,0.0,0,200000,140000.0,200000,140000
2279184,130,230,PHES,Phil. Estates Corporation,QUALITY,2021-04-19,50000,34000.0,0.68,0.15,1,0,0.0,0.0,0.0,0,50000,34000.0,50000,34000
2279185,130,237,PHES,Phil. Estates Corporation,AAA,2021-04-19,2427000,1691630.0,0.697004532344458,7.38,49,945000,652890.0,0.690888888888889,2.87,22,1482000,1038740.0,3372000,2344520
2279186,130,238,PHES,Phil. Estates Corporation,RS_LIM,2021-04-19,150000,105000.0,0.7,0.46,2,150000,109500.0,0.73,0.46,2,0,-4500.0,300000,214500
2279187,130,240,PHES,Phil. Estates Corporation,SJ_ROXAS,2021-04-19,100000,69000.0,0.69,0.3,1,0,0.0,0.0,0.0,0,100000,69000.0,100000,69000
2279188,130,259,PHES,Phil. Estates Corporation,UCPB,2021-04-19,31000,21300.0,0.687096774193548,0.09,3,500000,356000.0,0.712,1.52,2,-469000,-334700.0,531000,377300
2279189,130,267,PHES,Phil. Estates Corporation,FIRSTMETRO,2021-04-19,3283000,2333800.0,0.710874200426439,9.98,99,2289000,1602680.0,0.700166011358672,6.96,101,994000,731120.0,5572000,3936480
2279190,130,270,PHES,Phil. Estates Corporation,WESTLINK,2021-04-19,940000,659600.0,0.701702127659575,2.86,24,5580000,3915500.0,0.701702508960574,16.97,34,-4640000,-3255900.0,6520000,4575100
2279191,130,272,PHES,Phil. Estates Corporation,BERNAD,2021-04-19,2000000,1440000.0,0.72,6.08,24,0,0.0,0.0,0.0,0,2000000,1440000.0,2000000,1440000
2279192,130,273,PHES,Phil. Estates Corporation,WONG,2021-04-19,0,0.0,0.0,0.0,0,100000,72000.0,0.72,0.3,1,-100000,-72000.0,100000,72000
2279193,130,278,PHES,Phil. Estates Corporation,YU,2021-04-19,450000,328500.0,0.73,1.37,4,0,0.0,0.0,0.0,0,450000,328500.0,450000,328500
2279194,130,279,PHES,Phil. Estates Corporation,BDO,2021-04-19,507000,349230.0,0.688816568047337,1.54,24,1357000,958520.0,0.706352247605011,4.13,58,-850000,-609290.0,1864000,1307750
2279195,130,323,PHES,Phil. Estates Corporation,CLSA,2021-04-19,119000,85680.0,0.72,0.36,3,0,0.0,0.0,0.0,0,119000,85680.0,119000,85680
2279196,130,338,PHES,Phil. Estates Corporation,PEP,2021-04-19,0,0.0,0.0,0.0,0,100000,70000.0,0.7,0.3,1,-100000,-70000.0,100000,70000
2279197,130,488,PHES,Phil. Estates Corporation,TIMSON,2021-04-19,1266000,892280.0,0.70480252764613,3.85,23,154000,106360.0,0.690649350649351,0.47,6,1112000,785920.0,1420000,998640
