id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
87485,37,181,ACEN,AC Energy Corporation,INVESTOR,2021-02-19,1363200,10953340.0,8.0350205399061,1.9,89,1266700,10182201.0,8.03836820083682,1.77,165,96500,771139.0,2629900,21135541
87486,37,182,ACEN,AC Energy Corporation,IMPERIAL,2021-02-19,10000,78700.0,7.87,0.01,2,80000,644453.0,8.0556625,0.11,11,-70000,-565753.0,90000,723153
87487,37,185,ACEN,AC Energy Corporation,JPMORGAN,2021-02-19,2188000,17324971.0,7.9181768738574,3.05,343,65200,515739.0,7.91010736196319,0.09,24,2122800,16809232.0,2253200,17840710
87488,37,190,ACEN,AC Energy Corporation,VALUEQST,2021-02-19,13800,109633.0,7.94442028985507,0.02,4,177700,1407020.0,7.91795160382667,0.25,35,-163900,-1297387.0,191500,1516653
87489,37,199,ACEN,AC Energy Corporation,LUYS,2021-02-19,500000,4050000.0,8.1,0.7,11,550000,4421500.0,8.03909090909091,0.77,60,-50000,-371500.0,1050000,8471500
87490,37,200,ACEN,AC Energy Corporation,MANDARIN,2021-02-19,100000,778065.0,7.78065,0.14,3,100000,787000.0,7.87,0.14,10,0,-8935.0,200000,1565065
87491,37,203,ACEN,AC Energy Corporation,CITISEC,2021-02-19,2696900,21563199.0,7.9955500760132,3.76,99,2302500,18342400.0,7.96629750271444,3.21,227,394400,3220799.0,4999400,39905599
87492,37,204,ACEN,AC Energy Corporation,DAMARKET,2021-02-19,106000,838000.0,7.90566037735849,0.15,6,0,0.0,0.0,0.0,0,106000,838000.0,106000,838000
87493,37,205,ACEN,AC Energy Corporation,MRCNTILE,2021-02-19,10000,80000.0,8.0,0.01,1,197000,1556300.0,7.9,0.27,23,-187000,-1476300.0,207000,1636300
87494,37,206,ACEN,AC Energy Corporation,MERIDIAN,2021-02-19,409000,3213730.0,7.85753056234719,0.57,24,500000,4038500.0,8.077,0.7,12,-91000,-824770.0,909000,7252230
87495,37,209,ACEN,AC Energy Corporation,REGIS,2021-02-19,0,0.0,0.0,0.0,0,955400,7619679.0,7.97538099225455,1.33,57,-955400,-7619679.0,955400,7619679
87496,37,210,ACEN,AC Energy Corporation,MTPEAK,2021-02-19,400000,3229476.0,8.07369,0.56,17,200000,1612000.0,8.06,0.28,49,200000,1617476.0,600000,4841476
87497,37,215,ACEN,AC Energy Corporation,OPTIMUM,2021-02-19,20000,160600.0,8.03,0.03,3,20000,160600.0,8.03,0.03,3,0,0.0,40000,321200
87498,37,217,ACEN,AC Energy Corporation,RCBC,2021-02-19,41000,324517.0,7.91504878048781,0.06,9,23100,183900.0,7.96103896103896,0.03,4,17900,140617.0,64100,508417
87499,37,218,ACEN,AC Energy Corporation,PAN_ASIA,2021-02-19,50000,393500.0,7.87,0.07,4,0,0.0,0.0,0.0,0,50000,393500.0,50000,393500
87500,37,219,ACEN,AC Energy Corporation,PAPA,2021-02-19,94000,743450.0,7.90904255319149,0.13,10,56000,445500.0,7.95535714285714,0.08,2,38000,297950.0,150000,1188950
87501,37,220,ACEN,AC Energy Corporation,ATR,2021-02-19,351500,2795206.0,7.95222190611664,0.49,117,3281800,26067335.0,7.94299926869401,4.57,571,-2930300,-23272129.0,3633300,28862541
87502,37,224,ACEN,AC Energy Corporation,PNB,2021-02-19,23300,186105.0,7.98733905579399,0.03,7,60000,482300.0,8.03833333333333,0.08,25,-36700,-296195.0,83300,668405
87503,37,225,ACEN,AC Energy Corporation,PREMIUM,2021-02-19,0,0.0,0.0,0.0,0,60000,482500.0,8.04166666666667,0.08,2,-60000,-482500.0,60000,482500
87504,37,229,ACEN,AC Energy Corporation,SALISBUR,2021-02-19,400000,3171732.0,7.92933,0.56,94,1930000,15155030.0,7.85234715025907,2.69,234,-1530000,-11983298.0,2330000,18326762
87505,37,230,ACEN,AC Energy Corporation,QUALITY,2021-02-19,22000,174600.0,7.93636363636364,0.03,3,19000,151380.0,7.96736842105263,0.03,3,3000,23220.0,41000,325980
87506,37,233,ACEN,AC Energy Corporation,COYIUTO,2021-02-19,15000,119100.0,7.94,0.02,5,22000,176060.0,8.00272727272727,0.03,8,-7000,-56960.0,37000,295160
87507,37,235,ACEN,AC Energy Corporation,REGINA,2021-02-19,93200,741211.0,7.95290772532189,0.13,38,200700,1618730.0,8.06542102640757,0.28,30,-107500,-877519.0,293900,2359941
