id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2419826,92,269,LPZ,Lopez Holdings Corporation,WEALTH,2021-04-12,357000,1174610.0,3.29022408963585,95.71,39,0,0.0,0.0,0.0,0,357000,1174610.0,357000,1174610
2419827,92,275,LPZ,Lopez Holdings Corporation,YAO,2021-04-12,0,0.0,0.0,0.0,0,2000,6620.0,3.31,0.54,1,-2000,-6620.0,2000,6620
2419828,92,333,LPZ,Lopez Holdings Corporation,UBS,2021-04-12,0,0.0,0.0,0.0,0,78000,256700.0,3.29102564102564,20.91,15,-78000,-256700.0,78000,256700
2419829,92,126,LPZ,Lopez Holdings Corporation,BPI,2021-04-13,0,0.0,0.0,0.0,0,5000,16550.0,3.31,100.0,1,-5000,-16550.0,5000,16550
2419830,92,269,LPZ,Lopez Holdings Corporation,WEALTH,2021-04-13,5000,16550.0,3.31,100.0,1,0,0.0,0.0,0.0,0,5000,16550.0,5000,16550
2419831,92,103,LPZ,Lopez Holdings Corporation,PHLSTOCK,2021-04-14,0,0.0,0.0,0.0,0,3000,10470.0,3.49,37.5,1,-3000,-10470.0,3000,10470
2419832,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-14,0,0.0,0.0,0.0,0,1000,3350.0,3.35,12.5,1,-1000,-3350.0,1000,3350
2419833,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-14,0,0.0,0.0,0.0,0,4000,13920.0,3.48,50.0,3,-4000,-13920.0,4000,13920
2419834,92,270,LPZ,Lopez Holdings Corporation,WESTLINK,2021-04-14,8000,27740.0,3.4675,100.0,5,0,0.0,0.0,0.0,0,8000,27740.0,8000,27740
2419835,92,102,LPZ,Lopez Holdings Corporation,ABACUS,2021-04-15,20000,68000.0,3.4,86.96,1,0,0.0,0.0,0.0,0,20000,68000.0,20000,68000
2419836,92,112,LPZ,Lopez Holdings Corporation,ABCAP,2021-04-15,1000,3470.0,3.47,4.35,1,0,0.0,0.0,0.0,0,1000,3470.0,1000,3470
2419837,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-15,2000,6840.0,3.42,8.7,1,0,0.0,0.0,0.0,0,2000,6840.0,2000,6840
2419838,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-15,0,0.0,0.0,0.0,0,1000,3470.0,3.47,4.35,1,-1000,-3470.0,1000,3470
2419839,92,528,LPZ,Lopez Holdings Corporation,STARALL,2021-04-15,0,0.0,0.0,0.0,0,22000,74840.0,3.40181818181818,95.65,2,-22000,-74840.0,22000,74840
2419840,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-16,16000,54780.0,3.42375,100.0,6,2000,6720.0,3.36,12.5,2,14000,48060.0,18000,61500
2419841,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-16,0,0.0,0.0,0.0,0,10000,34140.0,3.414,62.5,3,-10000,-34140.0,10000,34140
2419842,92,528,LPZ,Lopez Holdings Corporation,STARALL,2021-04-16,0,0.0,0.0,0.0,0,4000,13920.0,3.48,25.0,1,-4000,-13920.0,4000,13920
2419843,92,103,LPZ,Lopez Holdings Corporation,PHLSTOCK,2021-04-19,0,0.0,0.0,0.0,0,3000,10410.0,3.47,0.82,1,-3000,-10410.0,3000,10410
2419844,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-19,17000,59050.0,3.47352941176471,4.63,6,3000,10380.0,3.46,0.82,2,14000,48670.0,20000,69430
2419845,92,219,LPZ,Lopez Holdings Corporation,PAPA,2021-04-19,350000,1190000.0,3.4,95.37,1,350000,1190000.0,3.4,95.37,1,0,0.0,700000,2380000
2419846,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-19,0,0.0,0.0,0.0,0,1000,3460.0,3.46,0.27,1,-1000,-3460.0,1000,3460
2419847,92,528,LPZ,Lopez Holdings Corporation,STARALL,2021-04-19,0,0.0,0.0,0.0,0,10000,34800.0,3.48,2.72,2,-10000,-34800.0,10000,34800
2419848,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-20,7000,24070.0,3.43857142857143,100.0,3,5000,17350.0,3.47,71.43,2,2000,6720.0,12000,41420
2419849,92,253,LPZ,Lopez Holdings Corporation,TOWER,2021-04-20,0,0.0,0.0,0.0,0,2000,6720.0,3.36,28.57,1,-2000,-6720.0,2000,6720
2419850,92,102,LPZ,Lopez Holdings Corporation,ABACUS,2021-04-21,0,0.0,0.0,0.0,0,21000,70510.0,3.35761904761905,80.77,4,-21000,-70510.0,21000,70510
2419851,92,103,LPZ,Lopez Holdings Corporation,PHLSTOCK,2021-04-21,3000,10080.0,3.36,11.54,1,0,0.0,0.0,0.0,0,3000,10080.0,3000,10080
2419852,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-21,21000,71010.0,3.38142857142857,80.77,5,1000,3460.0,3.46,3.85,1,20000,67550.0,22000,74470
2419853,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-21,2000,6720.0,3.36,7.69,1,2000,6920.0,3.46,7.69,1,0,-200.0,4000,13640
2419854,92,528,LPZ,Lopez Holdings Corporation,STARALL,2021-04-21,0,0.0,0.0,0.0,0,2000,6920.0,3.46,7.69,1,-2000,-6920.0,2000,6920
2419855,92,103,LPZ,Lopez Holdings Corporation,PHLSTOCK,2021-04-22,21000,69970.0,3.33190476190476,3.74,8,31000,106000.0,3.41935483870968,5.53,7,-10000,-36030.0,52000,175970
2419856,92,112,LPZ,Lopez Holdings Corporation,ABCAP,2021-04-22,2000,6900.0,3.45,0.36,2,0,0.0,0.0,0.0,0,2000,6900.0,2000,6900
2419857,92,126,LPZ,Lopez Holdings Corporation,BPI,2021-04-22,5000,16630.0,3.326,0.89,2,4000,14000.0,3.5,0.71,1,1000,2630.0,9000,30630
2419858,92,133,LPZ,Lopez Holdings Corporation,COL,2021-04-22,518000,1768500.0,3.41409266409266,92.34,76,370000,1252400.0,3.38486486486486,65.95,39,148000,516100.0,888000,3020900
2419859,92,162,LPZ,Lopez Holdings Corporation,F_YAP,2021-04-22,5000,17700.0,3.54,0.89,3,0,0.0,0.0,0.0,0,5000,17700.0,5000,17700
2419860,92,200,LPZ,Lopez Holdings Corporation,MANDARIN,2021-04-22,0,0.0,0.0,0.0,0,51000,175350.0,3.43823529411765,9.09,23,-51000,-175350.0,51000,175350
2419861,92,267,LPZ,Lopez Holdings Corporation,FIRSTMETRO,2021-04-22,10000,33320.0,3.332,1.78,3,16000,55100.0,3.44375,2.85,7,-6000,-21780.0,26000,88420
2419862,92,278,LPZ,Lopez Holdings Corporation,YU,2021-04-22,0,0.0,0.0,0.0,0,27000,93150.0,3.45,4.81,4,-27000,-93150.0,27000,93150
2419863,92,528,LPZ,Lopez Holdings Corporation,STARALL,2021-04-22,0,0.0,0.0,0.0,0,62000,217020.0,3.50032258064516,11.05,13,-62000,-217020.0,62000,217020
2419864,92,103,LPZ,Lopez Holdings Corporation,PHLSTOCK,2021-04-23,101000,345390.0,3.41970297029703,13.47,16,72000,255690.0,3.55125,9.6,8,29000,89700.0,173000,601080
