id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
299156,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-06,14000,13720.0,0.98,82.35,2,0,0.0,0.0,0.0,0,14000,13720.0,14000,13720
299157,246,220,ARA,"Araneta Properties, Inc.",ATR,2020-10-06,0,0.0,0.0,0.0,0,14000,13720.0,0.98,82.35,2,-14000,-13720.0,14000,13720
299158,246,267,ARA,"Araneta Properties, Inc.",FIRSTMETRO,2020-10-06,0,0.0,0.0,0.0,0,3000,2910.0,0.97,17.65,1,-3000,-2910.0,3000,2910
299159,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-07,1000,960.0,0.96,33.33,1,0,0.0,0.0,0.0,0,1000,960.0,1000,960
299160,246,267,ARA,"Araneta Properties, Inc.",FIRSTMETRO,2020-10-07,2000,1880.0,0.94,66.67,1,3000,2840.0,0.946666666666667,100.0,2,-1000,-960.0,5000,4720
299161,246,126,ARA,"Araneta Properties, Inc.",BPI,2020-10-08,1000,940.0,0.94,0.54,1,0,0.0,0.0,0.0,0,1000,940.0,1000,940
299162,246,131,ARA,"Araneta Properties, Inc.",NOMURA,2020-10-08,0,0.0,0.0,0.0,0,4000,3760.0,0.94,2.15,1,-4000,-3760.0,4000,3760
299163,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-08,1000,940.0,0.94,0.54,1,158000,148710.0,0.94120253164557,84.95,13,-157000,-147770.0,159000,149650
299164,246,167,ARA,"Araneta Properties, Inc.",AURORA,2020-10-08,66000,62200.0,0.942424242424242,35.48,5,0,0.0,0.0,0.0,0,66000,62200.0,66000,62200
299165,246,225,ARA,"Araneta Properties, Inc.",PREMIUM,2020-10-08,0,0.0,0.0,0.0,0,16000,15360.0,0.96,8.6,1,-16000,-15360.0,16000,15360
299166,246,267,ARA,"Araneta Properties, Inc.",FIRSTMETRO,2020-10-08,118000,111460.0,0.944576271186441,63.44,12,8000,7710.0,0.96375,4.3,4,110000,103750.0,126000,119170
299167,246,126,ARA,"Araneta Properties, Inc.",BPI,2020-10-09,50000,47500.0,0.95,81.97,1,0,0.0,0.0,0.0,0,50000,47500.0,50000,47500
299168,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-09,11000,10480.0,0.952727272727273,18.03,2,61000,57980.0,0.950491803278689,100.0,3,-50000,-47500.0,72000,68460
299169,246,102,ARA,"Araneta Properties, Inc.",ABACUS,2020-10-12,0,0.0,0.0,0.0,0,11000,10670.0,0.97,22.92,2,-11000,-10670.0,11000,10670
299170,246,126,ARA,"Araneta Properties, Inc.",BPI,2020-10-12,1000,970.0,0.97,2.08,1,0,0.0,0.0,0.0,0,1000,970.0,1000,970
299171,246,131,ARA,"Araneta Properties, Inc.",NOMURA,2020-10-12,1000,970.0,0.97,2.08,1,1000,970.0,0.97,2.08,1,0,0.0,2000,1940
299172,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-12,20000,19400.0,0.97,41.67,5,5000,4850.0,0.97,10.42,3,15000,14550.0,25000,24250
299173,246,140,ARA,"Araneta Properties, Inc.",IGC,2020-10-12,4000,3880.0,0.97,8.33,2,0,0.0,0.0,0.0,0,4000,3880.0,4000,3880
299174,246,181,ARA,"Araneta Properties, Inc.",INVESTOR,2020-10-12,12000,11640.0,0.97,25.0,3,0,0.0,0.0,0.0,0,12000,11640.0,12000,11640
299175,246,220,ARA,"Araneta Properties, Inc.",ATR,2020-10-12,0,0.0,0.0,0.0,0,29000,28130.0,0.97,60.42,5,-29000,-28130.0,29000,28130
299176,246,267,ARA,"Araneta Properties, Inc.",FIRSTMETRO,2020-10-12,10000,9700.0,0.97,20.83,1,2000,1940.0,0.97,4.17,2,8000,7760.0,12000,11640
299177,246,126,ARA,"Araneta Properties, Inc.",BPI,2020-10-13,3000,2910.0,0.97,18.75,1,0,0.0,0.0,0.0,0,3000,2910.0,3000,2910
299178,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-13,2000,1940.0,0.97,12.5,2,6000,5830.0,0.971666666666667,37.5,4,-4000,-3890.0,8000,7770
299179,246,220,ARA,"Araneta Properties, Inc.",ATR,2020-10-13,10000,9700.0,0.97,62.5,1,10000,9700.0,0.97,62.5,1,0,0.0,20000,19400
299180,246,267,ARA,"Araneta Properties, Inc.",FIRSTMETRO,2020-10-13,1000,980.0,0.98,6.25,1,0,0.0,0.0,0.0,0,1000,980.0,1000,980
299181,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-14,18000,17540.0,0.974444444444444,100.0,2,18000,17540.0,0.974444444444444,100.0,2,0,0.0,36000,35080
299182,246,102,ARA,"Araneta Properties, Inc.",ABACUS,2020-10-15,0,0.0,0.0,0.0,0,1000,980.0,0.98,2.27,1,-1000,-980.0,1000,980
299183,246,103,ARA,"Araneta Properties, Inc.",PHLSTOCK,2020-10-15,20000,19400.0,0.97,45.45,1,0,0.0,0.0,0.0,0,20000,19400.0,20000,19400
299184,246,133,ARA,"Araneta Properties, Inc.",COL,2020-10-15,0,0.0,0.0,0.0,0,15000,14510.0,0.967333333333333,34.09,2,-15000,-14510.0,15000,14510
299185,246,147,ARA,"Araneta Properties, Inc.",E_CHUA,2020-10-15,23000,22250.0,0.967391304347826,52.27,4,0,0.0,0.0,0.0,0,23000,22250.0,23000,22250
299186,246,220,ARA,"Araneta Properties, Inc.",ATR,2020-10-15,0,0.0,0.0,0.0,0,27000,26190.0,0.97,61.36,2,-27000,-26190.0,27000,26190
