id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1095878,48,238,JFC,Jollibee Foods Corporation,RS_LIM,2020-04-22,0,0.0,0.0,0.0,0,5000,667000.0,133.4,0.09,2,-5000,-667000.0,5000,667000
1095879,48,239,JFC,Jollibee Foods Corporation,RTG,2020-04-22,550,73430.0,133.509090909091,0.01,2,0,0.0,0.0,0.0,0,550,73430.0,550,73430
1095880,48,243,JFC,Jollibee Foods Corporation,FIDELITY,2020-04-22,15980,2127634.0,133.143554443054,0.28,7,15980,2130063.0,133.295556946183,0.28,88,0,-2429.0,31960,4257697
1095881,48,246,JFC,Jollibee Foods Corporation,SUMMIT,2020-04-22,1200,161600.0,134.666666666667,0.02,2,10000,1331700.0,133.17,0.17,58,-8800,-1170100.0,11200,1493300
1095882,48,252,JFC,Jollibee Foods Corporation,FIRSTRES,2020-04-22,7640,1007655.0,131.892015706806,0.13,26,5000,675000.0,135.0,0.09,14,2640,332655.0,12640,1682655
1095883,48,253,JFC,Jollibee Foods Corporation,TOWER,2020-04-22,26000,3460068.0,133.079538461538,0.45,36,0,0.0,0.0,0.0,0,26000,3460068.0,26000,3460068
1095884,48,259,JFC,Jollibee Foods Corporation,UCPB,2020-04-22,750,99979.0,133.305333333333,0.01,9,300,39990.0,133.3,0.01,1,450,59989.0,1050,139969
1095885,48,263,JFC,Jollibee Foods Corporation,VENTURE,2020-04-22,100,13330.0,133.3,0.0,1,0,0.0,0.0,0.0,0,100,13330.0,100,13330
1095886,48,267,JFC,Jollibee Foods Corporation,FIRSTMETRO,2020-04-22,85460,11382361.0,133.189340042125,1.47,329,41930,5584837.0,133.194300023849,0.72,233,43530,5797524.0,127390,16967198
1095887,48,269,JFC,Jollibee Foods Corporation,WEALTH,2020-04-22,53690,7159662.0,133.351871856957,0.92,19,50340,6745900.0,134.006754072308,0.87,14,3350,413762.0,104030,13905562
1095888,48,270,JFC,Jollibee Foods Corporation,WESTLINK,2020-04-22,6550,871100.0,132.992366412214,0.11,6,1000,133008.0,133.008,0.02,2,5550,738092.0,7550,1004108
1095889,48,273,JFC,Jollibee Foods Corporation,WONG,2020-04-22,2500,333450.0,133.38,0.04,11,300,39910.0,133.033333333333,0.01,4,2200,293540.0,2800,373360
1095890,48,279,JFC,Jollibee Foods Corporation,BDO,2020-04-22,8320,1109504.0,133.353846153846,0.14,15,0,0.0,0.0,0.0,0,8320,1109504.0,8320,1109504
1095891,48,283,JFC,Jollibee Foods Corporation,EAGLE,2020-04-22,930,123690.0,133.0,0.02,1,0,0.0,0.0,0.0,0,930,123690.0,930,123690
1095892,48,286,JFC,Jollibee Foods Corporation,SOLAR,2020-04-22,9500,1264690.0,133.125263157895,0.16,14,0,0.0,0.0,0.0,0,9500,1264690.0,9500,1264690
1095893,48,288,JFC,Jollibee Foods Corporation,GD_TAN,2020-04-22,500,66550.0,133.1,0.01,1,0,0.0,0.0,0.0,0,500,66550.0,500,66550
1095894,48,323,JFC,Jollibee Foods Corporation,CLSA,2020-04-22,1024980,136856535.0,133.521176022947,17.65,1232,13910,1844550.0,132.606038820992,0.24,74,1011070,135011985.0,1038890,138701085
1095895,48,338,JFC,Jollibee Foods Corporation,PEP,2020-04-22,127020,17003497.0,133.864722091009,2.19,62,11750,1569675.0,133.589361702128,0.2,85,115270,15433822.0,138770,18573172
1095896,48,345,JFC,Jollibee Foods Corporation,UNICAP,2020-04-22,4080,545322.0,133.657352941176,0.07,21,2360,314692.0,133.34406779661,0.04,10,1720,230630.0,6440,860014
1095897,48,389,JFC,Jollibee Foods Corporation,KINGS,2020-04-22,50000,6650000.0,133.0,0.86,5,0,0.0,0.0,0.0,0,50000,6650000.0,50000,6650000
1095898,48,488,JFC,Jollibee Foods Corporation,TIMSON,2020-04-22,49270,6547253.0,132.885183681754,0.85,119,48020,6395884.0,133.192086630571,0.83,267,1250,151369.0,97290,12943137
1095899,48,528,JFC,Jollibee Foods Corporation,STARALL,2020-04-22,0,0.0,0.0,0.0,0,4690,631018.0,134.545415778252,0.08,30,-4690,-631018.0,4690,631018
1095900,48,537,JFC,Jollibee Foods Corporation,CSUISSE,2020-04-22,21250,2836264.0,133.471247058824,0.37,111,8000,1066218.0,133.27725,0.14,415,13250,1770046.0,29250,3902482
1095901,48,100,JFC,Jollibee Foods Corporation,UPCC,2020-04-23,2050,278847.0,136.022926829268,0.08,4,4000,557000.0,139.25,0.16,3,-1950,-278153.0,6050,835847
1095902,48,101,JFC,Jollibee Foods Corporation,A_AND_A,2020-04-23,2000,272000.0,136.0,0.08,1,0,0.0,0.0,0.0,0,2000,272000.0,2000,272000
1095903,48,102,JFC,Jollibee Foods Corporation,ABACUS,2020-04-23,22540,3087822.0,136.992990239574,0.88,21,24180,3332480.0,137.819685690653,0.95,73,-1640,-244658.0,46720,6420302
1095904,48,103,JFC,Jollibee Foods Corporation,PHLSTOCK,2020-04-23,11790,1624312.0,137.770313825276,0.46,79,1000,138828.0,138.828,0.04,11,10790,1485484.0,12790,1763140
1095905,48,109,JFC,Jollibee Foods Corporation,BA,2020-04-23,0,0.0,0.0,0.0,0,1290,177955.0,137.949612403101,0.05,13,-1290,-177955.0,1290,177955
1095906,48,110,JFC,Jollibee Foods Corporation,ANGPING,2020-04-23,910,126050.0,138.516483516484,0.04,4,920,127330.0,138.402173913043,0.04,3,-10,-1280.0,1830,253380
1095907,48,111,JFC,Jollibee Foods Corporation,ANSALDO,2020-04-23,0,0.0,0.0,0.0,0,1000,139200.0,139.2,0.04,9,-1000,-139200.0,1000,139200
1095908,48,112,JFC,Jollibee Foods Corporation,ABCAP,2020-04-23,6920,955903.0,138.136271676301,0.27,20,9880,1368404.0,138.502429149798,0.39,64,-2960,-412501.0,16800,2324307
1095909,48,115,JFC,Jollibee Foods Corporation,SB-EQTY,2020-04-23,0,0.0,0.0,0.0,0,7420,1010120.0,136.134770889488,0.29,9,-7420,-1010120.0,7420,1010120
1095910,48,119,JFC,Jollibee Foods Corporation,ASTRA,2020-04-23,30000,4116501.0,137.2167,1.18,40,29900,4132491.0,138.210401337793,1.17,206,100,-15990.0,59900,8248992
1095911,48,120,JFC,Jollibee Foods Corporation,CBSC,2020-04-23,1220,169632.0,139.04262295082,0.05,5,510,69360.0,136.0,0.02,1,710,100272.0,1730,238992
1095912,48,121,JFC,Jollibee Foods Corporation,MACQUAR,2020-04-23,142290,19403440.0,136.365450839834,5.58,14,100000,13652000.0,136.52,3.92,2,42290,5751440.0,242290,33055440
1095913,48,124,JFC,Jollibee Foods Corporation,BH_CHUA,2020-04-23,0,0.0,0.0,0.0,0,3000,410400.0,136.8,0.12,21,-3000,-410400.0,3000,410400
1095914,48,126,JFC,Jollibee Foods Corporation,BPI,2020-04-23,49150,6766205.0,137.664394710071,1.93,135,24260,3372905.0,139.031533388294,0.95,158,24890,3393300.0,73410,10139110
1095915,48,131,JFC,Jollibee Foods Corporation,NOMURA,2020-04-23,43560,5997707.0,137.688406795225,1.71,347,25150,3469270.0,137.943141153082,0.99,182,18410,2528437.0,68710,9466977
1095916,48,133,JFC,Jollibee Foods Corporation,COL,2020-04-23,271620,37497910.0,138.052831161181,10.66,2312,106060,14659465.0,138.21860267773,4.16,854,165560,22838445.0,377680,52157375
1095917,48,136,JFC,Jollibee Foods Corporation,TRITON,2020-04-23,2090,286220.0,136.947368421053,0.08,2,0,0.0,0.0,0.0,0,2090,286220.0,2090,286220
1095918,48,142,JFC,Jollibee Foods Corporation,DBP_DWA,2020-04-23,0,0.0,0.0,0.0,0,14400,1958400.0,136.0,0.57,10,-14400,-1958400.0,14400,1958400
1095919,48,147,JFC,Jollibee Foods Corporation,E_CHUA,2020-04-23,0,0.0,0.0,0.0,0,3300,452900.0,137.242424242424,0.13,9,-3300,-452900.0,3300,452900
1095920,48,150,JFC,Jollibee Foods Corporation,EASTERN,2020-04-23,150,20550.0,137.0,0.01,1,1700,236560.0,139.152941176471,0.07,17,-1550,-216010.0,1850,257110
1095921,48,162,JFC,Jollibee Foods Corporation,F_YAP,2020-04-23,1530,211195.0,138.035947712418,0.06,16,970,134062.0,138.20824742268,0.04,12,560,77133.0,2500,345257
1095922,48,168,JFC,Jollibee Foods Corporation,G_LINK,2020-04-23,1200,163080.0,135.9,0.05,2,0,0.0,0.0,0.0,0,1200,163080.0,1200,163080
1095923,48,170,JFC,Jollibee Foods Corporation,GOLDSTAR,2020-04-23,38000,5308000.0,139.684210526316,1.49,35,58000,7962928.0,137.291862068966,2.28,174,-20000,-2654928.0,96000,13270928
1095924,48,174,JFC,Jollibee Foods Corporation,HDI,2020-04-23,0,0.0,0.0,0.0,0,200,27740.0,138.7,0.01,2,-200,-27740.0,200,27740
1095925,48,181,JFC,Jollibee Foods Corporation,INVESTOR,2020-04-23,67100,9331082.0,139.062324888227,2.63,39,67100,9271362.0,138.172309985097,2.63,283,0,59720.0,134200,18602444
1095926,48,182,JFC,Jollibee Foods Corporation,IMPERIAL,2020-04-23,350,48405.0,138.3,0.01,1,0,0.0,0.0,0.0,0,350,48405.0,350,48405
1095927,48,185,JFC,Jollibee Foods Corporation,JPMORGAN,2020-04-23,0,0.0,0.0,0.0,0,5160,709132.0,137.428682170543,0.2,70,-5160,-709132.0,5160,709132
1095928,48,192,JFC,Jollibee Foods Corporation,STRATEQ,2020-04-23,1020,139688.0,136.949019607843,0.04,6,0,0.0,0.0,0.0,0,1020,139688.0,1020,139688
1095929,48,199,JFC,Jollibee Foods Corporation,LUYS,2020-04-23,24620,3368266.0,136.81015434606,0.97,27,25620,3533448.0,137.91756440281,1.01,227,-1000,-165182.0,50240,6901714
1095930,48,200,JFC,Jollibee Foods Corporation,MANDARIN,2020-04-23,0,0.0,0.0,0.0,0,15160,2106833.0,138.973153034301,0.6,122,-15160,-2106833.0,15160,2106833
1095931,48,203,JFC,Jollibee Foods Corporation,CITISEC,2020-04-23,52300,7293824.0,139.461261950287,2.05,31,40000,5440000.0,136.0,1.57,9,12300,1853824.0,92300,12733824
1095932,48,205,JFC,Jollibee Foods Corporation,MRCNTILE,2020-04-23,1000,137400.0,137.4,0.04,5,0,0.0,0.0,0.0,0,1000,137400.0,1000,137400
