id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1453609,34,278,MWC,"Manila Water Company, Inc.",YU,2020-07-08,20000,281200.0,14.06,0.4,9,10500,147000.0,14.0,0.21,1,9500,134200.0,30500,428200
1453610,34,279,MWC,"Manila Water Company, Inc.",BDO,2020-07-08,450000,6345496.0,14.1011022222222,9.06,116,0,0.0,0.0,0.0,0,450000,6345496.0,450000,6345496
1453611,34,283,MWC,"Manila Water Company, Inc.",EAGLE,2020-07-08,90000,1265000.0,14.0555555555556,1.81,42,0,0.0,0.0,0.0,0,90000,1265000.0,90000,1265000
1453612,34,323,MWC,"Manila Water Company, Inc.",CLSA,2020-07-08,12700,178054.0,14.02,0.26,3,0,0.0,0.0,0.0,0,12700,178054.0,12700,178054
1453613,34,338,MWC,"Manila Water Company, Inc.",PEP,2020-07-08,0,0.0,0.0,0.0,0,367000,5114074.0,13.9348065395095,7.39,185,-367000,-5114074.0,367000,5114074
1453614,34,345,MWC,"Manila Water Company, Inc.",UNICAP,2020-07-08,19000,264720.0,13.9326315789474,0.38,6,5800,81560.0,14.0620689655172,0.12,5,13200,183160.0,24800,346280
1453615,34,389,MWC,"Manila Water Company, Inc.",KINGS,2020-07-08,0,0.0,0.0,0.0,0,110000,1507000.0,13.7,2.21,8,-110000,-1507000.0,110000,1507000
1453616,34,488,MWC,"Manila Water Company, Inc.",TIMSON,2020-07-08,107000,1494780.0,13.9699065420561,2.15,23,94500,1312882.0,13.8929312169312,1.9,28,12500,181898.0,201500,2807662
1453617,34,528,MWC,"Manila Water Company, Inc.",STARALL,2020-07-08,0,0.0,0.0,0.0,0,550000,7535000.0,13.7,11.07,27,-550000,-7535000.0,550000,7535000
1453618,34,102,MWC,"Manila Water Company, Inc.",ABACUS,2020-07-09,9000,124892.0,13.8768888888889,0.27,17,9200,128192.0,13.9339130434783,0.28,4,-200,-3300.0,18200,253084
1453619,34,103,MWC,"Manila Water Company, Inc.",PHLSTOCK,2020-07-09,54600,763940.0,13.9915750915751,1.64,26,26900,371534.0,13.8116728624535,0.81,13,27700,392406.0,81500,1135474
1453620,34,109,MWC,"Manila Water Company, Inc.",BA,2020-07-09,300000,4157552.0,13.8585066666667,9.0,101,0,0.0,0.0,0.0,0,300000,4157552.0,300000,4157552
1453621,34,110,MWC,"Manila Water Company, Inc.",ANGPING,2020-07-09,100000,1388800.0,13.888,3.0,28,100000,1393500.0,13.935,3.0,20,0,-4700.0,200000,2782300
1453622,34,111,MWC,"Manila Water Company, Inc.",ANSALDO,2020-07-09,76700,1075846.0,14.0266753585398,2.3,38,55000,753500.0,13.7,1.65,13,21700,322346.0,131700,1829346
1453623,34,112,MWC,"Manila Water Company, Inc.",ABCAP,2020-07-09,20600,287806.0,13.9711650485437,0.62,14,31800,440792.0,13.8613836477987,0.95,5,-11200,-152986.0,52400,728598
1453624,34,115,MWC,"Manila Water Company, Inc.",SB-EQTY,2020-07-09,15000,209700.0,13.98,0.45,5,40000,564800.0,14.12,1.2,5,-25000,-355100.0,55000,774500
1453625,34,120,MWC,"Manila Water Company, Inc.",CBSC,2020-07-09,5000,68500.0,13.7,0.15,1,300000,4160512.0,13.8683733333333,9.0,49,-295000,-4092012.0,305000,4229012
1453626,34,126,MWC,"Manila Water Company, Inc.",BPI,2020-07-09,149100,2071818.0,13.8954929577465,4.47,73,19300,269438.0,13.960518134715,0.58,18,129800,1802380.0,168400,2341256
1453627,34,131,MWC,"Manila Water Company, Inc.",NOMURA,2020-07-09,22600,311466.0,13.7816814159292,0.68,15,108700,1516226.0,13.94872125115,3.26,27,-86100,-1204760.0,131300,1827692
1453628,34,133,MWC,"Manila Water Company, Inc.",COL,2020-07-09,858100,11932824.0,13.9060995222002,25.74,464,447100,6197548.0,13.8616595839857,13.41,259,411000,5735276.0,1305200,18130372
1453629,34,136,MWC,"Manila Water Company, Inc.",TRITON,2020-07-09,20000,272800.0,13.64,0.6,1,0,0.0,0.0,0.0,0,20000,272800.0,20000,272800
1453630,34,140,MWC,"Manila Water Company, Inc.",IGC,2020-07-09,18000,246600.0,13.7,0.54,2,0,0.0,0.0,0.0,0,18000,246600.0,18000,246600
1453631,34,150,MWC,"Manila Water Company, Inc.",EASTERN,2020-07-09,20200,277970.0,13.7608910891089,0.61,5,0,0.0,0.0,0.0,0,20200,277970.0,20200,277970
1453632,34,154,MWC,"Manila Water Company, Inc.",EVERGRN,2020-07-09,39700,554308.0,13.9624181360202,1.19,26,2000,27720.0,13.86,0.06,1,37700,526588.0,41700,582028
1453633,34,162,MWC,"Manila Water Company, Inc.",F_YAP,2020-07-09,10000,139018.0,13.9018,0.3,8,23000,321268.0,13.9681739130435,0.69,6,-13000,-182250.0,33000,460286
1453634,34,170,MWC,"Manila Water Company, Inc.",GOLDSTAR,2020-07-09,60000,839000.0,13.9833333333333,1.8,9,60000,848800.0,14.1466666666667,1.8,3,0,-9800.0,120000,1687800
1453635,34,181,MWC,"Manila Water Company, Inc.",INVESTOR,2020-07-09,22000,301720.0,13.7145454545455,0.66,3,0,0.0,0.0,0.0,0,22000,301720.0,22000,301720
1453636,34,190,MWC,"Manila Water Company, Inc.",VALUEQST,2020-07-09,50000,685000.0,13.7,1.5,4,0,0.0,0.0,0.0,0,50000,685000.0,50000,685000
1453637,34,192,MWC,"Manila Water Company, Inc.",STRATEQ,2020-07-09,0,0.0,0.0,0.0,0,220000,3053136.0,13.8778909090909,6.6,87,-220000,-3053136.0,220000,3053136
1453638,34,203,MWC,"Manila Water Company, Inc.",CITISEC,2020-07-09,100000,1401280.0,14.0128,3.0,18,50000,685802.0,13.71604,1.5,8,50000,715478.0,150000,2087082
1453639,34,205,MWC,"Manila Water Company, Inc.",MRCNTILE,2020-07-09,273100,3799416.0,13.9121786891249,8.19,56,253100,3531910.0,13.9546029237456,7.59,44,20000,267506.0,526200,7331326
1453640,34,206,MWC,"Manila Water Company, Inc.",MERIDIAN,2020-07-09,2500,34300.0,13.72,0.08,1,0,0.0,0.0,0.0,0,2500,34300.0,2500,34300
1453641,34,211,MWC,"Manila Water Company, Inc.",NEW_WRLD,2020-07-09,5000,68900.0,13.78,0.15,3,5000,70400.0,14.08,0.15,2,0,-1500.0,10000,139300
1453642,34,219,MWC,"Manila Water Company, Inc.",PAPA,2020-07-09,0,0.0,0.0,0.0,0,10000,140800.0,14.08,0.3,4,-10000,-140800.0,10000,140800
1453643,34,220,MWC,"Manila Water Company, Inc.",ATR,2020-07-09,1000,13660.0,13.66,0.03,1,0,0.0,0.0,0.0,0,1000,13660.0,1000,13660
1453644,34,230,MWC,"Manila Water Company, Inc.",QUALITY,2020-07-09,5000,68500.0,13.7,0.15,3,5000,68900.0,13.78,0.15,1,0,-400.0,10000,137400
1453645,34,233,MWC,"Manila Water Company, Inc.",COYIUTO,2020-07-09,21500,300450.0,13.9744186046512,0.65,18,0,0.0,0.0,0.0,0,21500,300450.0,21500,300450
1453646,34,235,MWC,"Manila Water Company, Inc.",REGINA,2020-07-09,2000,27560.0,13.78,0.06,3,0,0.0,0.0,0.0,0,2000,27560.0,2000,27560
1453647,34,237,MWC,"Manila Water Company, Inc.",AAA,2020-07-09,52200,724768.0,13.8844444444444,1.57,59,35200,489268.0,13.8996590909091,1.06,25,17000,235500.0,87400,1214036
1453648,34,253,MWC,"Manila Water Company, Inc.",TOWER,2020-07-09,60000,830800.0,13.8466666666667,1.8,13,0,0.0,0.0,0.0,0,60000,830800.0,60000,830800
1453649,34,259,MWC,"Manila Water Company, Inc.",UCPB,2020-07-09,0,0.0,0.0,0.0,0,14900,209990.0,14.093288590604,0.45,5,-14900,-209990.0,14900,209990
1453650,34,267,MWC,"Manila Water Company, Inc.",FIRSTMETRO,2020-07-09,280900,3903272.0,13.8955927376291,8.43,142,259800,3602978.0,13.8682755966128,7.79,96,21100,300294.0,540700,7506250
1453651,34,269,MWC,"Manila Water Company, Inc.",WEALTH,2020-07-09,16500,225390.0,13.66,0.5,16,333000,4669300.0,14.0219219219219,9.99,55,-316500,-4443910.0,349500,4894690
1453652,34,272,MWC,"Manila Water Company, Inc.",BERNAD,2020-07-09,0,0.0,0.0,0.0,0,30000,412000.0,13.7333333333333,0.9,5,-30000,-412000.0,30000,412000
1453653,34,278,MWC,"Manila Water Company, Inc.",YU,2020-07-09,20000,274576.0,13.7288,0.6,9,0,0.0,0.0,0.0,0,20000,274576.0,20000,274576
1453654,34,279,MWC,"Manila Water Company, Inc.",BDO,2020-07-09,212700,2959700.0,13.9149036201222,6.38,22,0,0.0,0.0,0.0,0,212700,2959700.0,212700,2959700
1453655,34,283,MWC,"Manila Water Company, Inc.",EAGLE,2020-07-09,77000,1064140.0,13.82,2.31,41,0,0.0,0.0,0.0,0,77000,1064140.0,77000,1064140
1453656,34,323,MWC,"Manila Water Company, Inc.",CLSA,2020-07-09,198200,2746196.0,13.8556811301715,5.95,98,0,0.0,0.0,0.0,0,198200,2746196.0,198200,2746196
1453657,34,338,MWC,"Manila Water Company, Inc.",PEP,2020-07-09,0,0.0,0.0,0.0,0,267000,3708310.0,13.8888014981273,8.01,162,-267000,-3708310.0,267000,3708310
1453658,34,345,MWC,"Manila Water Company, Inc.",UNICAP,2020-07-09,1200,16920.0,14.1,0.04,1,1500,21214.0,14.1426666666667,0.05,2,-300,-4294.0,2700,38134
1453659,34,368,MWC,"Manila Water Company, Inc.",SUN,2020-07-09,50000,709436.0,14.18872,1.5,14,100000,1370452.0,13.70452,3.0,13,-50000,-661016.0,150000,2079888
1453660,34,388,MWC,"Manila Water Company, Inc.",ARMSTRONG,2020-07-09,3500,49000.0,14.0,0.11,6,0,0.0,0.0,0.0,0,3500,49000.0,3500,49000
1453661,34,488,MWC,"Manila Water Company, Inc.",TIMSON,2020-07-09,100200,1388062.0,13.8529141716567,3.01,33,56000,774568.0,13.8315714285714,1.68,15,44200,613494.0,156200,2162630
1453662,34,528,MWC,"Manila Water Company, Inc.",STARALL,2020-07-09,0,0.0,0.0,0.0,0,150000,2071748.0,13.8116533333333,4.5,24,-150000,-2071748.0,150000,2071748
1453663,34,537,MWC,"Manila Water Company, Inc.",CSUISSE,2020-07-09,0,0.0,0.0,0.0,0,319600,4441280.0,13.8963704630788,9.59,426,-319600,-4441280.0,319600,4441280
1453664,34,102,MWC,"Manila Water Company, Inc.",ABACUS,2020-07-10,11400,159796.0,14.0171929824561,0.58,7,10600,147856.0,13.948679245283,0.54,13,800,11940.0,22000,307652
1453665,34,103,MWC,"Manila Water Company, Inc.",PHLSTOCK,2020-07-10,23800,331838.0,13.9427731092437,1.22,14,7300,101862.0,13.953698630137,0.37,6,16500,229976.0,31100,433700
1453666,34,110,MWC,"Manila Water Company, Inc.",ANGPING,2020-07-10,176000,2455534.0,13.9518977272727,9.01,26,0,0.0,0.0,0.0,0,176000,2455534.0,176000,2455534
1453667,34,111,MWC,"Manila Water Company, Inc.",ANSALDO,2020-07-10,0,0.0,0.0,0.0,0,15000,208200.0,13.88,0.77,4,-15000,-208200.0,15000,208200
