id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
614641,211,267,DD,DoubleDragon Properties Corp.,FIRSTMETRO,2020-12-15,201500,3053200.0,15.1523573200993,12.73,125,49900,758438.0,15.1991583166333,3.15,29,151600,2294762.0,251400,3811638
614642,211,275,DD,DoubleDragon Properties Corp.,YAO,2020-12-15,29600,444110.0,15.0037162162162,1.87,4,0,0.0,0.0,0.0,0,29600,444110.0,29600,444110
614643,211,278,DD,DoubleDragon Properties Corp.,YU,2020-12-15,2800,42112.0,15.04,0.18,10,32800,499968.0,15.2429268292683,2.07,8,-30000,-457856.0,35600,542080
614644,211,279,DD,DoubleDragon Properties Corp.,BDO,2020-12-15,85400,1288572.0,15.0886651053864,5.4,57,37200,564046.0,15.1625268817204,2.35,25,48200,724526.0,122600,1852618
614645,211,283,DD,DoubleDragon Properties Corp.,EAGLE,2020-12-15,5000,75300.0,15.06,0.32,1,0,0.0,0.0,0.0,0,5000,75300.0,5000,75300
614646,211,285,DD,DoubleDragon Properties Corp.,G_TOWER,2020-12-15,10000,150600.0,15.06,0.63,1,0,0.0,0.0,0.0,0,10000,150600.0,10000,150600
614647,211,323,DD,DoubleDragon Properties Corp.,CLSA,2020-12-15,61800,933216.0,15.1005825242718,3.91,31,0,0.0,0.0,0.0,0,61800,933216.0,61800,933216
614648,211,345,DD,DoubleDragon Properties Corp.,UNICAP,2020-12-15,22800,345472.0,15.1522807017544,1.44,5,0,0.0,0.0,0.0,0,22800,345472.0,22800,345472
614649,211,488,DD,DoubleDragon Properties Corp.,TIMSON,2020-12-15,1000,15140.0,15.14,0.06,1,9500,144000.0,15.1578947368421,0.6,4,-8500,-128860.0,10500,159140
614650,211,537,DD,DoubleDragon Properties Corp.,CSUISSE,2020-12-15,37000,557220.0,15.06,2.34,7,47700,720862.0,15.1124109014675,3.01,143,-10700,-163642.0,84700,1278082
614651,211,540,DD,DoubleDragon Properties Corp.,VCS,2020-12-15,4000,60240.0,15.06,0.25,4,0,0.0,0.0,0.0,0,4000,60240.0,4000,60240
614652,211,101,DD,DoubleDragon Properties Corp.,A_AND_A,2020-12-16,0,0.0,0.0,0.0,0,9000,142540.0,15.8377777777778,0.14,2,-9000,-142540.0,9000,142540
614653,211,102,DD,DoubleDragon Properties Corp.,ABACUS,2020-12-16,55900,884022.0,15.8143470483005,0.89,38,202700,3149518.0,15.5378293043907,3.22,62,-146800,-2265496.0,258600,4033540
614654,211,103,DD,DoubleDragon Properties Corp.,PHLSTOCK,2020-12-16,238100,3768546.0,15.827576648467,3.78,81,177000,2780268.0,15.7077288135593,2.81,56,61100,988278.0,415100,6548814
614655,211,104,DD,DoubleDragon Properties Corp.,ATCASTRO,2020-12-16,0,0.0,0.0,0.0,0,48000,777600.0,16.2,0.76,5,-48000,-777600.0,48000,777600
614656,211,106,DD,DoubleDragon Properties Corp.,ALPHA,2020-12-16,0,0.0,0.0,0.0,0,6400,101770.0,15.9015625,0.1,2,-6400,-101770.0,6400,101770
614657,211,110,DD,DoubleDragon Properties Corp.,ANGPING,2020-12-16,408000,6299052.0,15.4388529411765,6.48,100,50000,800000.0,16.0,0.79,1,358000,5499052.0,458000,7099052
614658,211,111,DD,DoubleDragon Properties Corp.,ANSALDO,2020-12-16,70000,1118444.0,15.9777714285714,1.11,20,19000,299994.0,15.7891578947368,0.3,7,51000,818450.0,89000,1418438
614659,211,112,DD,DoubleDragon Properties Corp.,ABCAP,2020-12-16,27500,430294.0,15.6470545454545,0.44,10,117200,1830668.0,15.6200341296928,1.86,43,-89700,-1400374.0,144700,2260962
