id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
368666,3,170,BDO,"BDO Unibank, Inc.",GOLDSTAR,2020-10-16,25000,2187500.0,87.5,1.12,3,0,0.0,0.0,0.0,0,25000,2187500.0,25000,2187500
368667,3,183,BDO,"BDO Unibank, Inc.",INTRAINV,2020-10-16,24300,2135942.5,87.8988683127572,1.09,23,0,0.0,0.0,0.0,0,24300,2135942.5,24300,2135942
368668,3,185,BDO,"BDO Unibank, Inc.",JPMORGAN,2020-10-16,156180,13712373.0,87.79852093738,6.99,455,1222910,107110023.5,87.5861866367926,54.72,354,-1066730,-93397650.5,1379090,120822396
368669,3,198,BDO,"BDO Unibank, Inc.",LUCKY,2020-10-16,50000,4393475.0,87.8695,2.24,96,40200,3549660.0,88.3,1.8,26,9800,843815.0,90200,7943135
368670,3,199,BDO,"BDO Unibank, Inc.",LUYS,2020-10-16,0,0.0,0.0,0.0,0,2000,175400.0,87.7,0.09,3,-2000,-175400.0,2000,175400
368671,3,200,BDO,"BDO Unibank, Inc.",MANDARIN,2020-10-16,769210,67305875.0,87.5,34.42,21,0,0.0,0.0,0.0,0,769210,67305875.0,769210,67305875
368672,3,203,BDO,"BDO Unibank, Inc.",CITISEC,2020-10-16,76940,6791722.5,88.2729724460619,3.44,45,51940,4550958.0,87.6195225259915,2.32,49,25000,2240764.5,128880,11342680
368673,3,206,BDO,"BDO Unibank, Inc.",MERIDIAN,2020-10-16,100000,8750000.0,87.5,4.47,4,0,0.0,0.0,0.0,0,100000,8750000.0,100000,8750000
368674,3,209,BDO,"BDO Unibank, Inc.",REGIS,2020-10-16,72360,6373274.5,88.0773148148148,3.24,204,0,0.0,0.0,0.0,0,72360,6373274.5,72360,6373274
368675,3,211,BDO,"BDO Unibank, Inc.",NEW_WRLD,2020-10-16,0,0.0,0.0,0.0,0,14260,1254692.0,87.9868162692847,0.64,66,-14260,-1254692.0,14260,1254692
368676,3,217,BDO,"BDO Unibank, Inc.",RCBC,2020-10-16,580,50895.0,87.75,0.03,1,0,0.0,0.0,0.0,0,580,50895.0,580,50895
368677,3,219,BDO,"BDO Unibank, Inc.",PAPA,2020-10-16,1000,87700.0,87.7,0.04,3,5000,438871.0,87.7742,0.22,9,-4000,-351171.0,6000,526571
368678,3,220,BDO,"BDO Unibank, Inc.",ATR,2020-10-16,5000,439750.0,87.95,0.22,12,81750,7185676.0,87.8981773700306,3.66,205,-76750,-6745926.0,86750,7625426
368679,3,229,BDO,"BDO Unibank, Inc.",SALISBUR,2020-10-16,9600,842622.0,87.773125,0.43,36,5800,509885.0,87.9112068965517,0.26,16,3800,332737.0,15400,1352507
368680,3,230,BDO,"BDO Unibank, Inc.",QUALITY,2020-10-16,10000,880000.0,88.0,0.45,1,0,0.0,0.0,0.0,0,10000,880000.0,10000,880000
368681,3,235,BDO,"BDO Unibank, Inc.",REGINA,2020-10-16,10000,877750.0,87.775,0.45,38,0,0.0,0.0,0.0,0,10000,877750.0,10000,877750
368682,3,236,BDO,"BDO Unibank, Inc.",R_NUBLA,2020-10-16,50000,4406500.0,88.13,2.24,46,0,0.0,0.0,0.0,0,50000,4406500.0,50000,4406500
368683,3,237,BDO,"BDO Unibank, Inc.",AAA,2020-10-16,1580,138885.0,87.9018987341772,0.07,4,1080,95074.0,88.0314814814815,0.05,6,500,43811.0,2660,233959
368684,3,243,BDO,"BDO Unibank, Inc.",FIDELITY,2020-10-16,2000,176500.0,88.25,0.09,5,2000,176100.0,88.05,0.09,2,0,400.0,4000,352600
368685,3,246,BDO,"BDO Unibank, Inc.",SUMMIT,2020-10-16,3000,262500.0,87.5,0.13,1,0,0.0,0.0,0.0,0,3000,262500.0,3000,262500
368686,3,247,BDO,"BDO Unibank, Inc.",STANDARD,2020-10-16,2000,176350.0,88.175,0.09,3,0,0.0,0.0,0.0,0,2000,176350.0,2000,176350
368687,3,252,BDO,"BDO Unibank, Inc.",FIRSTRES,2020-10-16,0,0.0,0.0,0.0,0,10000,878125.0,87.8125,0.45,11,-10000,-878125.0,10000,878125
368688,3,253,BDO,"BDO Unibank, Inc.",TOWER,2020-10-16,11000,962500.0,87.5,0.49,1,0,0.0,0.0,0.0,0,11000,962500.0,11000,962500
368689,3,254,BDO,"BDO Unibank, Inc.",TRANSASIA,2020-10-16,5670,496560.5,87.5768077601411,0.25,5,2670,234802.5,87.9410112359551,0.12,22,3000,261758.0,8340,731363
368690,3,267,BDO,"BDO Unibank, Inc.",FIRSTMETRO,2020-10-16,47530,4172090.0,87.7780349253103,2.13,130,76510,6700830.0,87.5811005097373,3.42,86,-28980,-2528740.0,124040,10872920
368691,3,269,BDO,"BDO Unibank, Inc.",WEALTH,2020-10-16,20,1760.0,88.0,0.0,1,1000,88300.0,88.3,0.04,1,-980,-86540.0,1020,90060
368692,3,273,BDO,"BDO Unibank, Inc.",WONG,2020-10-16,1000,87700.0,87.7,0.04,6,1000,88300.0,88.3,0.04,1,0,-600.0,2000,176000
368693,3,279,BDO,"BDO Unibank, Inc.",BDO,2020-10-16,33300,2913930.0,87.5054054054054,1.49,12,0,0.0,0.0,0.0,0,33300,2913930.0,33300,2913930
368694,3,286,BDO,"BDO Unibank, Inc.",SOLAR,2020-10-16,38000,3327700.0,87.571052631579,1.7,15,0,0.0,0.0,0.0,0,38000,3327700.0,38000,3327700
