id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1932692,136,100,SMPH,"SM Prime Holdings, Inc.",UPCC,2020-08-03,5000,142500.0,28.5,0.03,1,0,0.0,0.0,0.0,0,5000,142500.0,5000,142500
1932693,136,101,SMPH,"SM Prime Holdings, Inc.",A_AND_A,2020-08-03,1000,28700.0,28.7,0.01,2,0,0.0,0.0,0.0,0,1000,28700.0,1000,28700
1932694,136,102,SMPH,"SM Prime Holdings, Inc.",ABACUS,2020-08-03,156100,4437180.0,28.4252402306214,0.82,28,600,17140.0,28.5666666666667,0.0,2,155500,4420040.0,156700,4454320
1932695,136,103,SMPH,"SM Prime Holdings, Inc.",PHLSTOCK,2020-08-03,10200,293410.0,28.7656862745098,0.05,18,2500,72425.0,28.97,0.01,4,7700,220985.0,12700,365835
1932696,136,110,SMPH,"SM Prime Holdings, Inc.",ANGPING,2020-08-03,63800,1846730.0,28.9456112852665,0.33,34,0,0.0,0.0,0.0,0,63800,1846730.0,63800,1846730
1932697,136,111,SMPH,"SM Prime Holdings, Inc.",ANSALDO,2020-08-03,12000,342350.0,28.5291666666667,0.06,6,0,0.0,0.0,0.0,0,12000,342350.0,12000,342350
1932698,136,112,SMPH,"SM Prime Holdings, Inc.",ABCAP,2020-08-03,69800,2012750.0,28.8359598853868,0.37,21,0,0.0,0.0,0.0,0,69800,2012750.0,69800,2012750
1932699,136,115,SMPH,"SM Prime Holdings, Inc.",SB-EQTY,2020-08-03,6700,192140.0,28.6776119402985,0.04,2,0,0.0,0.0,0.0,0,6700,192140.0,6700,192140
1932700,136,118,SMPH,"SM Prime Holdings, Inc.",ASIASEC,2020-08-03,0,0.0,0.0,0.0,0,142000,4102105.0,28.8880633802817,0.74,66,-142000,-4102105.0,142000,4102105
1932701,136,119,SMPH,"SM Prime Holdings, Inc.",ASTRA,2020-08-03,150000,4277895.0,28.5193,0.79,45,150000,4318750.0,28.7916666666667,0.79,5,0,-40855.0,300000,8596645
1932702,136,120,SMPH,"SM Prime Holdings, Inc.",CBSC,2020-08-03,50000,1450000.0,29.0,0.26,9,0,0.0,0.0,0.0,0,50000,1450000.0,50000,1450000
1932703,136,121,SMPH,"SM Prime Holdings, Inc.",MACQUAR,2020-08-03,890000,25590215.0,28.7530505617978,4.66,439,0,0.0,0.0,0.0,0,890000,25590215.0,890000,25590215
1932704,136,126,SMPH,"SM Prime Holdings, Inc.",BPI,2020-08-03,4586000,132732920.0,28.9430702136938,24.0,285,4105500,119030405.0,28.9929131652661,21.49,45,480500,13702515.0,8691500,251763325
1932705,136,128,SMPH,"SM Prime Holdings, Inc.",CAMPOS,2020-08-03,30000,868500.0,28.95,0.16,15,0,0.0,0.0,0.0,0,30000,868500.0,30000,868500
1932706,136,131,SMPH,"SM Prime Holdings, Inc.",NOMURA,2020-08-03,93900,2702765.0,28.783439829606,0.49,112,44400,1279855.0,28.8255630630631,0.23,34,49500,1422910.0,138300,3982620
1932707,136,133,SMPH,"SM Prime Holdings, Inc.",COL,2020-08-03,714000,20489915.0,28.6973599439776,3.74,810,161200,4633265.0,28.7423387096774,0.84,234,552800,15856650.0,875200,25123180
1932708,136,136,SMPH,"SM Prime Holdings, Inc.",TRITON,2020-08-03,687000,19863980.0,28.9140902474527,3.6,131,0,0.0,0.0,0.0,0,687000,19863980.0,687000,19863980
1932709,136,142,SMPH,"SM Prime Holdings, Inc.",DBP_DWA,2020-08-03,4600,132480.0,28.8,0.02,3,2211000,63201560.0,28.5850565355043,11.57,875,-2206400,-63069080.0,2215600,63334040
1932710,136,143,SMPH,"SM Prime Holdings, Inc.",DAVID_GO,2020-08-03,8400,239400.0,28.5,0.04,1,0,0.0,0.0,0.0,0,8400,239400.0,8400,239400
1932711,136,145,SMPH,"SM Prime Holdings, Inc.",DVRSFIED,2020-08-03,13000,375250.0,28.8653846153846,0.07,6,0,0.0,0.0,0.0,0,13000,375250.0,13000,375250
