id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2459398,241,106,NOW,Now Corporation,ALPHA,2021-04-12,0,0.0,0.0,0.0,0,33000,101640.0,3.08,0.31,1,-33000,-101640.0,33000,101640
2459399,241,110,NOW,Now Corporation,ANGPING,2021-04-12,0,0.0,0.0,0.0,0,10000,31300.0,3.13,0.09,1,-10000,-31300.0,10000,31300
2459400,241,112,NOW,Now Corporation,ABCAP,2021-04-12,167000,520980.0,3.11964071856287,1.54,15,230000,690440.0,3.00191304347826,2.13,26,-63000,-169460.0,397000,1211420
2459401,241,115,NOW,Now Corporation,SB-EQTY,2021-04-12,10000,31400.0,3.14,0.09,1,357000,1070790.0,2.99941176470588,3.3,5,-347000,-1039390.0,367000,1102190
2459402,241,116,NOW,Now Corporation,ASIA_PAC,2021-04-12,0,0.0,0.0,0.0,0,50000,154500.0,3.09,0.46,3,-50000,-154500.0,50000,154500
2459403,241,120,NOW,Now Corporation,CBSC,2021-04-12,0,0.0,0.0,0.0,0,5000,15350.0,3.07,0.05,2,-5000,-15350.0,5000,15350
2459404,241,126,NOW,Now Corporation,BPI,2021-04-12,262000,801130.0,3.05774809160305,2.42,37,476000,1447450.0,3.04086134453782,4.4,70,-214000,-646320.0,738000,2248580
2459405,241,133,NOW,Now Corporation,COL,2021-04-12,3584000,10936420.0,3.05145647321429,33.15,552,2835000,8644380.0,3.04916402116402,26.23,437,749000,2292040.0,6419000,19580800
2459406,241,147,NOW,Now Corporation,E_CHUA,2021-04-12,0,0.0,0.0,0.0,0,18000,54840.0,3.04666666666667,0.17,2,-18000,-54840.0,18000,54840
2459407,241,150,NOW,Now Corporation,EASTERN,2021-04-12,1000000,3038320.0,3.03832,9.25,48,0,0.0,0.0,0.0,0,1000000,3038320.0,1000000,3038320
2459408,241,154,NOW,Now Corporation,EVERGRN,2021-04-12,0,0.0,0.0,0.0,0,15000,46050.0,3.07,0.14,1,-15000,-46050.0,15000,46050
2459409,241,157,NOW,Now Corporation,F_ORIENT,2021-04-12,20000,62800.0,3.14,0.19,1,0,0.0,0.0,0.0,0,20000,62800.0,20000,62800
2459410,241,162,NOW,Now Corporation,F_YAP,2021-04-12,176000,537240.0,3.0525,1.63,27,98000,298260.0,3.0434693877551,0.91,16,78000,238980.0,274000,835500
2459411,241,169,NOW,Now Corporation,JSG,2021-04-12,0,0.0,0.0,0.0,0,100000,306550.0,3.0655,0.93,20,-100000,-306550.0,100000,306550
2459412,241,170,NOW,Now Corporation,GOLDSTAR,2021-04-12,300000,918660.0,3.0622,2.78,28,0,0.0,0.0,0.0,0,300000,918660.0,300000,918660
2459413,241,175,NOW,Now Corporation,BENNETT,2021-04-12,0,0.0,0.0,0.0,0,16000,50560.0,3.16,0.15,5,-16000,-50560.0,16000,50560
2459414,241,204,NOW,Now Corporation,DAMARKET,2021-04-12,1000,3020.0,3.02,0.01,1,220000,671060.0,3.05027272727273,2.04,13,-219000,-668040.0,221000,674080
2459415,241,210,NOW,Now Corporation,MTPEAK,2021-04-12,375000,1145250.0,3.054,3.47,16,375000,1159390.0,3.09170666666667,3.47,44,0,-14140.0,750000,2304640
2459416,241,211,NOW,Now Corporation,NEW_WRLD,2021-04-12,0,0.0,0.0,0.0,0,50000,151500.0,3.03,0.46,4,-50000,-151500.0,50000,151500
2459417,241,217,NOW,Now Corporation,RCBC,2021-04-12,36000,109660.0,3.04611111111111,0.33,5,14000,43360.0,3.09714285714286,0.13,2,22000,66300.0,50000,153020
2459418,241,218,NOW,Now Corporation,PAN_ASIA,2021-04-12,0,0.0,0.0,0.0,0,10000,31000.0,3.1,0.09,1,-10000,-31000.0,10000,31000
2459419,241,219,NOW,Now Corporation,PAPA,2021-04-12,40000,125100.0,3.1275,0.37,4,0,0.0,0.0,0.0,0,40000,125100.0,40000,125100
2459420,241,220,NOW,Now Corporation,ATR,2021-04-12,458000,1407460.0,3.07305676855895,4.24,46,0,0.0,0.0,0.0,0,458000,1407460.0,458000,1407460
2459421,241,230,NOW,Now Corporation,QUALITY,2021-04-12,0,0.0,0.0,0.0,0,80000,241150.0,3.014375,0.74,6,-80000,-241150.0,80000,241150
2459422,241,233,NOW,Now Corporation,COYIUTO,2021-04-12,10000,31500.0,3.15,0.09,2,274000,834560.0,3.04583941605839,2.53,35,-264000,-803060.0,284000,866060
2459423,241,235,NOW,Now Corporation,REGINA,2021-04-12,35000,106900.0,3.05428571428571,0.32,6,10000,30600.0,3.06,0.09,2,25000,76300.0,45000,137500
2459424,241,237,NOW,Now Corporation,AAA,2021-04-12,363000,1112420.0,3.06451790633609,3.36,52,322000,980120.0,3.04385093167702,2.98,42,41000,132300.0,685000,2092540
2459425,241,246,NOW,Now Corporation,SUMMIT,2021-04-12,0,0.0,0.0,0.0,0,70000,217200.0,3.10285714285714,0.65,9,-70000,-217200.0,70000,217200
2459426,241,247,NOW,Now Corporation,STANDARD,2021-04-12,0,0.0,0.0,0.0,0,30000,92100.0,3.07,0.28,1,-30000,-92100.0,30000,92100
2459427,241,251,NOW,Now Corporation,TNSENGCO,2021-04-12,0,0.0,0.0,0.0,0,20000,62800.0,3.14,0.19,4,-20000,-62800.0,20000,62800
2459428,241,252,NOW,Now Corporation,FIRSTRES,2021-04-12,150000,457040.0,3.04693333333333,1.39,18,440000,1349400.0,3.06681818181818,4.07,36,-290000,-892360.0,590000,1806440
2459429,241,253,NOW,Now Corporation,TOWER,2021-04-12,0,0.0,0.0,0.0,0,50000,153000.0,3.06,0.46,1,-50000,-153000.0,50000,153000
2459430,241,259,NOW,Now Corporation,UCPB,2021-04-12,5000,15350.0,3.07,0.05,2,0,0.0,0.0,0.0,0,5000,15350.0,5000,15350
2459431,241,263,NOW,Now Corporation,VENTURE,2021-04-12,0,0.0,0.0,0.0,0,717000,2213380.0,3.08700139470014,6.63,82,-717000,-2213380.0,717000,2213380
2459432,241,267,NOW,Now Corporation,FIRSTMETRO,2021-04-12,669000,2063840.0,3.08496263079223,6.19,119,761000,2308130.0,3.0330223390276,7.04,109,-92000,-244290.0,1430000,4371970
2459433,241,269,NOW,Now Corporation,WEALTH,2021-04-12,160000,498880.0,3.118,1.48,4,10000,30700.0,3.07,0.09,2,150000,468180.0,170000,529580
2459434,241,270,NOW,Now Corporation,WESTLINK,2021-04-12,0,0.0,0.0,0.0,0,150000,460500.0,3.07,1.39,6,-150000,-460500.0,150000,460500
2459435,241,278,NOW,Now Corporation,YU,2021-04-12,0,0.0,0.0,0.0,0,50000,150000.0,3.0,0.46,1,-50000,-150000.0,50000,150000
2459436,241,279,NOW,Now Corporation,BDO,2021-04-12,690000,2094900.0,3.03608695652174,6.38,86,551000,1686540.0,3.06087114337568,5.1,68,139000,408360.0,1241000,3781440
2459437,241,285,NOW,Now Corporation,G_TOWER,2021-04-12,0,0.0,0.0,0.0,0,200000,606000.0,3.03,1.85,5,-200000,-606000.0,200000,606000
2459438,241,286,NOW,Now Corporation,SOLAR,2021-04-12,0,0.0,0.0,0.0,0,500000,1560000.0,3.12,4.63,14,-500000,-1560000.0,500000,1560000
2459439,241,323,NOW,Now Corporation,CLSA,2021-04-12,0,0.0,0.0,0.0,0,11000,32640.0,2.96727272727273,0.1,3,-11000,-32640.0,11000,32640
2459440,241,345,NOW,Now Corporation,UNICAP,2021-04-12,595000,1837080.0,3.08752941176471,5.5,23,229000,701420.0,3.06296943231441,2.12,25,366000,1135660.0,824000,2538500
2459441,241,368,NOW,Now Corporation,SUN,2021-04-12,30000,92100.0,3.07,0.28,4,0,0.0,0.0,0.0,0,30000,92100.0,30000,92100
2459442,241,488,NOW,Now Corporation,TIMSON,2021-04-12,429000,1318830.0,3.0741958041958,3.97,24,678000,2111540.0,3.11436578171091,6.27,53,-249000,-792710.0,1107000,3430370
2459443,241,102,NOW,Now Corporation,ABACUS,2021-04-13,346000,1042520.0,3.01306358381503,3.62,61,374000,1141550.0,3.05227272727273,3.91,54,-28000,-99030.0,720000,2184070
2459444,241,103,NOW,Now Corporation,PHLSTOCK,2021-04-13,575000,1733160.0,3.01419130434783,6.01,64,331000,1046000.0,3.16012084592145,3.46,41,244000,687160.0,906000,2779160
2459445,241,110,NOW,Now Corporation,ANGPING,2021-04-13,10000,29700.0,2.97,0.1,3,0,0.0,0.0,0.0,0,10000,29700.0,10000,29700
2459446,241,112,NOW,Now Corporation,ABCAP,2021-04-13,83000,251950.0,3.0355421686747,0.87,15,162000,521950.0,3.22191358024691,1.69,18,-79000,-270000.0,245000,773900
2459447,241,120,NOW,Now Corporation,CBSC,2021-04-13,52000,167830.0,3.2275,0.54,7,0,0.0,0.0,0.0,0,52000,167830.0,52000,167830
2459448,241,126,NOW,Now Corporation,BPI,2021-04-13,295000,908540.0,3.07979661016949,3.08,64,495000,1530430.0,3.09177777777778,5.17,78,-200000,-621890.0,790000,2438970
2459449,241,133,NOW,Now Corporation,COL,2021-04-13,4118000,12816550.0,3.11232394366197,43.03,575,3433000,10487640.0,3.0549490241771,35.87,513,685000,2328910.0,7551000,23304190
2459450,241,150,NOW,Now Corporation,EASTERN,2021-04-13,499000,1462560.0,2.93098196392786,5.21,35,500000,1498550.0,2.9971,5.22,29,-1000,-35990.0,999000,2961110
2459451,241,153,NOW,Now Corporation,EQWORLD,2021-04-13,32000,96000.0,3.0,0.33,6,0,0.0,0.0,0.0,0,32000,96000.0,32000,96000
2459452,241,162,NOW,Now Corporation,F_YAP,2021-04-13,4000,12400.0,3.1,0.04,2,138000,427140.0,3.09521739130435,1.44,35,-134000,-414740.0,142000,439540
2459453,241,168,NOW,Now Corporation,G_LINK,2021-04-13,10000,31000.0,3.1,0.1,2,0,0.0,0.0,0.0,0,10000,31000.0,10000,31000
2459454,241,170,NOW,Now Corporation,GOLDSTAR,2021-04-13,0,0.0,0.0,0.0,0,300000,945040.0,3.15013333333333,3.13,16,-300000,-945040.0,300000,945040
2459455,241,181,NOW,Now Corporation,INVESTOR,2021-04-13,250000,812500.0,3.25,2.61,10,270000,814610.0,3.01707407407407,2.82,36,-20000,-2110.0,520000,1627110
2459456,241,204,NOW,Now Corporation,DAMARKET,2021-04-13,146000,438110.0,3.00075342465753,1.53,17,10000,29500.0,2.95,0.1,3,136000,408610.0,156000,467610
2459457,241,208,NOW,Now Corporation,MDR,2021-04-13,100000,295000.0,2.95,1.04,10,0,0.0,0.0,0.0,0,100000,295000.0,100000,295000
2459458,241,217,NOW,Now Corporation,RCBC,2021-04-13,20000,60000.0,3.0,0.21,2,14000,41440.0,2.96,0.15,3,6000,18560.0,34000,101440
2459459,241,219,NOW,Now Corporation,PAPA,2021-04-13,70000,210000.0,3.0,0.73,8,50000,153040.0,3.0608,0.52,8,20000,56960.0,120000,363040
2459460,241,220,NOW,Now Corporation,ATR,2021-04-13,11000,32650.0,2.96818181818182,0.11,4,200000,586260.0,2.9313,2.09,10,-189000,-553610.0,211000,618910
2459461,241,230,NOW,Now Corporation,QUALITY,2021-04-13,51000,155210.0,3.04333333333333,0.53,7,65000,210050.0,3.23153846153846,0.68,4,-14000,-54840.0,116000,365260
2459462,241,233,NOW,Now Corporation,COYIUTO,2021-04-13,0,0.0,0.0,0.0,0,10000,29260.0,2.926,0.1,2,-10000,-29260.0,10000,29260
2459463,241,235,NOW,Now Corporation,REGINA,2021-04-13,0,0.0,0.0,0.0,0,250000,791250.0,3.165,2.61,22,-250000,-791250.0,250000,791250
2459464,241,236,NOW,Now Corporation,R_NUBLA,2021-04-13,0,0.0,0.0,0.0,0,8000,26000.0,3.25,0.08,1,-8000,-26000.0,8000,26000
2459465,241,237,NOW,Now Corporation,AAA,2021-04-13,249000,751270.0,3.01714859437751,2.6,37,430000,1317830.0,3.06472093023256,4.49,85,-181000,-566560.0,679000,2069100
2459466,241,239,NOW,Now Corporation,RTG,2021-04-13,0,0.0,0.0,0.0,0,100000,293700.0,2.937,1.04,7,-100000,-293700.0,100000,293700
2459467,241,246,NOW,Now Corporation,SUMMIT,2021-04-13,110000,347500.0,3.15909090909091,1.15,14,40000,130000.0,3.25,0.42,4,70000,217500.0,150000,477500
2459468,241,247,NOW,Now Corporation,STANDARD,2021-04-13,20000,59400.0,2.97,0.21,2,0,0.0,0.0,0.0,0,20000,59400.0,20000,59400
2459469,241,251,NOW,Now Corporation,TNSENGCO,2021-04-13,20000,61000.0,3.05,0.21,2,0,0.0,0.0,0.0,0,20000,61000.0,20000,61000
