id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
496466,156,150,CEB,"Cebu Air, Inc.",EASTERN,2020-07-28,1300,48230.0,37.1,0.86,2,0,0.0,0.0,0.0,0,1300,48230.0,1300,48230
496467,156,162,CEB,"Cebu Air, Inc.",F_YAP,2020-07-28,100,3700.0,37.0,0.07,1,500,18505.0,37.01,0.33,3,-400,-14805.0,600,22205
496468,156,185,CEB,"Cebu Air, Inc.",JPMORGAN,2020-07-28,0,0.0,0.0,0.0,0,1000,37150.0,37.15,0.66,1,-1000,-37150.0,1000,37150
496469,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-07-28,7600,281685.0,37.0638157894737,5.04,32,0,0.0,0.0,0.0,0,7600,281685.0,7600,281685
496470,156,219,CEB,"Cebu Air, Inc.",PAPA,2020-07-28,2600,96210.0,37.0038461538462,1.72,7,0,0.0,0.0,0.0,0,2600,96210.0,2600,96210
496471,156,220,CEB,"Cebu Air, Inc.",ATR,2020-07-28,1000,37000.0,37.0,0.66,1,4000,148000.0,37.0,2.65,6,-3000,-111000.0,5000,185000
496472,156,235,CEB,"Cebu Air, Inc.",REGINA,2020-07-28,1100,40805.0,37.0954545454545,0.73,3,0,0.0,0.0,0.0,0,1100,40805.0,1100,40805
496473,156,237,CEB,"Cebu Air, Inc.",AAA,2020-07-28,0,0.0,0.0,0.0,0,400,14810.0,37.025,0.27,4,-400,-14810.0,400,14810
496474,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-07-28,4500,166580.0,37.0177777777778,2.98,16,1100,40750.0,37.0454545454545,0.73,6,3400,125830.0,5600,207330
496475,156,270,CEB,"Cebu Air, Inc.",WESTLINK,2020-07-28,1000,37000.0,37.0,0.66,1,0,0.0,0.0,0.0,0,1000,37000.0,1000,37000
496476,156,273,CEB,"Cebu Air, Inc.",WONG,2020-07-28,1000,37000.0,37.0,0.66,1,0,0.0,0.0,0.0,0,1000,37000.0,1000,37000
496477,156,279,CEB,"Cebu Air, Inc.",BDO,2020-07-28,3400,125800.0,37.0,2.25,6,0,0.0,0.0,0.0,0,3400,125800.0,3400,125800
496478,156,488,CEB,"Cebu Air, Inc.",TIMSON,2020-07-28,3000,111300.0,37.1,1.99,1,3000,110840.0,36.9466666666667,1.99,10,0,460.0,6000,222140
496479,156,537,CEB,"Cebu Air, Inc.",CSUISSE,2020-07-28,89500,3324925.0,37.15,59.35,19,0,0.0,0.0,0.0,0,89500,3324925.0,89500,3324925
496480,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-07-29,300,11245.0,37.4833333333333,0.17,2,600,22335.0,37.225,0.33,6,-300,-11090.0,900,33580
496481,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-07-29,1400,52270.0,37.3357142857143,0.78,5,200,7475.0,37.375,0.11,2,1200,44795.0,1600,59745
496482,156,112,CEB,"Cebu Air, Inc.",ABCAP,2020-07-29,500,18690.0,37.38,0.28,3,0,0.0,0.0,0.0,0,500,18690.0,500,18690
496483,156,115,CEB,"Cebu Air, Inc.",SB-EQTY,2020-07-29,80000,2985230.0,37.315375,44.35,29,15900,592250.0,37.248427672956,8.81,4,64100,2392980.0,95900,3577480
496484,156,118,CEB,"Cebu Air, Inc.",ASIASEC,2020-07-29,0,0.0,0.0,0.0,0,133200,4973485.0,37.338475975976,73.84,139,-133200,-4973485.0,133200,4973485
496485,156,126,CEB,"Cebu Air, Inc.",BPI,2020-07-29,13700,511525.0,37.3375912408759,7.59,13,0,0.0,0.0,0.0,0,13700,511525.0,13700,511525
496486,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-07-29,3900,145635.0,37.3423076923077,2.16,8,1000,37205.0,37.205,0.55,4,2900,108430.0,4900,182840
496487,156,133,CEB,"Cebu Air, Inc.",COL,2020-07-29,31200,1164675.0,37.3293269230769,17.29,71,9700,361265.0,37.2438144329897,5.38,25,21500,803410.0,40900,1525940
496488,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-07-29,16500,615995.0,37.3330303030303,9.15,30,0,0.0,0.0,0.0,0,16500,615995.0,16500,615995
496489,156,210,CEB,"Cebu Air, Inc.",MTPEAK,2020-07-29,1000,37300.0,37.3,0.55,3,0,0.0,0.0,0.0,0,1000,37300.0,1000,37300
496490,156,229,CEB,"Cebu Air, Inc.",SALISBUR,2020-07-29,1100,40920.0,37.2,0.61,7,0,0.0,0.0,0.0,0,1100,40920.0,1100,40920
496491,156,230,CEB,"Cebu Air, Inc.",QUALITY,2020-07-29,1000,37250.0,37.25,0.55,1,0,0.0,0.0,0.0,0,1000,37250.0,1000,37250
496492,156,235,CEB,"Cebu Air, Inc.",REGINA,2020-07-29,5000,186300.0,37.26,2.77,6,0,0.0,0.0,0.0,0,5000,186300.0,5000,186300
496493,156,236,CEB,"Cebu Air, Inc.",R_NUBLA,2020-07-29,5000,186750.0,37.35,2.77,2,0,0.0,0.0,0.0,0,5000,186750.0,5000,186750
496494,156,237,CEB,"Cebu Air, Inc.",AAA,2020-07-29,1600,59805.0,37.378125,0.89,3,400,14920.0,37.3,0.22,1,1200,44885.0,2000,74725
496495,156,251,CEB,"Cebu Air, Inc.",TNSENGCO,2020-07-29,0,0.0,0.0,0.0,0,19100,712125.0,37.2840314136126,10.59,22,-19100,-712125.0,19100,712125
496496,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-07-29,15700,585410.0,37.2872611464968,8.7,15,300,11165.0,37.2166666666667,0.17,2,15400,574245.0,16000,596575
496497,156,528,CEB,"Cebu Air, Inc.",STARALL,2020-07-29,2500,93225.0,37.29,1.39,7,0,0.0,0.0,0.0,0,2500,93225.0,2500,93225
496498,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-07-30,15000,560735.0,37.3823333333333,12.37,13,300,11205.0,37.35,0.25,2,14700,549530.0,15300,571940
496499,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-07-30,2500,93540.0,37.416,2.06,6,100,3735.0,37.35,0.08,1,2400,89805.0,2600,97275
496500,156,112,CEB,"Cebu Air, Inc.",ABCAP,2020-07-30,200,7430.0,37.15,0.16,2,0,0.0,0.0,0.0,0,200,7430.0,200,7430
496501,156,115,CEB,"Cebu Air, Inc.",SB-EQTY,2020-07-30,0,0.0,0.0,0.0,0,16900,631275.0,37.353550295858,13.93,21,-16900,-631275.0,16900,631275
496502,156,118,CEB,"Cebu Air, Inc.",ASIASEC,2020-07-30,0,0.0,0.0,0.0,0,54700,2047290.0,37.42760511883,45.09,80,-54700,-2047290.0,54700,2047290
496503,156,120,CEB,"Cebu Air, Inc.",CBSC,2020-07-30,200,7430.0,37.15,0.16,1,200,7430.0,37.15,0.16,2,0,0.0,400,14860
496504,156,126,CEB,"Cebu Air, Inc.",BPI,2020-07-30,9700,362240.0,37.3443298969072,8.0,16,0,0.0,0.0,0.0,0,9700,362240.0,9700,362240
496505,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-07-30,1600,59780.0,37.3625,1.32,8,5300,197655.0,37.2933962264151,4.37,16,-3700,-137875.0,6900,257435
496506,156,133,CEB,"Cebu Air, Inc.",COL,2020-07-30,41500,1549845.0,37.3456626506024,34.21,93,29700,1107165.0,37.2782828282828,24.48,92,11800,442680.0,71200,2657010
496507,156,185,CEB,"Cebu Air, Inc.",JPMORGAN,2020-07-30,0,0.0,0.0,0.0,0,13800,517315.0,37.4865942028986,11.38,30,-13800,-517315.0,13800,517315
496508,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-07-30,10400,389095.0,37.4129807692308,8.57,24,0,0.0,0.0,0.0,0,10400,389095.0,10400,389095
496509,156,229,CEB,"Cebu Air, Inc.",SALISBUR,2020-07-30,35100,1313575.0,37.4237891737892,28.94,75,0,0.0,0.0,0.0,0,35100,1313575.0,35100,1313575
496510,156,233,CEB,"Cebu Air, Inc.",COYIUTO,2020-07-30,1000,37350.0,37.35,0.82,1,0,0.0,0.0,0.0,0,1000,37350.0,1000,37350
496511,156,237,CEB,"Cebu Air, Inc.",AAA,2020-07-30,300,11205.0,37.35,0.25,3,300,11195.0,37.3166666666667,0.25,3,0,10.0,600,22400
496512,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-07-30,3800,142040.0,37.3789473684211,3.13,5,0,0.0,0.0,0.0,0,3800,142040.0,3800,142040
496513,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-08-03,53700,1937795.0,36.0855679702048,18.82,24,1800,64080.0,35.6,0.63,4,51900,1873715.0,55500,2001875
496514,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-08-03,1800,64080.0,35.6,0.63,3,4000,143930.0,35.9825,1.4,5,-2200,-79850.0,5800,208010
496515,156,110,CEB,"Cebu Air, Inc.",ANGPING,2020-08-03,2400,86500.0,36.0416666666667,0.84,15,0,0.0,0.0,0.0,0,2400,86500.0,2400,86500
496516,156,112,CEB,"Cebu Air, Inc.",ABCAP,2020-08-03,2500,90120.0,36.048,0.88,6,0,0.0,0.0,0.0,0,2500,90120.0,2500,90120
496517,156,118,CEB,"Cebu Air, Inc.",ASIASEC,2020-08-03,0,0.0,0.0,0.0,0,37200,1336980.0,35.9403225806452,13.04,47,-37200,-1336980.0,37200,1336980
496518,156,126,CEB,"Cebu Air, Inc.",BPI,2020-08-03,14900,535240.0,35.9221476510067,5.22,31,42600,1537540.0,36.0924882629108,14.93,16,-27700,-1002300.0,57500,2072780
496519,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-08-03,19500,700205.0,35.9079487179487,6.83,37,6400,228930.0,35.7703125,2.24,16,13100,471275.0,25900,929135
496520,156,133,CEB,"Cebu Air, Inc.",COL,2020-08-03,63600,2276490.0,35.7938679245283,22.29,156,90400,3252615.0,35.9802544247788,31.69,189,-26800,-976125.0,154000,5529105
496521,156,147,CEB,"Cebu Air, Inc.",E_CHUA,2020-08-03,1000,35800.0,35.8,0.35,3,0,0.0,0.0,0.0,0,1000,35800.0,1000,35800
496522,156,154,CEB,"Cebu Air, Inc.",EVERGRN,2020-08-03,0,0.0,0.0,0.0,0,1000,36000.0,36.0,0.35,1,-1000,-36000.0,1000,36000
496523,156,162,CEB,"Cebu Air, Inc.",F_YAP,2020-08-03,0,0.0,0.0,0.0,0,300,10740.0,35.8,0.11,3,-300,-10740.0,300,10740
496524,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-08-03,25500,918245.0,36.0096078431373,8.94,46,0,0.0,0.0,0.0,0,25500,918245.0,25500,918245
496525,156,211,CEB,"Cebu Air, Inc.",NEW_WRLD,2020-08-03,0,0.0,0.0,0.0,0,10000,361500.0,36.15,3.51,7,-10000,-361500.0,10000,361500
496526,156,219,CEB,"Cebu Air, Inc.",PAPA,2020-08-03,3000,106800.0,35.6,1.05,5,0,0.0,0.0,0.0,0,3000,106800.0,3000,106800
496527,156,224,CEB,"Cebu Air, Inc.",PNB,2020-08-03,1000,35700.0,35.7,0.35,1,5000,180000.0,36.0,1.75,1,-4000,-144300.0,6000,215700
496528,156,230,CEB,"Cebu Air, Inc.",QUALITY,2020-08-03,4500,159450.0,35.4333333333333,1.58,7,0,0.0,0.0,0.0,0,4500,159450.0,4500,159450
496529,156,235,CEB,"Cebu Air, Inc.",REGINA,2020-08-03,1000,35500.0,35.5,0.35,1,0,0.0,0.0,0.0,0,1000,35500.0,1000,35500
496530,156,237,CEB,"Cebu Air, Inc.",AAA,2020-08-03,1700,61690.0,36.2882352941176,0.6,7,2100,75650.0,36.0238095238095,0.74,9,-400,-13960.0,3800,137340
496531,156,255,CEB,"Cebu Air, Inc.",APEX,2020-08-03,0,0.0,0.0,0.0,0,1700,60860.0,35.8,0.6,4,-1700,-60860.0,1700,60860
496532,156,259,CEB,"Cebu Air, Inc.",UCPB,2020-08-03,0,0.0,0.0,0.0,0,3000,108150.0,36.05,1.05,1,-3000,-108150.0,3000,108150
496533,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-08-03,26200,937950.0,35.7996183206107,9.18,53,4500,162440.0,36.0977777777778,1.58,15,21700,775510.0,30700,1100390
496534,156,279,CEB,"Cebu Air, Inc.",BDO,2020-08-03,30000,1080000.0,36.0,10.52,5,0,0.0,0.0,0.0,0,30000,1080000.0,30000,1080000
496535,156,323,CEB,"Cebu Air, Inc.",CLSA,2020-08-03,0,0.0,0.0,0.0,0,75300,2690400.0,35.7290836653386,26.39,112,-75300,-2690400.0,75300,2690400
496536,156,338,CEB,"Cebu Air, Inc.",PEP,2020-08-03,3000,107500.0,35.8333333333333,1.05,6,0,0.0,0.0,0.0,0,3000,107500.0,3000,107500
496537,156,345,CEB,"Cebu Air, Inc.",UNICAP,2020-08-03,15000,540750.0,36.05,5.26,10,0,0.0,0.0,0.0,0,15000,540750.0,15000,540750
496538,156,368,CEB,"Cebu Air, Inc.",SUN,2020-08-03,15000,540000.0,36.0,5.26,14,0,0.0,0.0,0.0,0,15000,540000.0,15000,540000
496539,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-08-04,12200,432700.0,35.4672131147541,9.67,10,0,0.0,0.0,0.0,0,12200,432700.0,12200,432700
496540,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-08-04,600,21295.0,35.4916666666667,0.48,2,0,0.0,0.0,0.0,0,600,21295.0,600,21295
496541,156,110,CEB,"Cebu Air, Inc.",ANGPING,2020-08-04,200,7075.0,35.375,0.16,2,0,0.0,0.0,0.0,0,200,7075.0,200,7075
496542,156,112,CEB,"Cebu Air, Inc.",ABCAP,2020-08-04,300,10635.0,35.45,0.24,1,0,0.0,0.0,0.0,0,300,10635.0,300,10635
496543,156,118,CEB,"Cebu Air, Inc.",ASIASEC,2020-08-04,0,0.0,0.0,0.0,0,75100,2665555.0,35.4934087882823,59.51,107,-75100,-2665555.0,75100,2665555
496544,156,126,CEB,"Cebu Air, Inc.",BPI,2020-08-04,5400,191365.0,35.437962962963,4.28,13,800,28375.0,35.46875,0.63,2,4600,162990.0,6200,219740
496545,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-08-04,1900,67410.0,35.4789473684211,1.51,7,1600,56710.0,35.44375,1.27,3,300,10700.0,3500,124120
496546,156,133,CEB,"Cebu Air, Inc.",COL,2020-08-04,50000,1772635.0,35.4527,39.62,120,17700,626685.0,35.4059322033898,14.03,58,32300,1145950.0,67700,2399320
496547,156,162,CEB,"Cebu Air, Inc.",F_YAP,2020-08-04,600,21180.0,35.3,0.48,1,0,0.0,0.0,0.0,0,600,21180.0,600,21180
496548,156,175,CEB,"Cebu Air, Inc.",BENNETT,2020-08-04,100,3550.0,35.5,0.08,1,0,0.0,0.0,0.0,0,100,3550.0,100,3550
496549,156,185,CEB,"Cebu Air, Inc.",JPMORGAN,2020-08-04,500,17650.0,35.3,0.4,1,0,0.0,0.0,0.0,0,500,17650.0,500,17650
496550,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-08-04,12200,432220.0,35.427868852459,9.67,35,14900,528455.0,35.4667785234899,11.81,25,-2700,-96235.0,27100,960675
496551,156,237,CEB,"Cebu Air, Inc.",AAA,2020-08-04,2000,71000.0,35.5,1.58,4,300,10635.0,35.45,0.24,1,1700,60365.0,2300,81635
496552,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-08-04,8300,294165.0,35.4415662650602,6.58,18,3600,127640.0,35.4555555555556,2.85,7,4700,166525.0,11900,421805
496553,156,273,CEB,"Cebu Air, Inc.",WONG,2020-08-04,900,31770.0,35.3,0.71,2,0,0.0,0.0,0.0,0,900,31770.0,900,31770
496554,156,345,CEB,"Cebu Air, Inc.",UNICAP,2020-08-04,16800,596400.0,35.5,13.31,8,0,0.0,0.0,0.0,0,16800,596400.0,16800,596400
496555,156,368,CEB,"Cebu Air, Inc.",SUN,2020-08-04,2000,71000.0,35.5,1.58,2,0,0.0,0.0,0.0,0,2000,71000.0,2000,71000
496556,156,488,CEB,"Cebu Air, Inc.",TIMSON,2020-08-04,12200,433100.0,35.5,9.67,5,12200,431095.0,35.3356557377049,9.67,29,0,2005.0,24400,864195
496557,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-08-05,29300,1060590.0,36.1976109215017,5.01,36,12000,460100.0,38.3416666666667,2.05,10,17300,600490.0,41300,1520690
496558,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-08-05,6500,236355.0,36.3623076923077,1.11,7,4500,162945.0,36.21,0.77,8,2000,73410.0,11000,399300
496559,156,110,CEB,"Cebu Air, Inc.",ANGPING,2020-08-05,1000,36075.0,36.075,0.17,4,0,0.0,0.0,0.0,0,1000,36075.0,1000,36075
496560,156,112,CEB,"Cebu Air, Inc.",ABCAP,2020-08-05,300,11895.0,39.65,0.05,1,0,0.0,0.0,0.0,0,300,11895.0,300,11895
496561,156,120,CEB,"Cebu Air, Inc.",CBSC,2020-08-05,0,0.0,0.0,0.0,0,500,18770.0,37.54,0.09,2,-500,-18770.0,500,18770
496562,156,125,CEB,"Cebu Air, Inc.",JAKA,2020-08-05,0,0.0,0.0,0.0,0,3100,111655.0,36.0177419354839,0.53,5,-3100,-111655.0,3100,111655
496563,156,126,CEB,"Cebu Air, Inc.",BPI,2020-08-05,31500,1142025.0,36.2547619047619,5.38,22,38400,1396915.0,36.3779947916667,6.56,47,-6900,-254890.0,69900,2538940
496564,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-08-05,5700,222090.0,38.9631578947368,0.97,8,5300,197125.0,37.1933962264151,0.91,11,400,24965.0,11000,419215
496565,156,133,CEB,"Cebu Air, Inc.",COL,2020-08-05,102400,3729075.0,36.416748046875,17.5,148,93600,3460810.0,36.9744658119658,16.0,209,8800,268265.0,196000,7189885
496566,156,147,CEB,"Cebu Air, Inc.",E_CHUA,2020-08-05,0,0.0,0.0,0.0,0,1200,47070.0,39.225,0.21,2,-1200,-47070.0,1200,47070
496567,156,150,CEB,"Cebu Air, Inc.",EASTERN,2020-08-05,2100,75600.0,36.0,0.36,2,0,0.0,0.0,0.0,0,2100,75600.0,2100,75600
496568,156,154,CEB,"Cebu Air, Inc.",EVERGRN,2020-08-05,0,0.0,0.0,0.0,0,500,18900.0,37.8,0.09,1,-500,-18900.0,500,18900
496569,156,162,CEB,"Cebu Air, Inc.",F_YAP,2020-08-05,300,10590.0,35.3,0.05,2,0,0.0,0.0,0.0,0,300,10590.0,300,10590
496570,156,200,CEB,"Cebu Air, Inc.",MANDARIN,2020-08-05,49200,1816095.0,36.9125,8.41,80,14000,504280.0,36.02,2.39,24,35200,1311815.0,63200,2320375
496571,156,211,CEB,"Cebu Air, Inc.",NEW_WRLD,2020-08-05,0,0.0,0.0,0.0,0,25000,951945.0,38.0778,4.27,32,-25000,-951945.0,25000,951945
496572,156,219,CEB,"Cebu Air, Inc.",PAPA,2020-08-05,800,31720.0,39.65,0.14,1,0,0.0,0.0,0.0,0,800,31720.0,800,31720
496573,156,229,CEB,"Cebu Air, Inc.",SALISBUR,2020-08-05,64100,2454990.0,38.299375975039,10.96,104,0,0.0,0.0,0.0,0,64100,2454990.0,64100,2454990
496574,156,230,CEB,"Cebu Air, Inc.",QUALITY,2020-08-05,0,0.0,0.0,0.0,0,4200,157200.0,37.4285714285714,0.72,5,-4200,-157200.0,4200,157200
496575,156,237,CEB,"Cebu Air, Inc.",AAA,2020-08-05,1300,47140.0,36.2615384615385,0.22,7,100,3555.0,35.55,0.02,1,1200,43585.0,1400,50695
496576,156,238,CEB,"Cebu Air, Inc.",RS_LIM,2020-08-05,0,0.0,0.0,0.0,0,14600,554580.0,37.9849315068493,2.5,8,-14600,-554580.0,14600,554580
496577,156,253,CEB,"Cebu Air, Inc.",TOWER,2020-08-05,13200,485185.0,36.7564393939394,2.26,15,3500,138775.0,39.65,0.6,2,9700,346410.0,16700,623960
496578,156,267,CEB,"Cebu Air, Inc.",FIRSTMETRO,2020-08-05,11100,427310.0,38.4963963963964,1.9,18,11600,419855.0,36.1943965517241,1.98,14,-500,7455.0,22700,847165
496579,156,269,CEB,"Cebu Air, Inc.",WEALTH,2020-08-05,264800,9565105.0,36.121997734139,45.26,42,11700,463905.0,39.65,2.0,10,253100,9101200.0,276500,10029010
496580,156,323,CEB,"Cebu Air, Inc.",CLSA,2020-08-05,500,18580.0,37.16,0.09,3,0,0.0,0.0,0.0,0,500,18580.0,500,18580
496581,156,333,CEB,"Cebu Air, Inc.",UBS,2020-08-05,0,0.0,0.0,0.0,0,336800,12167910.0,36.1279988123515,57.56,101,-336800,-12167910.0,336800,12167910
496582,156,338,CEB,"Cebu Air, Inc.",PEP,2020-08-05,0,0.0,0.0,0.0,0,4500,170175.0,37.8166666666667,0.77,10,-4500,-170175.0,4500,170175
496583,156,345,CEB,"Cebu Air, Inc.",UNICAP,2020-08-05,1000,36050.0,36.05,0.17,2,0,0.0,0.0,0.0,0,1000,36050.0,1000,36050
496584,156,102,CEB,"Cebu Air, Inc.",ABACUS,2020-08-06,35900,1358620.0,37.8445682451253,31.35,14,0,0.0,0.0,0.0,0,35900,1358620.0,35900,1358620
496585,156,103,CEB,"Cebu Air, Inc.",PHLSTOCK,2020-08-06,3100,118075.0,38.0887096774194,2.71,10,2600,99920.0,38.4307692307692,2.27,11,500,18155.0,5700,217995
496586,156,110,CEB,"Cebu Air, Inc.",ANGPING,2020-08-06,1000,38500.0,38.5,0.87,2,0,0.0,0.0,0.0,0,1000,38500.0,1000,38500
496587,156,126,CEB,"Cebu Air, Inc.",BPI,2020-08-06,11100,422485.0,38.0617117117117,9.69,23,700,26540.0,37.9142857142857,0.61,4,10400,395945.0,11800,449025
496588,156,131,CEB,"Cebu Air, Inc.",NOMURA,2020-08-06,3800,144630.0,38.0605263157895,3.32,6,1600,61155.0,38.221875,1.4,3,2200,83475.0,5400,205785
496589,156,133,CEB,"Cebu Air, Inc.",COL,2020-08-06,27900,1062295.0,38.0750896057348,24.37,109,54300,2061255.0,37.9604972375691,47.42,158,-26400,-998960.0,82200,3123550
496590,156,147,CEB,"Cebu Air, Inc.",E_CHUA,2020-08-06,600,22680.0,37.8,0.52,2,0,0.0,0.0,0.0,0,600,22680.0,600,22680
