id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
475259,494,236,C,Chelsea Logistics Holdings Corp.,R_NUBLA,2020-11-03,90000,489700.0,5.44111111111111,0.53,18,20000,112960.0,5.648,0.12,4,70000,376740.0,110000,602660
475260,494,237,C,Chelsea Logistics Holdings Corp.,AAA,2020-11-03,376600,2072220.0,5.5024429102496,2.22,119,475300,2610139.0,5.49156111929308,2.8,132,-98700,-537919.0,851900,4682359
475261,494,238,C,Chelsea Logistics Holdings Corp.,RS_LIM,2020-11-03,20000,106000.0,5.3,0.12,1,20000,108400.0,5.42,0.12,4,0,-2400.0,40000,214400
475262,494,240,C,Chelsea Logistics Holdings Corp.,SJ_ROXAS,2020-11-03,14000,78340.0,5.59571428571429,0.08,2,0,0.0,0.0,0.0,0,14000,78340.0,14000,78340
475263,494,251,C,Chelsea Logistics Holdings Corp.,TNSENGCO,2020-11-03,100000,557000.0,5.57,0.59,3,0,0.0,0.0,0.0,0,100000,557000.0,100000,557000
475264,494,252,C,Chelsea Logistics Holdings Corp.,FIRSTRES,2020-11-03,483000,2620058.0,5.42455072463768,2.85,40,253000,1386979.0,5.48213043478261,1.49,38,230000,1233079.0,736000,4007037
475265,494,253,C,Chelsea Logistics Holdings Corp.,TOWER,2020-11-03,105000,559950.0,5.33285714285714,0.62,14,125000,694762.0,5.558096,0.74,28,-20000,-134812.0,230000,1254712
475266,494,254,C,Chelsea Logistics Holdings Corp.,TRANSASIA,2020-11-03,20000,111100.0,5.555,0.12,3,0,0.0,0.0,0.0,0,20000,111100.0,20000,111100
475267,494,259,C,Chelsea Logistics Holdings Corp.,UCPB,2020-11-03,36000,194880.0,5.41333333333333,0.21,4,36000,200880.0,5.58,0.21,9,0,-6000.0,72000,395760
475268,494,267,C,Chelsea Logistics Holdings Corp.,FIRSTMETRO,2020-11-03,1723800,9468334.0,5.49271029121708,10.16,421,2549800,13804372.0,5.41390383559495,15.03,427,-826000,-4336038.0,4273600,23272706
475269,494,269,C,Chelsea Logistics Holdings Corp.,WEALTH,2020-11-03,17700,98555.0,5.5680790960452,0.1,5,2000,10500.0,5.25,0.01,1,15700,88055.0,19700,109055
475270,494,270,C,Chelsea Logistics Holdings Corp.,WESTLINK,2020-11-03,60000,318000.0,5.3,0.35,2,60000,335672.0,5.59453333333333,0.35,8,0,-17672.0,120000,653672
475271,494,278,C,Chelsea Logistics Holdings Corp.,YU,2020-11-03,50000,273500.0,5.47,0.29,1,20000,106700.0,5.335,0.12,2,30000,166800.0,70000,380200
475272,494,279,C,Chelsea Logistics Holdings Corp.,BDO,2020-11-03,0,0.0,0.0,0.0,0,100000,559425.0,5.59425,0.59,9,-100000,-559425.0,100000,559425
475273,494,286,C,Chelsea Logistics Holdings Corp.,SOLAR,2020-11-03,50000,278250.0,5.565,0.29,4,250000,1377853.0,5.511412,1.47,35,-200000,-1099603.0,300000,1656103
475274,494,323,C,Chelsea Logistics Holdings Corp.,CLSA,2020-11-03,0,0.0,0.0,0.0,0,33300,178988.0,5.37501501501502,0.2,4,-33300,-178988.0,33300,178988
475275,494,345,C,Chelsea Logistics Holdings Corp.,UNICAP,2020-11-03,51100,281869.0,5.51602739726027,0.3,12,331300,1760518.0,5.31396921219439,1.95,25,-280200,-1478649.0,382400,2042387
475276,494,388,C,Chelsea Logistics Holdings Corp.,ARMSTRONG,2020-11-03,15000,83950.0,5.59666666666667,0.09,2,0,0.0,0.0,0.0,0,15000,83950.0,15000,83950
475277,494,488,C,Chelsea Logistics Holdings Corp.,TIMSON,2020-11-03,1064800,5848723.0,5.49279019534185,6.28,109,1096300,6096114.0,5.56062574112925,6.46,357,-31500,-247391.0,2161100,11944837
475278,494,101,C,Chelsea Logistics Holdings Corp.,A_AND_A,2020-11-04,100000,525500.0,5.255,0.7,3,0,0.0,0.0,0.0,0,100000,525500.0,100000,525500
475279,494,102,C,Chelsea Logistics Holdings Corp.,ABACUS,2020-11-04,1278300,6751506.0,5.28162872565126,8.96,120,156700,835154.0,5.32963624760689,1.1,57,1121600,5916352.0,1435000,7586660
