id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2479030,157,224,ICT,"Int'l Container Terminal Services, Inc.",PNB,2021-04-19,0,0.0,0.0,0.0,0,400,52000.0,130.0,0.01,1,-400,-52000.0,400,52000
2479031,157,229,ICT,"Int'l Container Terminal Services, Inc.",SALISBUR,2021-04-19,330,42570.0,129.0,0.01,1,25390,3275310.0,129.0,0.75,4,-25060,-3232740.0,25720,3317880
2479032,157,230,ICT,"Int'l Container Terminal Services, Inc.",QUALITY,2021-04-19,124050,16031219.0,129.231914550584,3.67,82,4580,595558.0,130.034497816594,0.14,7,119470,15435661.0,128630,16626777
2479033,157,235,ICT,"Int'l Container Terminal Services, Inc.",REGINA,2021-04-19,0,0.0,0.0,0.0,0,18060,2330840.0,129.060908084164,0.53,11,-18060,-2330840.0,18060,2330840
2479034,157,236,ICT,"Int'l Container Terminal Services, Inc.",R_NUBLA,2021-04-19,0,0.0,0.0,0.0,0,500,64500.0,129.0,0.01,1,-500,-64500.0,500,64500
2479035,157,237,ICT,"Int'l Container Terminal Services, Inc.",AAA,2021-04-19,1820,234784.0,129.002197802198,0.05,16,220,28593.0,129.968181818182,0.01,2,1600,206191.0,2040,263377
2479036,157,239,ICT,"Int'l Container Terminal Services, Inc.",RTG,2021-04-19,0,0.0,0.0,0.0,0,90,11682.0,129.8,0.0,1,-90,-11682.0,90,11682
2479037,157,243,ICT,"Int'l Container Terminal Services, Inc.",FIDELITY,2021-04-19,23610,3046507.0,129.034603981364,0.7,14,11000,1421601.0,129.236454545455,0.33,10,12610,1624906.0,34610,4468108
2479038,157,252,ICT,"Int'l Container Terminal Services, Inc.",FIRSTRES,2021-04-19,1340,173396.0,129.4,0.04,1,1340,173932.0,129.8,0.04,2,0,-536.0,2680,347328
2479039,157,253,ICT,"Int'l Container Terminal Services, Inc.",TOWER,2021-04-19,0,0.0,0.0,0.0,0,3000,390000.0,130.0,0.09,1,-3000,-390000.0,3000,390000
2479040,157,267,ICT,"Int'l Container Terminal Services, Inc.",FIRSTMETRO,2021-04-19,18470,2390885.0,129.446940985382,0.55,44,20710,2669622.0,128.904973442781,0.61,33,-2240,-278737.0,39180,5060507
2479041,157,269,ICT,"Int'l Container Terminal Services, Inc.",WEALTH,2021-04-19,9320,1207716.0,129.583261802575,0.28,11,9000,1161600.0,129.066666666667,0.27,4,320,46116.0,18320,2369316
2479042,157,278,ICT,"Int'l Container Terminal Services, Inc.",YU,2021-04-19,40910,5278673.0,129.031361525299,1.21,101,41410,5346752.0,129.11741125332,1.22,85,-500,-68079.0,82320,10625425
2479043,157,279,ICT,"Int'l Container Terminal Services, Inc.",BDO,2021-04-19,1500,192998.0,128.665333333333,0.04,9,37130,4760514.0,128.212065715055,1.1,45,-35630,-4567516.0,38630,4953512
2479044,157,323,ICT,"Int'l Container Terminal Services, Inc.",CLSA,2021-04-19,350780,45276377.0,129.073427789498,10.37,687,172780,22240741.0,128.722890380831,5.11,417,178000,23035636.0,523560,67517118
2479045,157,333,ICT,"Int'l Container Terminal Services, Inc.",UBS,2021-04-19,771170,99171974.0,128.599367195301,22.79,37,1632020,210058949.0,128.711013958162,48.23,1075,-860850,-110886975.0,2403190,309230923
2479046,157,338,ICT,"Int'l Container Terminal Services, Inc.",PEP,2021-04-19,0,0.0,0.0,0.0,0,307000,39690658.0,129.285530944625,9.07,95,-307000,-39690658.0,307000,39690658
2479047,157,345,ICT,"Int'l Container Terminal Services, Inc.",UNICAP,2021-04-19,0,0.0,0.0,0.0,0,3100,400270.0,129.11935483871,0.09,6,-3100,-400270.0,3100,400270
2479048,157,488,ICT,"Int'l Container Terminal Services, Inc.",TIMSON,2021-04-19,282200,36443549.0,129.140854004252,8.34,329,281550,36369486.0,129.175940330314,8.32,446,650,74063.0,563750,72813035
2479049,157,537,ICT,"Int'l Container Terminal Services, Inc.",CSUISSE,2021-04-19,22240,2865746.0,128.855485611511,0.66,215,14480,1862092.0,128.597513812155,0.43,312,7760,1003654.0,36720,4727838
2479050,157,540,ICT,"Int'l Container Terminal Services, Inc.",VCS,2021-04-19,0,0.0,0.0,0.0,0,89000,11532400.0,129.577528089888,2.63,28,-89000,-11532400.0,89000,11532400
2479051,157,102,ICT,"Int'l Container Terminal Services, Inc.",ABACUS,2021-04-20,650,84334.0,129.744615384615,0.07,7,22470,2919610.0,129.933689363596,2.26,9,-21820,-2835276.0,23120,3003944
2479052,157,103,ICT,"Int'l Container Terminal Services, Inc.",PHLSTOCK,2021-04-20,1260,162243.0,128.764285714286,0.13,4,260,33731.0,129.734615384615,0.03,5,1000,128512.0,1520,195974
2479053,157,110,ICT,"Int'l Container Terminal Services, Inc.",ANGPING,2021-04-20,0,0.0,0.0,0.0,0,1000,130000.0,130.0,0.1,1,-1000,-130000.0,1000,130000
2479054,157,115,ICT,"Int'l Container Terminal Services, Inc.",SB-EQTY,2021-04-20,118830,15394666.0,129.552015484305,11.94,188,81810,10600160.0,129.570468157927,8.22,91,37020,4794506.0,200640,25994826
2479055,157,118,ICT,"Int'l Container Terminal Services, Inc.",ASIASEC,2021-04-20,0,0.0,0.0,0.0,0,11070,1439100.0,130.0,1.11,3,-11070,-1439100.0,11070,1439100
2479056,157,120,ICT,"Int'l Container Terminal Services, Inc.",CBSC,2021-04-20,38800,5002582.0,128.932525773196,3.9,53,5000,648063.0,129.6126,0.5,12,33800,4354519.0,43800,5650645
2479057,157,126,ICT,"Int'l Container Terminal Services, Inc.",BPI,2021-04-20,22790,2959800.0,129.87275120667,2.29,12,10210,1326288.0,129.900881488737,1.03,18,12580,1633512.0,33000,4286088
2479058,157,128,ICT,"Int'l Container Terminal Services, Inc.",CAMPOS,2021-04-20,0,0.0,0.0,0.0,0,600,77700.0,129.5,0.06,1,-600,-77700.0,600,77700
2479059,157,133,ICT,"Int'l Container Terminal Services, Inc.",COL,2021-04-20,33700,4373311.0,129.771839762611,3.39,67,29340,3806924.0,129.752010906612,2.95,77,4360,566387.0,63040,8180235
2479060,157,142,ICT,"Int'l Container Terminal Services, Inc.",DBP_DWA,2021-04-20,100590,13046014.0,129.694939854856,10.11,71,84490,10941362.0,129.498899278021,8.49,105,16100,2104652.0,185080,23987376
2479061,157,153,ICT,"Int'l Container Terminal Services, Inc.",EQWORLD,2021-04-20,1020,131568.0,128.988235294118,0.1,11,1120,144946.0,129.416071428571,0.11,5,-100,-13378.0,2140,276514
2479062,157,162,ICT,"Int'l Container Terminal Services, Inc.",F_YAP,2021-04-20,2860,368893.0,128.983566433566,0.29,11,2860,368994.0,129.018881118881,0.29,8,0,-101.0,5720,737887
2479063,157,185,ICT,"Int'l Container Terminal Services, Inc.",JPMORGAN,2021-04-20,36110,4686292.0,129.778233176405,3.63,80,0,0.0,0.0,0.0,0,36110,4686292.0,36110,4686292
2479064,157,203,ICT,"Int'l Container Terminal Services, Inc.",CITISEC,2021-04-20,1000,129400.0,129.4,0.1,1,4000,517800.0,129.45,0.4,25,-3000,-388400.0,5000,647200
2479065,157,208,ICT,"Int'l Container Terminal Services, Inc.",MDR,2021-04-20,0,0.0,0.0,0.0,0,2000,259000.0,129.5,0.2,2,-2000,-259000.0,2000,259000
2479066,157,209,ICT,"Int'l Container Terminal Services, Inc.",REGIS,2021-04-20,262410,34045650.0,129.742197324797,26.36,241,0,0.0,0.0,0.0,0,262410,34045650.0,262410,34045650
2479067,157,217,ICT,"Int'l Container Terminal Services, Inc.",RCBC,2021-04-20,390,50349.0,129.1,0.04,3,300,39000.0,130.0,0.03,1,90,11349.0,690,89349
2479068,157,219,ICT,"Int'l Container Terminal Services, Inc.",PAPA,2021-04-20,780,101400.0,130.0,0.08,1,60000,7791700.0,129.861666666667,6.03,32,-59220,-7690300.0,60780,7893100
2479069,157,220,ICT,"Int'l Container Terminal Services, Inc.",ATR,2021-04-20,2880,374400.0,130.0,0.29,1,307230,39871468.0,129.777261335156,30.86,298,-304350,-39497068.0,310110,40245868
2479070,157,229,ICT,"Int'l Container Terminal Services, Inc.",SALISBUR,2021-04-20,0,0.0,0.0,0.0,0,29280,3786598.0,129.323702185792,2.94,77,-29280,-3786598.0,29280,3786598
2479071,157,237,ICT,"Int'l Container Terminal Services, Inc.",AAA,2021-04-20,520,67318.0,129.457692307692,0.05,4,200,25750.0,128.75,0.02,2,320,41568.0,720,93068
2479072,157,263,ICT,"Int'l Container Terminal Services, Inc.",VENTURE,2021-04-20,0,0.0,0.0,0.0,0,4980,646702.0,129.85983935743,0.5,11,-4980,-646702.0,4980,646702
2479073,157,267,ICT,"Int'l Container Terminal Services, Inc.",FIRSTMETRO,2021-04-20,15610,2023537.0,129.630813581038,1.57,37,3900,504740.0,129.420512820513,0.39,9,11710,1518797.0,19510,2528277
2479074,157,278,ICT,"Int'l Container Terminal Services, Inc.",YU,2021-04-20,15080,1948859.0,129.234681697613,1.51,67,16080,2082428.0,129.504228855721,1.62,47,-1000,-133569.0,31160,4031287
2479075,157,279,ICT,"Int'l Container Terminal Services, Inc.",BDO,2021-04-20,370,47916.0,129.502702702703,0.04,3,1940,251098.0,129.431958762887,0.19,5,-1570,-203182.0,2310,299014
2479076,157,323,ICT,"Int'l Container Terminal Services, Inc.",CLSA,2021-04-20,69390,8987531.0,129.521991641447,6.97,330,138430,17901866.0,129.320710828578,13.91,519,-69040,-8914335.0,207820,26889397
