id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
774479,6,162,EW,East West Banking Corporation,F_YAP,2021-01-12,60000,637200.0,10.62,5.29,5,65600,698042.0,10.6408841463415,5.78,43,-5600,-60842.0,125600,1335242
774480,6,174,EW,East West Banking Corporation,HDI,2021-01-12,0,0.0,0.0,0.0,0,20000,216016.0,10.8008,1.76,3,-20000,-216016.0,20000,216016
774481,6,181,EW,East West Banking Corporation,INVESTOR,2021-01-12,1100,11704.0,10.64,0.1,1,80000,856000.0,10.7,7.05,21,-78900,-844296.0,81100,867704
774482,6,185,EW,East West Banking Corporation,JPMORGAN,2021-01-12,23900,254944.0,10.6671129707113,2.11,33,152600,1627174.0,10.663001310616,13.45,146,-128700,-1372230.0,176500,1882118
774483,6,188,EW,East West Banking Corporation,BARCELON,2021-01-12,1000,10740.0,10.74,0.09,1,0,0.0,0.0,0.0,0,1000,10740.0,1000,10740
774484,6,200,EW,East West Banking Corporation,MANDARIN,2021-01-12,0,0.0,0.0,0.0,0,73100,784322.0,10.729439124487,6.44,32,-73100,-784322.0,73100,784322
774485,6,211,EW,East West Banking Corporation,NEW_WRLD,2021-01-12,20000,213000.0,10.65,1.76,7,0,0.0,0.0,0.0,0,20000,213000.0,20000,213000
774486,6,219,EW,East West Banking Corporation,PAPA,2021-01-12,0,0.0,0.0,0.0,0,1800,19080.0,10.6,0.16,1,-1800,-19080.0,1800,19080
774487,6,220,EW,East West Banking Corporation,ATR,2021-01-12,6000,63880.0,10.6466666666667,0.53,2,0,0.0,0.0,0.0,0,6000,63880.0,6000,63880
774488,6,237,EW,East West Banking Corporation,AAA,2021-01-12,6100,64706.0,10.6075409836066,0.54,4,37000,396002.0,10.7027567567568,3.26,14,-30900,-331296.0,43100,460708
774489,6,246,EW,East West Banking Corporation,SUMMIT,2021-01-12,13800,146384.0,10.6075362318841,1.22,2,0,0.0,0.0,0.0,0,13800,146384.0,13800,146384
774490,6,267,EW,East West Banking Corporation,FIRSTMETRO,2021-01-12,21200,225568.0,10.64,1.87,17,22000,234880.0,10.6763636363636,1.94,31,-800,-9312.0,43200,460448
774491,6,269,EW,East West Banking Corporation,WEALTH,2021-01-12,40000,423600.0,10.59,3.52,2,7800,84704.0,10.8594871794872,0.69,2,32200,338896.0,47800,508304
774492,6,279,EW,East West Banking Corporation,BDO,2021-01-12,27800,296252.0,10.6565467625899,2.45,14,9400,101942.0,10.8448936170213,0.83,5,18400,194310.0,37200,398194
774493,6,323,EW,East West Banking Corporation,CLSA,2021-01-12,2400,25534.0,10.6391666666667,0.21,5,300,3246.0,10.82,0.03,2,2100,22288.0,2700,28780
774494,6,345,EW,East West Banking Corporation,UNICAP,2021-01-12,0,0.0,0.0,0.0,0,58400,620816.0,10.6304109589041,5.15,20,-58400,-620816.0,58400,620816
774495,6,368,EW,East West Banking Corporation,SUN,2021-01-12,30000,317400.0,10.58,2.64,7,10000,108800.0,10.88,0.88,5,20000,208600.0,40000,426200
774496,6,488,EW,East West Banking Corporation,TIMSON,2021-01-12,75000,799000.0,10.6533333333333,6.61,56,4000,42720.0,10.68,0.35,7,71000,756280.0,79000,841720
774497,6,537,EW,East West Banking Corporation,CSUISSE,2021-01-12,9900,105640.0,10.6707070707071,0.87,71,0,0.0,0.0,0.0,0,9900,105640.0,9900,105640
774498,6,102,EW,East West Banking Corporation,ABACUS,2021-01-13,244400,2517640.0,10.3013093289689,26.89,176,68300,717682.0,10.5077891654466,7.52,88,176100,1799958.0,312700,3235322
774499,6,103,EW,East West Banking Corporation,PHLSTOCK,2021-01-13,3100,32208.0,10.3896774193548,0.34,8,10400,108872.0,10.4684615384615,1.14,10,-7300,-76664.0,13500,141080
774500,6,110,EW,East West Banking Corporation,ANGPING,2021-01-13,12700,134096.0,10.5587401574803,1.4,7,0,0.0,0.0,0.0,0,12700,134096.0,12700,134096
774501,6,112,EW,East West Banking Corporation,ABCAP,2021-01-13,5000,52500.0,10.5,0.55,1,0,0.0,0.0,0.0,0,5000,52500.0,5000,52500
774502,6,115,EW,East West Banking Corporation,SB-EQTY,2021-01-13,114000,1186000.0,10.4035087719298,12.54,2,0,0.0,0.0,0.0,0,114000,1186000.0,114000,1186000
774503,6,126,EW,East West Banking Corporation,BPI,2021-01-13,19100,199772.0,10.4592670157068,2.1,11,30100,313740.0,10.4232558139535,3.31,36,-11000,-113968.0,49200,513512
774504,6,133,EW,East West Banking Corporation,COL,2021-01-13,122700,1287210.0,10.4907090464548,13.5,86,465100,4824632.0,10.3733218662653,51.18,206,-342400,-3537422.0,587800,6111842
774505,6,147,EW,East West Banking Corporation,E_CHUA,2021-01-13,0,0.0,0.0,0.0,0,2000,21120.0,10.56,0.22,10,-2000,-21120.0,2000,21120
774506,6,150,EW,East West Banking Corporation,EASTERN,2021-01-13,0,0.0,0.0,0.0,0,30000,315388.0,10.5129333333333,3.3,14,-30000,-315388.0,30000,315388
774507,6,153,EW,East West Banking Corporation,EQWORLD,2021-01-13,1100,11286.0,10.26,0.12,2,0,0.0,0.0,0.0,0,1100,11286.0,1100,11286
774508,6,162,EW,East West Banking Corporation,F_YAP,2021-01-13,73000,761900.0,10.4369863013699,8.03,5,1400,14420.0,10.3,0.15,1,71600,747480.0,74400,776320
774509,6,175,EW,East West Banking Corporation,BENNETT,2021-01-13,0,0.0,0.0,0.0,0,100000,1050604.0,10.50604,11.0,33,-100000,-1050604.0,100000,1050604
774510,6,185,EW,East West Banking Corporation,JPMORGAN,2021-01-13,2700,28426.0,10.5281481481481,0.3,16,147300,1529096.0,10.3808282416836,16.21,126,-144600,-1500670.0,150000,1557522
774511,6,203,EW,East West Banking Corporation,CITISEC,2021-01-13,0,0.0,0.0,0.0,0,1500,15844.0,10.5626666666667,0.17,2,-1500,-15844.0,1500,15844
774512,6,211,EW,East West Banking Corporation,NEW_WRLD,2021-01-13,10000,105400.0,10.54,1.1,2,0,0.0,0.0,0.0,0,10000,105400.0,10000,105400
774513,6,230,EW,East West Banking Corporation,QUALITY,2021-01-13,7000,73360.0,10.48,0.77,2,0,0.0,0.0,0.0,0,7000,73360.0,7000,73360
774514,6,237,EW,East West Banking Corporation,AAA,2021-01-13,2000,21040.0,10.52,0.22,2,3100,32350.0,10.4354838709677,0.34,4,-1100,-11310.0,5100,53390
774515,6,267,EW,East West Banking Corporation,FIRSTMETRO,2021-01-13,46800,485964.0,10.3838461538462,5.15,31,4900,51866.0,10.5848979591837,0.54,13,41900,434098.0,51700,537830
774516,6,269,EW,East West Banking Corporation,WEALTH,2021-01-13,30400,318284.0,10.4698684210526,3.35,10,0,0.0,0.0,0.0,0,30400,318284.0,30400,318284
774517,6,279,EW,East West Banking Corporation,BDO,2021-01-13,20900,219044.0,10.4805741626794,2.3,16,4800,50284.0,10.4758333333333,0.53,8,16100,168760.0,25700,269328
774518,6,283,EW,East West Banking Corporation,EAGLE,2021-01-13,10000,105000.0,10.5,1.1,1,39900,419432.0,10.5120802005013,4.39,19,-29900,-314432.0,49900,524432
774519,6,288,EW,East West Banking Corporation,GD_TAN,2021-01-13,8500,86700.0,10.2,0.94,4,0,0.0,0.0,0.0,0,8500,86700.0,8500,86700
774520,6,323,EW,East West Banking Corporation,CLSA,2021-01-13,78300,820182.0,10.4748659003831,8.62,67,0,0.0,0.0,0.0,0,78300,820182.0,78300,820182
774521,6,488,EW,East West Banking Corporation,TIMSON,2021-01-13,91700,962440.0,10.4955288985823,10.09,77,0,0.0,0.0,0.0,0,91700,962440.0,91700,962440
774522,6,537,EW,East West Banking Corporation,CSUISSE,2021-01-13,5400,56878.0,10.532962962963,0.59,44,0,0.0,0.0,0.0,0,5400,56878.0,5400,56878
774523,6,102,EW,East West Banking Corporation,ABACUS,2021-01-14,139000,1438358.0,10.3478992805755,8.97,174,100200,1038758.0,10.3668463073852,6.47,52,38800,399600.0,239200,2477116
774524,6,103,EW,East West Banking Corporation,PHLSTOCK,2021-01-14,4600,47210.0,10.2630434782609,0.3,7,4200,43344.0,10.32,0.27,9,400,3866.0,8800,90554
774525,6,104,EW,East West Banking Corporation,ATCASTRO,2021-01-14,3000,31200.0,10.4,0.19,1,0,0.0,0.0,0.0,0,3000,31200.0,3000,31200
774526,6,110,EW,East West Banking Corporation,ANGPING,2021-01-14,0,0.0,0.0,0.0,0,15000,156300.0,10.42,0.97,18,-15000,-156300.0,15000,156300
774527,6,112,EW,East West Banking Corporation,ABCAP,2021-01-14,2000,20840.0,10.42,0.13,3,0,0.0,0.0,0.0,0,2000,20840.0,2000,20840
774528,6,115,EW,East West Banking Corporation,SB-EQTY,2021-01-14,5000,51000.0,10.2,0.32,1,500000,5145846.0,10.291692,32.27,179,-495000,-5094846.0,505000,5196846
774529,6,122,EW,East West Banking Corporation,BELSON,2021-01-14,5000,51000.0,10.2,0.32,1,0,0.0,0.0,0.0,0,5000,51000.0,5000,51000
774530,6,126,EW,East West Banking Corporation,BPI,2021-01-14,190500,1967008.0,10.325501312336,12.29,33,19300,200626.0,10.3951295336788,1.25,19,171200,1766382.0,209800,2167634
774531,6,133,EW,East West Banking Corporation,COL,2021-01-14,163500,1692244.0,10.3501162079511,10.55,108,98600,1017202.0,10.3164503042596,6.36,80,64900,675042.0,262100,2709446
774532,6,136,EW,East West Banking Corporation,TRITON,2021-01-14,15000,153000.0,10.2,0.97,1,0,0.0,0.0,0.0,0,15000,153000.0,15000,153000
774533,6,150,EW,East West Banking Corporation,EASTERN,2021-01-14,0,0.0,0.0,0.0,0,20000,206000.0,10.3,1.29,4,-20000,-206000.0,20000,206000
774534,6,162,EW,East West Banking Corporation,F_YAP,2021-01-14,156200,1600992.0,10.249628681178,10.08,7,0,0.0,0.0,0.0,0,156200,1600992.0,156200,1600992
774535,6,185,EW,East West Banking Corporation,JPMORGAN,2021-01-14,17800,185162.0,10.4023595505618,1.15,27,477600,4934720.0,10.3323283082077,30.82,216,-459800,-4749558.0,495400,5119882
774536,6,211,EW,East West Banking Corporation,NEW_WRLD,2021-01-14,5000,51000.0,10.2,0.32,1,0,0.0,0.0,0.0,0,5000,51000.0,5000,51000
774537,6,220,EW,East West Banking Corporation,ATR,2021-01-14,0,0.0,0.0,0.0,0,1000,10300.0,10.3,0.06,1,-1000,-10300.0,1000,10300
774538,6,230,EW,East West Banking Corporation,QUALITY,2021-01-14,4000,40400.0,10.1,0.26,2,0,0.0,0.0,0.0,0,4000,40400.0,4000,40400
774539,6,236,EW,East West Banking Corporation,R_NUBLA,2021-01-14,5000,51270.0,10.254,0.32,2,0,0.0,0.0,0.0,0,5000,51270.0,5000,51270
774540,6,237,EW,East West Banking Corporation,AAA,2021-01-14,19400,202022.0,10.4135051546392,1.25,8,6200,64064.0,10.3329032258065,0.4,10,13200,137958.0,25600,266086
774541,6,247,EW,East West Banking Corporation,STANDARD,2021-01-14,0,0.0,0.0,0.0,0,10000,104000.0,10.4,0.65,7,-10000,-104000.0,10000,104000
774542,6,253,EW,East West Banking Corporation,TOWER,2021-01-14,50000,508200.0,10.164,3.23,8,0,0.0,0.0,0.0,0,50000,508200.0,50000,508200
774543,6,267,EW,East West Banking Corporation,FIRSTMETRO,2021-01-14,51300,530902.0,10.3489668615984,3.31,28,18600,191322.0,10.2861290322581,1.2,27,32700,339580.0,69900,722224
774544,6,269,EW,East West Banking Corporation,WEALTH,2021-01-14,0,0.0,0.0,0.0,0,300,3114.0,10.38,0.02,1,-300,-3114.0,300,3114
