id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
577982,85,102,COSCO,"Cosco Capital, Inc.",ABACUS,2020-07-13,14100,72689.0,5.15524822695036,2.17,7,6300,32706.0,5.19142857142857,0.97,2,7800,39983.0,20400,105395
577983,85,103,COSCO,"Cosco Capital, Inc.",PHLSTOCK,2020-07-13,3800,19684.0,5.18,0.59,1,0,0.0,0.0,0.0,0,3800,19684.0,3800,19684
577984,85,111,COSCO,"Cosco Capital, Inc.",ANSALDO,2020-07-13,35000,181170.0,5.17628571428571,5.39,7,0,0.0,0.0,0.0,0,35000,181170.0,35000,181170
577985,85,126,COSCO,"Cosco Capital, Inc.",BPI,2020-07-13,4200,21753.0,5.17928571428571,0.65,7,2500,12980.0,5.192,0.39,2,1700,8773.0,6700,34733
577986,85,131,COSCO,"Cosco Capital, Inc.",NOMURA,2020-07-13,34800,181028.0,5.20195402298851,5.36,12,6500,33525.0,5.15769230769231,1.0,4,28300,147503.0,41300,214553
577987,85,133,COSCO,"Cosco Capital, Inc.",COL,2020-07-13,139300,723686.0,5.19516152189519,21.46,79,114900,595060.0,5.17893820713664,17.7,39,24400,128626.0,254200,1318746
577988,85,200,COSCO,"Cosco Capital, Inc.",MANDARIN,2020-07-13,0,0.0,0.0,0.0,0,24500,127338.0,5.1974693877551,3.77,8,-24500,-127338.0,24500,127338
577989,85,203,COSCO,"Cosco Capital, Inc.",CITISEC,2020-07-13,200500,1041606.0,5.19504239401496,30.89,43,0,0.0,0.0,0.0,0,200500,1041606.0,200500,1041606
577990,85,209,COSCO,"Cosco Capital, Inc.",REGIS,2020-07-13,167600,866628.0,5.17081145584726,25.82,13,0,0.0,0.0,0.0,0,167600,866628.0,167600,866628
577991,85,211,COSCO,"Cosco Capital, Inc.",NEW_WRLD,2020-07-13,5000,25850.0,5.17,0.77,1,0,0.0,0.0,0.0,0,5000,25850.0,5000,25850
577992,85,217,COSCO,"Cosco Capital, Inc.",RCBC,2020-07-13,1000,5200.0,5.2,0.15,1,0,0.0,0.0,0.0,0,1000,5200.0,1000,5200
577993,85,220,COSCO,"Cosco Capital, Inc.",ATR,2020-07-13,0,0.0,0.0,0.0,0,172000,894604.0,5.20118604651163,26.5,34,-172000,-894604.0,172000,894604
577994,85,230,COSCO,"Cosco Capital, Inc.",QUALITY,2020-07-13,20000,103600.0,5.18,3.08,2,0,0.0,0.0,0.0,0,20000,103600.0,20000,103600
577995,85,237,COSCO,"Cosco Capital, Inc.",AAA,2020-07-13,0,0.0,0.0,0.0,0,2700,14040.0,5.2,0.42,2,-2700,-14040.0,2700,14040
577996,85,239,COSCO,"Cosco Capital, Inc.",RTG,2020-07-13,1500,7770.0,5.18,0.23,1,0,0.0,0.0,0.0,0,1500,7770.0,1500,7770
577997,85,267,COSCO,"Cosco Capital, Inc.",FIRSTMETRO,2020-07-13,12400,64262.0,5.18241935483871,1.91,5,18400,95080.0,5.16739130434783,2.83,11,-6000,-30818.0,30800,159342
577998,85,288,COSCO,"Cosco Capital, Inc.",GD_TAN,2020-07-13,0,0.0,0.0,0.0,0,20000,103400.0,5.17,3.08,5,-20000,-103400.0,20000,103400
577999,85,323,COSCO,"Cosco Capital, Inc.",CLSA,2020-07-13,9900,51213.0,5.1730303030303,1.53,12,0,0.0,0.0,0.0,0,9900,51213.0,9900,51213
578000,85,537,COSCO,"Cosco Capital, Inc.",CSUISSE,2020-07-13,0,0.0,0.0,0.0,0,281300,1457406.0,5.18096693921081,43.34,84,-281300,-1457406.0,281300,1457406
578001,85,102,COSCO,"Cosco Capital, Inc.",ABACUS,2020-07-14,19600,103880.0,5.3,4.62,1,10000,52400.0,5.24,2.36,2,9600,51480.0,29600,156280
578002,85,103,COSCO,"Cosco Capital, Inc.",PHLSTOCK,2020-07-14,200,1068.0,5.34,0.05,1,11100,57526.0,5.18252252252252,2.61,10,-10900,-56458.0,11300,58594
578003,85,121,COSCO,"Cosco Capital, Inc.",MACQUAR,2020-07-14,123800,651974.0,5.26634894991923,29.16,56,76000,402800.0,5.3,17.9,9,47800,249174.0,199800,1054774
578004,85,126,COSCO,"Cosco Capital, Inc.",BPI,2020-07-14,35700,187727.0,5.2584593837535,8.41,13,0,0.0,0.0,0.0,0,35700,187727.0,35700,187727
578005,85,131,COSCO,"Cosco Capital, Inc.",NOMURA,2020-07-14,0,0.0,0.0,0.0,0,1300,6864.0,5.28,0.31,1,-1300,-6864.0,1300,6864
578006,85,133,COSCO,"Cosco Capital, Inc.",COL,2020-07-14,45500,240069.0,5.27624175824176,10.72,33,27000,142643.0,5.28307407407407,6.36,25,18500,97426.0,72500,382712
578007,85,200,COSCO,"Cosco Capital, Inc.",MANDARIN,2020-07-14,0,0.0,0.0,0.0,0,100000,527223.0,5.27223,23.56,10,-100000,-527223.0,100000,527223
578008,85,203,COSCO,"Cosco Capital, Inc.",CITISEC,2020-07-14,175900,930356.0,5.28911881750995,41.44,51,0,0.0,0.0,0.0,0,175900,930356.0,175900,930356
578009,85,209,COSCO,"Cosco Capital, Inc.",REGIS,2020-07-14,5000,25900.0,5.18,1.18,1,5000,26200.0,5.24,1.18,1,0,-300.0,10000,52100
578010,85,220,COSCO,"Cosco Capital, Inc.",ATR,2020-07-14,0,0.0,0.0,0.0,0,95700,506873.0,5.29647857889237,22.54,23,-95700,-506873.0,95700,506873
578011,85,237,COSCO,"Cosco Capital, Inc.",AAA,2020-07-14,4000,21200.0,5.3,0.94,1,0,0.0,0.0,0.0,0,4000,21200.0,4000,21200
578012,85,267,COSCO,"Cosco Capital, Inc.",FIRSTMETRO,2020-07-14,4000,21280.0,5.32,0.94,2,34600,181200.0,5.23699421965318,8.15,12,-30600,-159920.0,38600,202480
578013,85,269,COSCO,"Cosco Capital, Inc.",WEALTH,2020-07-14,0,0.0,0.0,0.0,0,24000,125760.0,5.24,5.65,1,-24000,-125760.0,24000,125760
