id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
676218,86,147,DMC,"DMCI Holdings, Inc.",E_CHUA,2020-05-04,15000,60750.0,4.05,0.22,1,0,0.0,0.0,0.0,0,15000,60750.0,15000,60750
676219,86,153,DMC,"DMCI Holdings, Inc.",EQWORLD,2020-05-04,0,0.0,0.0,0.0,0,19000,78770.0,4.14578947368421,0.28,3,-19000,-78770.0,19000,78770
676220,86,154,DMC,"DMCI Holdings, Inc.",EVERGRN,2020-05-04,80000,324000.0,4.05,1.16,1,0,0.0,0.0,0.0,0,80000,324000.0,80000,324000
676221,86,162,DMC,"DMCI Holdings, Inc.",F_YAP,2020-05-04,12000,49200.0,4.1,0.17,5,0,0.0,0.0,0.0,0,12000,49200.0,12000,49200
676222,86,170,DMC,"DMCI Holdings, Inc.",GOLDSTAR,2020-05-04,0,0.0,0.0,0.0,0,20000,82000.0,4.1,0.29,7,-20000,-82000.0,20000,82000
676223,86,192,DMC,"DMCI Holdings, Inc.",STRATEQ,2020-05-04,1000,4080.0,4.08,0.01,1,0,0.0,0.0,0.0,0,1000,4080.0,1000,4080
676224,86,206,DMC,"DMCI Holdings, Inc.",MERIDIAN,2020-05-04,2000,8120.0,4.06,0.03,1,0,0.0,0.0,0.0,0,2000,8120.0,2000,8120
676225,86,211,DMC,"DMCI Holdings, Inc.",NEW_WRLD,2020-05-04,26000,105780.0,4.06846153846154,0.38,8,0,0.0,0.0,0.0,0,26000,105780.0,26000,105780
676226,86,218,DMC,"DMCI Holdings, Inc.",PAN_ASIA,2020-05-04,10000,40700.0,4.07,0.15,1,0,0.0,0.0,0.0,0,10000,40700.0,10000,40700
676227,86,220,DMC,"DMCI Holdings, Inc.",ATR,2020-05-04,4000,16300.0,4.075,0.06,3,2000,8300.0,4.15,0.03,1,2000,8000.0,6000,24600
