id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
737547,61,269,EEI,EEI Corporation,WEALTH,2020-08-18,0,0.0,0.0,0.0,0,13500,70605.0,5.23,1.2,1,-13500,-70605.0,13500,70605
737548,61,338,EEI,EEI Corporation,PEP,2020-08-18,318000,1665269.0,5.23669496855346,28.3,36,0,0.0,0.0,0.0,0,318000,1665269.0,318000,1665269
737549,61,102,EEI,EEI Corporation,ABACUS,2020-08-19,0,0.0,0.0,0.0,0,152000,812520.0,5.34552631578947,28.15,28,-152000,-812520.0,152000,812520
737550,61,103,EEI,EEI Corporation,PHLSTOCK,2020-08-19,5600,30016.0,5.36,1.04,2,7400,39557.0,5.34554054054054,1.37,4,-1800,-9541.0,13000,69573
737551,61,110,EEI,EEI Corporation,ANGPING,2020-08-19,0,0.0,0.0,0.0,0,100,530.0,5.3,0.02,1,-100,-530.0,100,530
737552,61,112,EEI,EEI Corporation,ABCAP,2020-08-19,0,0.0,0.0,0.0,0,14000,74560.0,5.32571428571429,2.59,3,-14000,-74560.0,14000,74560
737553,61,126,EEI,EEI Corporation,BPI,2020-08-19,0,0.0,0.0,0.0,0,47200,252272.0,5.34474576271186,8.74,10,-47200,-252272.0,47200,252272
737554,61,131,EEI,EEI Corporation,NOMURA,2020-08-19,0,0.0,0.0,0.0,0,13300,71150.0,5.34962406015038,2.46,6,-13300,-71150.0,13300,71150
737555,61,133,EEI,EEI Corporation,COL,2020-08-19,309700,1652902.0,5.33710687762351,57.36,95,147700,786514.0,5.3250778605281,27.36,55,162000,866388.0,457400,2439416
737556,61,154,EEI,EEI Corporation,EVERGRN,2020-08-19,0,0.0,0.0,0.0,0,5000,26700.0,5.34,0.93,1,-5000,-26700.0,5000,26700
