id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
35115,141,149,ABS,ABS-CBN Corporation,EASTWEST,2020-11-10,0,0.0,0.0,0.0,0,1000,10960.0,10.96,0.38,1,-1000,-10960.0,1000,10960
35116,141,162,ABS,ABS-CBN Corporation,F_YAP,2020-11-10,16300,178456.0,10.9482208588957,6.23,9,1500,16350.0,10.9,0.57,1,14800,162106.0,17800,194806
35117,141,180,ABS,ABS-CBN Corporation,GIMENEZ,2020-11-10,0,0.0,0.0,0.0,0,10000,109600.0,10.96,3.82,1,-10000,-109600.0,10000,109600
35118,141,205,ABS,ABS-CBN Corporation,MRCNTILE,2020-11-10,32500,355850.0,10.9492307692308,12.42,19,0,0.0,0.0,0.0,0,32500,355850.0,32500,355850
35119,141,217,ABS,ABS-CBN Corporation,RCBC,2020-11-10,20000,219100.0,10.955,7.64,12,0,0.0,0.0,0.0,0,20000,219100.0,20000,219100
35120,141,220,ABS,ABS-CBN Corporation,ATR,2020-11-10,600,6588.0,10.98,0.23,1,0,0.0,0.0,0.0,0,600,6588.0,600,6588
35121,141,235,ABS,ABS-CBN Corporation,REGINA,2020-11-10,4100,44886.0,10.9478048780488,1.57,7,1500,16440.0,10.96,0.57,1,2600,28446.0,5600,61326
35122,141,237,ABS,ABS-CBN Corporation,AAA,2020-11-10,0,0.0,0.0,0.0,0,7400,80856.0,10.9264864864865,2.83,8,-7400,-80856.0,7400,80856
35123,141,252,ABS,ABS-CBN Corporation,FIRSTRES,2020-11-10,500,5470.0,10.94,0.19,1,0,0.0,0.0,0.0,0,500,5470.0,500,5470
35124,141,267,ABS,ABS-CBN Corporation,FIRSTMETRO,2020-11-10,25200,275844.0,10.9461904761905,9.63,23,11400,124780.0,10.9456140350877,4.36,15,13800,151064.0,36600,400624
35125,141,345,ABS,ABS-CBN Corporation,UNICAP,2020-11-10,4000,43720.0,10.93,1.53,4,0,0.0,0.0,0.0,0,4000,43720.0,4000,43720
35126,141,101,ABS,ABS-CBN Corporation,A_AND_A,2020-11-11,20000,220000.0,11.0,2.02,2,0,0.0,0.0,0.0,0,20000,220000.0,20000,220000
35127,141,102,ABS,ABS-CBN Corporation,ABACUS,2020-11-11,427100,4765894.0,11.1587309763521,43.2,24,739500,8197786.0,11.0855794455713,74.8,119,-312400,-3431892.0,1166600,12963680
35128,141,103,ABS,ABS-CBN Corporation,PHLSTOCK,2020-11-11,3600,39550.0,10.9861111111111,0.36,9,16800,185130.0,11.0196428571429,1.7,5,-13200,-145580.0,20400,224680
35129,141,111,ABS,ABS-CBN Corporation,ANSALDO,2020-11-11,5000,55100.0,11.02,0.51,1,0,0.0,0.0,0.0,0,5000,55100.0,5000,55100
35130,141,112,ABS,ABS-CBN Corporation,ABCAP,2020-11-11,10500,115720.0,11.0209523809524,1.06,4,0,0.0,0.0,0.0,0,10500,115720.0,10500,115720
35131,141,126,ABS,ABS-CBN Corporation,BPI,2020-11-11,119200,1308032.0,10.9734228187919,12.06,18,8000,88056.0,11.007,0.81,8,111200,1219976.0,127200,1396088
35132,141,131,ABS,ABS-CBN Corporation,NOMURA,2020-11-11,1700,18700.0,11.0,0.17,4,39900,438904.0,11.0001002506266,4.04,7,-38200,-420204.0,41600,457604
35133,141,133,ABS,ABS-CBN Corporation,COL,2020-11-11,115400,1268458.0,10.9918370883882,11.67,112,135300,1488058.0,10.9982113821138,13.69,114,-19900,-219600.0,250700,2756516
35134,141,145,ABS,ABS-CBN Corporation,DVRSFIED,2020-11-11,0,0.0,0.0,0.0,0,10000,110000.0,11.0,1.01,4,-10000,-110000.0,10000,110000
35135,141,153,ABS,ABS-CBN Corporation,EQWORLD,2020-11-11,0,0.0,0.0,0.0,0,1000,11020.0,11.02,0.1,1,-1000,-11020.0,1000,11020
35136,141,157,ABS,ABS-CBN Corporation,F_ORIENT,2020-11-11,0,0.0,0.0,0.0,0,5000,55100.0,11.02,0.51,1,-5000,-55100.0,5000,55100
35137,141,162,ABS,ABS-CBN Corporation,F_YAP,2020-11-11,42700,468954.0,10.9825292740047,4.32,12,0,0.0,0.0,0.0,0,42700,468954.0,42700,468954
35138,141,174,ABS,ABS-CBN Corporation,HDI,2020-11-11,7100,78100.0,11.0,0.72,1,0,0.0,0.0,0.0,0,7100,78100.0,7100,78100
35139,141,205,ABS,ABS-CBN Corporation,MRCNTILE,2020-11-11,7500,82050.0,10.94,0.76,1,0,0.0,0.0,0.0,0,7500,82050.0,7500,82050
35140,141,217,ABS,ABS-CBN Corporation,RCBC,2020-11-11,19200,211364.0,11.0085416666667,1.94,8,1300,14300.0,11.0,0.13,1,17900,197064.0,20500,225664
35141,141,220,ABS,ABS-CBN Corporation,ATR,2020-11-11,400,4392.0,10.98,0.04,1,0,0.0,0.0,0.0,0,400,4392.0,400,4392
35142,141,235,ABS,ABS-CBN Corporation,REGINA,2020-11-11,5000,55000.0,11.0,0.51,4,14000,155628.0,11.1162857142857,1.42,9,-9000,-100628.0,19000,210628
35143,141,237,ABS,ABS-CBN Corporation,AAA,2020-11-11,70900,781340.0,11.0203102961918,7.17,8,0,0.0,0.0,0.0,0,70900,781340.0,70900,781340
35144,141,252,ABS,ABS-CBN Corporation,FIRSTRES,2020-11-11,91000,1001704.0,11.0077362637363,9.2,43,0,0.0,0.0,0.0,0,91000,1001704.0,91000,1001704
35145,141,267,ABS,ABS-CBN Corporation,FIRSTMETRO,2020-11-11,37300,410446.0,11.0039142091153,3.77,22,4800,52792.0,10.9983333333333,0.49,6,32500,357654.0,42100,463238
35146,141,269,ABS,ABS-CBN Corporation,WEALTH,2020-11-11,0,0.0,0.0,0.0,0,11000,121000.0,11.0,1.11,2,-11000,-121000.0,11000,121000
35147,141,279,ABS,ABS-CBN Corporation,BDO,2020-11-11,5000,55050.0,11.01,0.51,4,0,0.0,0.0,0.0,0,5000,55050.0,5000,55050
