id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
137131,81,217,AGI,"Alliance Global Group, Inc.",RCBC,2020-05-06,11000,66890.0,6.08090909090909,0.16,8,0,0.0,0.0,0.0,0,11000,66890.0,11000,66890
137132,81,218,AGI,"Alliance Global Group, Inc.",PAN_ASIA,2020-05-06,20000,122700.0,6.135,0.29,7,0,0.0,0.0,0.0,0,20000,122700.0,20000,122700
137133,81,224,AGI,"Alliance Global Group, Inc.",PNB,2020-05-06,67600,409781.0,6.06184911242604,0.99,8,0,0.0,0.0,0.0,0,67600,409781.0,67600,409781
137134,81,229,AGI,"Alliance Global Group, Inc.",SALISBUR,2020-05-06,0,0.0,0.0,0.0,0,744900,4562730.0,6.12529198550141,10.9,241,-744900,-4562730.0,744900,4562730
137135,81,230,AGI,"Alliance Global Group, Inc.",QUALITY,2020-05-06,100000,608000.0,6.08,1.46,69,0,0.0,0.0,0.0,0,100000,608000.0,100000,608000
137136,81,236,AGI,"Alliance Global Group, Inc.",R_NUBLA,2020-05-06,60000,366100.0,6.10166666666667,0.88,34,0,0.0,0.0,0.0,0,60000,366100.0,60000,366100
137137,81,237,AGI,"Alliance Global Group, Inc.",AAA,2020-05-06,7900,48765.0,6.17278481012658,0.12,5,5900,36148.0,6.12677966101695,0.09,5,2000,12617.0,13800,84913
137138,81,246,AGI,"Alliance Global Group, Inc.",SUMMIT,2020-05-06,45000,277500.0,6.16666666666667,0.66,34,0,0.0,0.0,0.0,0,45000,277500.0,45000,277500
137139,81,253,AGI,"Alliance Global Group, Inc.",TOWER,2020-05-06,610000,3724800.0,6.10622950819672,8.93,229,0,0.0,0.0,0.0,0,610000,3724800.0,610000,3724800
137140,81,259,AGI,"Alliance Global Group, Inc.",UCPB,2020-05-06,10000,60800.0,6.08,0.15,11,0,0.0,0.0,0.0,0,10000,60800.0,10000,60800
137141,81,267,AGI,"Alliance Global Group, Inc.",FIRSTMETRO,2020-05-06,1279600,7822393.0,6.1131548921538,18.73,514,76300,466938.0,6.11976408912189,1.12,19,1203300,7355455.0,1355900,8289331
137142,81,269,AGI,"Alliance Global Group, Inc.",WEALTH,2020-05-06,12500,76115.0,6.0892,0.18,4,0,0.0,0.0,0.0,0,12500,76115.0,12500,76115
137143,81,279,AGI,"Alliance Global Group, Inc.",BDO,2020-05-06,251000,1522703.0,6.06654581673307,3.67,82,0,0.0,0.0,0.0,0,251000,1522703.0,251000,1522703
137144,81,286,AGI,"Alliance Global Group, Inc.",SOLAR,2020-05-06,40000,245100.0,6.1275,0.59,23,10000,62550.0,6.255,0.15,3,30000,182550.0,50000,307650
137145,81,323,AGI,"Alliance Global Group, Inc.",CLSA,2020-05-06,20200,125184.0,6.19722772277228,0.3,7,3190600,19460615.0,6.09935905472325,46.69,1070,-3170400,-19335431.0,3210800,19585799
137146,81,333,AGI,"Alliance Global Group, Inc.",UBS,2020-05-06,549500,3391792.0,6.1725059144677,8.04,316,24600,149737.0,6.08686991869919,0.36,44,524900,3242055.0,574100,3541529
137147,81,338,AGI,"Alliance Global Group, Inc.",PEP,2020-05-06,10000,61000.0,6.1,0.15,6,0,0.0,0.0,0.0,0,10000,61000.0,10000,61000
137148,81,345,AGI,"Alliance Global Group, Inc.",UNICAP,2020-05-06,11200,68824.0,6.145,0.16,12,500,3120.0,6.24,0.01,1,10700,65704.0,11700,71944
137149,81,387,AGI,"Alliance Global Group, Inc.",COHERCO,2020-05-06,50000,303500.0,6.07,0.73,25,0,0.0,0.0,0.0,0,50000,303500.0,50000,303500
137150,81,488,AGI,"Alliance Global Group, Inc.",TIMSON,2020-05-06,317900,1936899.0,6.09279333123624,4.65,201,363500,2224991.0,6.12102063273728,5.32,70,-45600,-288092.0,681400,4161890
137151,81,537,AGI,"Alliance Global Group, Inc.",CSUISSE,2020-05-06,0,0.0,0.0,0.0,0,807700,4924367.0,6.09677726878792,11.82,1366,-807700,-4924367.0,807700,4924367
137152,81,102,AGI,"Alliance Global Group, Inc.",ABACUS,2020-05-07,2000,12180.0,6.09,0.11,1,52000,322685.0,6.20548076923077,2.95,4,-50000,-310505.0,54000,334865
137153,81,103,AGI,"Alliance Global Group, Inc.",PHLSTOCK,2020-05-07,4500,27731.0,6.16244444444444,0.26,4,100,618.0,6.18,0.01,1,4400,27113.0,4600,28349
137154,81,111,AGI,"Alliance Global Group, Inc.",ANSALDO,2020-05-07,3000,18270.0,6.09,0.17,4,0,0.0,0.0,0.0,0,3000,18270.0,3000,18270
137155,81,112,AGI,"Alliance Global Group, Inc.",ABCAP,2020-05-07,3000,18300.0,6.1,0.17,2,0,0.0,0.0,0.0,0,3000,18300.0,3000,18300
137156,81,122,AGI,"Alliance Global Group, Inc.",BELSON,2020-05-07,0,0.0,0.0,0.0,0,200000,1229390.0,6.14695,11.35,80,-200000,-1229390.0,200000,1229390
137157,81,126,AGI,"Alliance Global Group, Inc.",BPI,2020-05-07,451900,2782684.0,6.15774286346537,25.65,90,28100,172714.0,6.14640569395018,1.59,24,423800,2609970.0,480000,2955398
137158,81,131,AGI,"Alliance Global Group, Inc.",NOMURA,2020-05-07,66900,409146.0,6.11578475336323,3.8,27,21000,129592.0,6.17104761904762,1.19,20,45900,279554.0,87900,538738
137159,81,133,AGI,"Alliance Global Group, Inc.",COL,2020-05-07,350800,2153736.0,6.13949828962372,19.91,223,424700,2604105.0,6.13163409465505,24.1,148,-73900,-450369.0,775500,4757841
137160,81,150,AGI,"Alliance Global Group, Inc.",EASTERN,2020-05-07,0,0.0,0.0,0.0,0,50000,305624.0,6.11248,2.84,7,-50000,-305624.0,50000,305624
137161,81,174,AGI,"Alliance Global Group, Inc.",HDI,2020-05-07,0,0.0,0.0,0.0,0,22000,137060.0,6.23,1.25,2,-22000,-137060.0,22000,137060
137162,81,185,AGI,"Alliance Global Group, Inc.",JPMORGAN,2020-05-07,0,0.0,0.0,0.0,0,127300,793079.0,6.23,7.22,4,-127300,-793079.0,127300,793079
137163,81,192,AGI,"Alliance Global Group, Inc.",STRATEQ,2020-05-07,1000,6100.0,6.1,0.06,1,0,0.0,0.0,0.0,0,1000,6100.0,1000,6100
137164,81,205,AGI,"Alliance Global Group, Inc.",MRCNTILE,2020-05-07,0,0.0,0.0,0.0,0,15000,92650.0,6.17666666666667,0.85,14,-15000,-92650.0,15000,92650
137165,81,209,AGI,"Alliance Global Group, Inc.",REGIS,2020-05-07,45000,280350.0,6.23,2.55,2,0,0.0,0.0,0.0,0,45000,280350.0,45000,280350
137166,81,217,AGI,"Alliance Global Group, Inc.",RCBC,2020-05-07,0,0.0,0.0,0.0,0,4000,24640.0,6.16,0.23,1,-4000,-24640.0,4000,24640
137167,81,218,AGI,"Alliance Global Group, Inc.",PAN_ASIA,2020-05-07,0,0.0,0.0,0.0,0,10000,61500.0,6.15,0.57,3,-10000,-61500.0,10000,61500
137168,81,220,AGI,"Alliance Global Group, Inc.",ATR,2020-05-07,265800,1640895.0,6.17341986455982,15.08,181,1500,9345.0,6.23,0.09,1,264300,1631550.0,267300,1650240
137169,81,229,AGI,"Alliance Global Group, Inc.",SALISBUR,2020-05-07,0,0.0,0.0,0.0,0,372000,2289737.0,6.15520698924731,21.11,161,-372000,-2289737.0,372000,2289737
137170,81,237,AGI,"Alliance Global Group, Inc.",AAA,2020-05-07,16300,99450.0,6.10122699386503,0.93,11,3300,20559.0,6.23,0.19,1,13000,78891.0,19600,120009
