id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1575242,35,246,PCOR,Petron Corporation,SUMMIT,2020-11-17,10000,31900.0,3.19,0.3,1,0,0.0,0.0,0.0,0,10000,31900.0,10000,31900
1575243,35,259,PCOR,Petron Corporation,UCPB,2020-11-17,3000,9580.0,3.19333333333333,0.09,3,0,0.0,0.0,0.0,0,3000,9580.0,3000,9580
1575244,35,267,PCOR,Petron Corporation,FIRSTMETRO,2020-11-17,91000,291000.0,3.1978021978022,2.75,20,242000,776150.0,3.20723140495868,7.3,26,-151000,-485150.0,333000,1067150
1575245,35,278,PCOR,Petron Corporation,YU,2020-11-17,4000,12760.0,3.19,0.12,1,0,0.0,0.0,0.0,0,4000,12760.0,4000,12760
1575246,35,279,PCOR,Petron Corporation,BDO,2020-11-17,130000,415700.0,3.19769230769231,3.92,5,0,0.0,0.0,0.0,0,130000,415700.0,130000,415700
1575247,35,286,PCOR,Petron Corporation,SOLAR,2020-11-17,30000,95700.0,3.19,0.9,1,0,0.0,0.0,0.0,0,30000,95700.0,30000,95700
1575248,35,323,PCOR,Petron Corporation,CLSA,2020-11-17,324000,1036850.0,3.20015432098765,9.77,30,1288000,4113870.0,3.19399844720497,38.85,89,-964000,-3077020.0,1612000,5150720
1575249,35,338,PCOR,Petron Corporation,PEP,2020-11-17,0,0.0,0.0,0.0,0,300000,960810.0,3.2027,9.05,33,-300000,-960810.0,300000,960810
1575250,35,488,PCOR,Petron Corporation,TIMSON,2020-11-17,0,0.0,0.0,0.0,0,65000,207350.0,3.19,1.96,3,-65000,-207350.0,65000,207350
1575251,35,102,PCOR,Petron Corporation,ABACUS,2020-11-18,546000,1801540.0,3.29952380952381,9.95,24,554000,1832410.0,3.30759927797834,10.1,72,-8000,-30870.0,1100000,3633950
1575252,35,103,PCOR,Petron Corporation,PHLSTOCK,2020-11-18,216000,715300.0,3.31157407407407,3.94,12,45000,148150.0,3.29222222222222,0.82,8,171000,567150.0,261000,863450
1575253,35,110,PCOR,Petron Corporation,ANGPING,2020-11-18,25000,82750.0,3.31,0.46,3,46000,152280.0,3.3104347826087,0.84,7,-21000,-69530.0,71000,235030
1575254,35,111,PCOR,Petron Corporation,ANSALDO,2020-11-18,10000,32700.0,3.27,0.18,2,10000,33100.0,3.31,0.18,1,0,-400.0,20000,65800
1575255,35,112,PCOR,Petron Corporation,ABCAP,2020-11-18,0,0.0,0.0,0.0,0,13000,42200.0,3.24615384615385,0.24,2,-13000,-42200.0,13000,42200
1575256,35,115,PCOR,Petron Corporation,SB-EQTY,2020-11-18,77000,252790.0,3.28298701298701,1.4,8,59000,193170.0,3.27406779661017,1.08,5,18000,59620.0,136000,445960
1575257,35,126,PCOR,Petron Corporation,BPI,2020-11-18,155000,509120.0,3.28464516129032,2.82,28,597000,1963000.0,3.28810720268007,10.88,61,-442000,-1453880.0,752000,2472120
1575258,35,128,PCOR,Petron Corporation,CAMPOS,2020-11-18,0,0.0,0.0,0.0,0,3000,9780.0,3.26,0.05,1,-3000,-9780.0,3000,9780
1575259,35,131,PCOR,Petron Corporation,NOMURA,2020-11-18,100000,326530.0,3.2653,1.82,18,91000,301170.0,3.30956043956044,1.66,28,9000,25360.0,191000,627700
1575260,35,133,PCOR,Petron Corporation,COL,2020-11-18,1710000,5599110.0,3.27433333333333,31.16,210,799000,2635750.0,3.29881101376721,14.56,112,911000,2963360.0,2509000,8234860
1575261,35,147,PCOR,Petron Corporation,E_CHUA,2020-11-18,10000,32800.0,3.28,0.18,2,0,0.0,0.0,0.0,0,10000,32800.0,10000,32800
1575262,35,150,PCOR,Petron Corporation,EASTERN,2020-11-18,24000,78930.0,3.28875,0.44,2,0,0.0,0.0,0.0,0,24000,78930.0,24000,78930
1575263,35,162,PCOR,Petron Corporation,F_YAP,2020-11-18,5000,16550.0,3.31,0.09,1,9000,29970.0,3.33,0.16,1,-4000,-13420.0,14000,46520
1575264,35,168,PCOR,Petron Corporation,G_LINK,2020-11-18,0,0.0,0.0,0.0,0,12000,39600.0,3.3,0.22,3,-12000,-39600.0,12000,39600
1575265,35,174,PCOR,Petron Corporation,HDI,2020-11-18,400000,1321480.0,3.3037,7.29,11,0,0.0,0.0,0.0,0,400000,1321480.0,400000,1321480
1575266,35,198,PCOR,Petron Corporation,LUCKY,2020-11-18,10000,33700.0,3.37,0.18,4,0,0.0,0.0,0.0,0,10000,33700.0,10000,33700
1575267,35,203,PCOR,Petron Corporation,CITISEC,2020-11-18,360000,1179980.0,3.27772222222222,6.56,22,180000,600550.0,3.33638888888889,3.28,20,180000,579430.0,540000,1780530
1575268,35,206,PCOR,Petron Corporation,MERIDIAN,2020-11-18,0,0.0,0.0,0.0,0,100000,330000.0,3.3,1.82,1,-100000,-330000.0,100000,330000
1575269,35,215,PCOR,Petron Corporation,OPTIMUM,2020-11-18,0,0.0,0.0,0.0,0,10000,33200.0,3.32,0.18,2,-10000,-33200.0,10000,33200
1575270,35,218,PCOR,Petron Corporation,PAN_ASIA,2020-11-18,13000,41990.0,3.23,0.24,1,83000,270990.0,3.26493975903614,1.51,5,-70000,-229000.0,96000,312980
1575271,35,219,PCOR,Petron Corporation,PAPA,2020-11-18,0,0.0,0.0,0.0,0,6000,20310.0,3.385,0.11,2,-6000,-20310.0,6000,20310
1575272,35,220,PCOR,Petron Corporation,ATR,2020-11-18,20000,65340.0,3.267,0.36,5,6000,20280.0,3.38,0.11,1,14000,45060.0,26000,85620
1575273,35,233,PCOR,Petron Corporation,COYIUTO,2020-11-18,730000,2394000.0,3.27945205479452,13.3,17,3000,9930.0,3.31,0.05,1,727000,2384070.0,733000,2403930
1575274,35,236,PCOR,Petron Corporation,R_NUBLA,2020-11-18,0,0.0,0.0,0.0,0,15000,48750.0,3.25,0.27,1,-15000,-48750.0,15000,48750
1575275,35,237,PCOR,Petron Corporation,AAA,2020-11-18,65000,214570.0,3.30107692307692,1.18,11,22000,71340.0,3.24272727272727,0.4,4,43000,143230.0,87000,285910
