id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
335521,35743,126,AXLM,Axelum Resources Corp.,BPI,2020-09-04,50000,127810.0,2.5562,3.37,7,44000,110660.0,2.515,2.97,5,6000,17150.0,94000,238470
335522,35743,131,AXLM,Axelum Resources Corp.,NOMURA,2020-09-04,30000,76320.0,2.544,2.02,4,57000,145360.0,2.55017543859649,3.85,8,-27000,-69040.0,87000,221680
335523,35743,133,AXLM,Axelum Resources Corp.,COL,2020-09-04,502000,1271670.0,2.53320717131474,33.87,93,432000,1102510.0,2.55210648148148,29.15,74,70000,169160.0,934000,2374180
335524,35743,153,AXLM,Axelum Resources Corp.,EQWORLD,2020-09-04,41000,103070.0,2.51390243902439,2.77,4,16000,40800.0,2.55,1.08,1,25000,62270.0,57000,143870
335525,35743,162,AXLM,Axelum Resources Corp.,F_YAP,2020-09-04,1000,2500.0,2.5,0.07,1,0,0.0,0.0,0.0,0,1000,2500.0,1000,2500
335526,35743,168,AXLM,Axelum Resources Corp.,G_LINK,2020-09-04,150000,375000.0,2.5,10.12,1,150000,375000.0,2.5,10.12,1,0,0.0,300000,750000
335527,35743,182,AXLM,Axelum Resources Corp.,IMPERIAL,2020-09-04,0,0.0,0.0,0.0,0,6000,15360.0,2.56,0.4,1,-6000,-15360.0,6000,15360
335528,35743,183,AXLM,Axelum Resources Corp.,INTRAINV,2020-09-04,30000,76300.0,2.54333333333333,2.02,5,0,0.0,0.0,0.0,0,30000,76300.0,30000,76300
335529,35743,203,AXLM,Axelum Resources Corp.,CITISEC,2020-09-04,35000,89600.0,2.56,2.36,1,95000,240750.0,2.53421052631579,6.41,13,-60000,-151150.0,130000,330350
335530,35743,211,AXLM,Axelum Resources Corp.,NEW_WRLD,2020-09-04,30000,74900.0,2.49666666666667,2.02,2,0,0.0,0.0,0.0,0,30000,74900.0,30000,74900
335531,35743,220,AXLM,Axelum Resources Corp.,ATR,2020-09-04,11000,27500.0,2.5,0.74,2,0,0.0,0.0,0.0,0,11000,27500.0,11000,27500
335532,35743,230,AXLM,Axelum Resources Corp.,QUALITY,2020-09-04,0,0.0,0.0,0.0,0,40000,103500.0,2.5875,2.7,6,-40000,-103500.0,40000,103500
335533,35743,233,AXLM,Axelum Resources Corp.,COYIUTO,2020-09-04,5000,12700.0,2.54,0.34,2,0,0.0,0.0,0.0,0,5000,12700.0,5000,12700
335534,35743,237,AXLM,Axelum Resources Corp.,AAA,2020-09-04,77000,197750.0,2.56818181818182,5.2,10,79000,200090.0,2.53278481012658,5.33,13,-2000,-2340.0,156000,397840
335535,35743,251,AXLM,Axelum Resources Corp.,TNSENGCO,2020-09-04,100000,251000.0,2.51,6.75,7,0,0.0,0.0,0.0,0,100000,251000.0,100000,251000
335536,35743,259,AXLM,Axelum Resources Corp.,UCPB,2020-09-04,0,0.0,0.0,0.0,0,20000,50100.0,2.505,1.35,4,-20000,-50100.0,20000,50100
335537,35743,267,AXLM,Axelum Resources Corp.,FIRSTMETRO,2020-09-04,308000,778920.0,2.52896103896104,20.78,36,58000,146740.0,2.53,3.91,14,250000,632180.0,366000,925660
335538,35743,269,AXLM,Axelum Resources Corp.,WEALTH,2020-09-04,0,0.0,0.0,0.0,0,300000,749650.0,2.49883333333333,20.24,40,-300000,-749650.0,300000,749650
335539,35743,283,AXLM,Axelum Resources Corp.,EAGLE,2020-09-04,10000,25000.0,2.5,0.67,1,0,0.0,0.0,0.0,0,10000,25000.0,10000,25000
335540,35743,288,AXLM,Axelum Resources Corp.,GD_TAN,2020-09-04,0,0.0,0.0,0.0,0,50000,128350.0,2.567,3.37,4,-50000,-128350.0,50000,128350
335541,35743,345,AXLM,Axelum Resources Corp.,UNICAP,2020-09-04,2000,5000.0,2.5,0.13,1,0,0.0,0.0,0.0,0,2000,5000.0,2000,5000
335542,35743,368,AXLM,Axelum Resources Corp.,SUN,2020-09-04,25000,62500.0,2.5,1.69,2,75000,188000.0,2.50666666666667,5.06,4,-50000,-125500.0,100000,250500
335543,35743,488,AXLM,Axelum Resources Corp.,TIMSON,2020-09-04,0,0.0,0.0,0.0,0,45000,112950.0,2.51,3.04,3,-45000,-112950.0,45000,112950
335544,35743,102,AXLM,Axelum Resources Corp.,ABACUS,2020-09-07,0,0.0,0.0,0.0,0,4000,9800.0,2.45,0.04,1,-4000,-9800.0,4000,9800
335545,35743,103,AXLM,Axelum Resources Corp.,PHLSTOCK,2020-09-07,10000,24400.0,2.44,0.09,2,5000,12200.0,2.44,0.05,1,5000,12200.0,15000,36600
335546,35743,126,AXLM,Axelum Resources Corp.,BPI,2020-09-07,14000,34420.0,2.45857142857143,0.13,4,10000,24700.0,2.47,0.09,2,4000,9720.0,24000,59120
335547,35743,131,AXLM,Axelum Resources Corp.,NOMURA,2020-09-07,39000,96210.0,2.46692307692308,0.35,4,1000,2560.0,2.56,0.01,1,38000,93650.0,40000,98770
335548,35743,133,AXLM,Axelum Resources Corp.,COL,2020-09-07,565000,1411920.0,2.49897345132743,5.13,84,247000,611440.0,2.47546558704453,2.24,44,318000,800480.0,812000,2023360
335549,35743,162,AXLM,Axelum Resources Corp.,F_YAP,2020-09-07,0,0.0,0.0,0.0,0,1000,2450.0,2.45,0.01,1,-1000,-2450.0,1000,2450
