id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1198674,93,209,LTG,"LT Group, Inc.",REGIS,2020-03-19,0,0.0,0.0,0.0,0,16500,90750.0,5.5,0.99,1,-16500,-90750.0,16500,90750
1198675,93,219,LTG,"LT Group, Inc.",PAPA,2020-03-19,29000,174000.0,6.0,1.73,12,0,0.0,0.0,0.0,0,29000,174000.0,29000,174000
1198676,93,220,LTG,"LT Group, Inc.",ATR,2020-03-19,0,0.0,0.0,0.0,0,378200,2216938.0,5.86181385510312,22.6,28,-378200,-2216938.0,378200,2216938
1198677,93,224,LTG,"LT Group, Inc.",PNB,2020-03-19,20000,116000.0,5.8,1.2,2,0,0.0,0.0,0.0,0,20000,116000.0,20000,116000
1198678,93,229,LTG,"LT Group, Inc.",SALISBUR,2020-03-19,0,0.0,0.0,0.0,0,34000,203644.0,5.98952941176471,2.03,16,-34000,-203644.0,34000,203644
1198679,93,233,LTG,"LT Group, Inc.",COYIUTO,2020-03-19,2400,14160.0,5.9,0.14,1,0,0.0,0.0,0.0,0,2400,14160.0,2400,14160
1198680,93,235,LTG,"LT Group, Inc.",REGINA,2020-03-19,0,0.0,0.0,0.0,0,10000,60000.0,6.0,0.6,1,-10000,-60000.0,10000,60000
1198681,93,237,LTG,"LT Group, Inc.",AAA,2020-03-19,5000,30000.0,6.0,0.3,1,1300,7600.0,5.84615384615385,0.08,4,3700,22400.0,6300,37600
1198682,93,259,LTG,"LT Group, Inc.",UCPB,2020-03-19,1000,5800.0,5.8,0.06,1,0,0.0,0.0,0.0,0,1000,5800.0,1000,5800
1198683,93,267,LTG,"LT Group, Inc.",FIRSTMETRO,2020-03-19,151200,866515.0,5.73091931216931,9.04,180,48300,265743.0,5.50192546583851,2.89,4,102900,600772.0,199500,1132258
1198684,93,269,LTG,"LT Group, Inc.",WEALTH,2020-03-19,0,0.0,0.0,0.0,0,100000,600000.0,6.0,5.98,13,-100000,-600000.0,100000,600000
1198685,93,279,LTG,"LT Group, Inc.",BDO,2020-03-19,2000,11780.0,5.89,0.12,4,65000,357500.0,5.5,3.89,7,-63000,-345720.0,67000,369280
1198686,93,323,LTG,"LT Group, Inc.",CLSA,2020-03-19,0,0.0,0.0,0.0,0,304100,1753190.0,5.76517592897073,18.18,136,-304100,-1753190.0,304100,1753190
1198687,93,333,LTG,"LT Group, Inc.",UBS,2020-03-19,130700,752579.0,5.75806426931905,7.81,133,700,4291.0,6.13,0.04,3,130000,748288.0,131400,756870
1198688,93,338,LTG,"LT Group, Inc.",PEP,2020-03-19,362900,2077350.0,5.72430421603748,21.69,36,140000,815300.0,5.82357142857143,8.37,60,222900,1262050.0,502900,2892650
1198689,93,345,LTG,"LT Group, Inc.",UNICAP,2020-03-19,12000,71117.0,5.92641666666667,0.72,19,0,0.0,0.0,0.0,0,12000,71117.0,12000,71117
1198690,93,368,LTG,"LT Group, Inc.",SUN,2020-03-19,10000,58396.0,5.8396,0.6,10,0,0.0,0.0,0.0,0,10000,58396.0,10000,58396
1198691,93,528,LTG,"LT Group, Inc.",STARALL,2020-03-19,0,0.0,0.0,0.0,0,20000,116214.0,5.8107,1.2,5,-20000,-116214.0,20000,116214
1198692,93,537,LTG,"LT Group, Inc.",CSUISSE,2020-03-19,0,0.0,0.0,0.0,0,100000,586080.0,5.8608,5.98,271,-100000,-586080.0,100000,586080
1198693,93,101,LTG,"LT Group, Inc.",A_AND_A,2020-03-20,550000,3288259.0,5.97865272727273,4.14,177,0,0.0,0.0,0.0,0,550000,3288259.0,550000,3288259
1198694,93,102,LTG,"LT Group, Inc.",ABACUS,2020-03-20,229500,1390890.0,6.06052287581699,1.73,23,1069300,6512760.0,6.0906761432713,8.06,168,-839800,-5121870.0,1298800,7903650
1198695,93,103,LTG,"LT Group, Inc.",PHLSTOCK,2020-03-20,13800,83120.0,6.0231884057971,0.1,6,2700,16124.0,5.97185185185185,0.02,3,11100,66996.0,16500,99244
1198696,93,104,LTG,"LT Group, Inc.",ATCASTRO,2020-03-20,20000,121250.0,6.0625,0.15,14,0,0.0,0.0,0.0,0,20000,121250.0,20000,121250
1198697,93,110,LTG,"LT Group, Inc.",ANGPING,2020-03-20,2000,12722.0,6.361,0.02,16,0,0.0,0.0,0.0,0,2000,12722.0,2000,12722
1198698,93,112,LTG,"LT Group, Inc.",ABCAP,2020-03-20,4300,26260.0,6.10697674418605,0.03,6,4000,25175.0,6.29375,0.03,4,300,1085.0,8300,51435
1198699,93,115,LTG,"LT Group, Inc.",SB-EQTY,2020-03-20,675600,4086269.0,6.04835553582001,5.09,183,0,0.0,0.0,0.0,0,675600,4086269.0,675600,4086269
1198700,93,121,LTG,"LT Group, Inc.",MACQUAR,2020-03-20,1627400,9739989.0,5.985,12.26,2,2259900,13536628.0,5.98992344794017,17.02,57,-632500,-3796639.0,3887300,23276617
1198701,93,126,LTG,"LT Group, Inc.",BPI,2020-03-20,204000,1250117.0,6.12802450980392,1.54,45,61300,383291.0,6.25270799347472,0.46,25,142700,866826.0,265300,1633408
1198702,93,131,LTG,"LT Group, Inc.",NOMURA,2020-03-20,28100,169892.0,6.04597864768683,0.21,37,15000,85940.0,5.72933333333333,0.11,3,13100,83952.0,43100,255832
1198703,93,133,LTG,"LT Group, Inc.",COL,2020-03-20,417900,2573232.0,6.15753050969131,3.15,215,66600,402666.0,6.04603603603604,0.5,31,351300,2170566.0,484500,2975898
1198704,93,162,LTG,"LT Group, Inc.",F_YAP,2020-03-20,1000,6000.0,6.0,0.01,1,1000,6000.0,6.0,0.01,1,0,0.0,2000,12000
1198705,93,185,LTG,"LT Group, Inc.",JPMORGAN,2020-03-20,3088800,19112617.0,6.18771594146594,23.27,187,2712800,16805796.0,6.195,20.44,2,376000,2306821.0,5801600,35918413
1198706,93,200,LTG,"LT Group, Inc.",MANDARIN,2020-03-20,0,0.0,0.0,0.0,0,222800,1356918.0,6.09029622980251,1.68,29,-222800,-1356918.0,222800,1356918
1198707,93,219,LTG,"LT Group, Inc.",PAPA,2020-03-20,4800,29424.0,6.13,0.04,5,0,0.0,0.0,0.0,0,4800,29424.0,4800,29424
1198708,93,220,LTG,"LT Group, Inc.",ATR,2020-03-20,118000,713854.0,6.04961016949153,0.89,47,778800,4707895.0,6.04506291730868,5.87,388,-660800,-3994041.0,896800,5421749
1198709,93,229,LTG,"LT Group, Inc.",SALISBUR,2020-03-20,0,0.0,0.0,0.0,0,71200,438150.0,6.15379213483146,0.54,24,-71200,-438150.0,71200,438150
1198710,93,237,LTG,"LT Group, Inc.",AAA,2020-03-20,9500,58185.0,6.12473684210526,0.07,13,1500,9225.0,6.15,0.01,1,8000,48960.0,11000,67410
1198711,93,259,LTG,"LT Group, Inc.",UCPB,2020-03-20,4000,24480.0,6.12,0.03,2,0,0.0,0.0,0.0,0,4000,24480.0,4000,24480
1198712,93,267,LTG,"LT Group, Inc.",FIRSTMETRO,2020-03-20,168800,1023383.0,6.06269549763033,1.27,56,111300,658345.0,5.91504941599281,0.84,17,57500,365038.0,280100,1681728
1198713,93,269,LTG,"LT Group, Inc.",WEALTH,2020-03-20,0,0.0,0.0,0.0,0,27800,181495.0,6.52859712230216,0.21,9,-27800,-181495.0,27800,181495
1198714,93,278,LTG,"LT Group, Inc.",YU,2020-03-20,5000,30000.0,6.0,0.04,1,0,0.0,0.0,0.0,0,5000,30000.0,5000,30000
1198715,93,279,LTG,"LT Group, Inc.",BDO,2020-03-20,0,0.0,0.0,0.0,0,112600,675600.0,6.0,0.85,4,-112600,-675600.0,112600,675600
1198716,93,323,LTG,"LT Group, Inc.",CLSA,2020-03-20,4892000,29380777.0,6.00588246116108,36.85,29,5585900,33566189.0,6.0090923575431,42.08,382,-693900,-4185412.0,10477900,62946966
1198717,93,333,LTG,"LT Group, Inc.",UBS,2020-03-20,548600,3310812.0,6.03502005103901,4.13,199,102800,621354.0,6.04429961089494,0.77,47,445800,2689458.0,651400,3932166
1198718,93,338,LTG,"LT Group, Inc.",PEP,2020-03-20,659700,3956692.0,5.99771411247537,4.97,76,0,0.0,0.0,0.0,0,659700,3956692.0,659700,3956692
1198719,93,345,LTG,"LT Group, Inc.",UNICAP,2020-03-20,100,599.0,5.99,0.0,1,0,0.0,0.0,0.0,0,100,599.0,100,599
1198720,93,368,LTG,"LT Group, Inc.",SUN,2020-03-20,0,0.0,0.0,0.0,0,10000,62545.0,6.2545,0.08,4,-10000,-62545.0,10000,62545
1198721,93,488,LTG,"LT Group, Inc.",TIMSON,2020-03-20,2000,12010.0,6.005,0.02,5,2600,15538.0,5.97615384615385,0.02,3,-600,-3528.0,4600,27548
1198722,93,537,LTG,"LT Group, Inc.",CSUISSE,2020-03-20,0,0.0,0.0,0.0,0,55000,333199.0,6.05816363636364,0.41,144,-55000,-333199.0,55000,333199
1198723,93,102,LTG,"LT Group, Inc.",ABACUS,2020-03-23,30000,180000.0,6.0,0.85,1,220000,1353950.0,6.15431818181818,6.26,70,-190000,-1173950.0,250000,1533950
1198724,93,103,LTG,"LT Group, Inc.",PHLSTOCK,2020-03-23,300,1850.0,6.16666666666667,0.01,2,100,619.0,6.19,0.0,1,200,1231.0,400,2469
1198725,93,110,LTG,"LT Group, Inc.",ANGPING,2020-03-23,4100,25075.0,6.11585365853659,0.12,12,0,0.0,0.0,0.0,0,4100,25075.0,4100,25075
1198726,93,112,LTG,"LT Group, Inc.",ABCAP,2020-03-23,8200,50334.0,6.13829268292683,0.23,4,0,0.0,0.0,0.0,0,8200,50334.0,8200,50334
1198727,93,115,LTG,"LT Group, Inc.",SB-EQTY,2020-03-23,1429400,8768206.0,6.1341863719043,40.67,71,200000,1201226.0,6.00613,5.69,18,1229400,7566980.0,1629400,9969432
1198728,93,121,LTG,"LT Group, Inc.",MACQUAR,2020-03-23,0,0.0,0.0,0.0,0,1979500,12212920.0,6.16969941904521,56.32,129,-1979500,-12212920.0,1979500,12212920
1198729,93,126,LTG,"LT Group, Inc.",BPI,2020-03-23,46900,286827.0,6.11571428571429,1.33,31,28500,175555.0,6.15982456140351,0.81,16,18400,111272.0,75400,462382
1198730,93,131,LTG,"LT Group, Inc.",NOMURA,2020-03-23,62000,376578.0,6.07383870967742,1.76,36,19700,120086.0,6.09573604060914,0.56,7,42300,256492.0,81700,496664
1198731,93,133,LTG,"LT Group, Inc.",COL,2020-03-23,222100,1351706.0,6.08602431337236,6.32,82,125100,770409.0,6.15834532374101,3.56,59,97000,581297.0,347200,2122115
1198732,93,143,LTG,"LT Group, Inc.",DAVID_GO,2020-03-23,0,0.0,0.0,0.0,0,200000,1200000.0,6.0,5.69,1,-200000,-1200000.0,200000,1200000
