id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
599179,461,131,CROWN,Crown Asia Chemicals Corporation,NOMURA,2020-10-20,0,0.0,0.0,0.0,0,26000,51560.0,1.98307692307692,10.79,2,-26000,-51560.0,26000,51560
599180,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-20,33000,66220.0,2.00666666666667,13.69,5,11000,21900.0,1.99090909090909,4.56,2,22000,44320.0,44000,88120
599181,461,162,CROWN,Crown Asia Chemicals Corporation,F_YAP,2020-10-20,5000,10000.0,2.0,2.07,2,0,0.0,0.0,0.0,0,5000,10000.0,5000,10000
599182,461,219,CROWN,Crown Asia Chemicals Corporation,PAPA,2020-10-20,0,0.0,0.0,0.0,0,15000,30600.0,2.04,6.22,2,-15000,-30600.0,15000,30600
599183,461,247,CROWN,Crown Asia Chemicals Corporation,STANDARD,2020-10-20,65000,129440.0,1.99138461538462,26.97,3,0,0.0,0.0,0.0,0,65000,129440.0,65000,129440
599184,461,267,CROWN,Crown Asia Chemicals Corporation,FIRSTMETRO,2020-10-20,30000,59700.0,1.99,12.45,1,0,0.0,0.0,0.0,0,30000,59700.0,30000,59700
599185,461,286,CROWN,Crown Asia Chemicals Corporation,SOLAR,2020-10-20,0,0.0,0.0,0.0,0,189000,375500.0,1.98677248677249,78.42,11,-189000,-375500.0,189000,375500
599186,461,103,CROWN,Crown Asia Chemicals Corporation,PHLSTOCK,2020-10-21,1000,2040.0,2.04,0.59,1,0,0.0,0.0,0.0,0,1000,2040.0,1000,2040
599187,461,111,CROWN,Crown Asia Chemicals Corporation,ANSALDO,2020-10-21,53000,110020.0,2.07584905660377,31.36,5,40000,82800.0,2.07,23.67,4,13000,27220.0,93000,192820
599188,461,126,CROWN,Crown Asia Chemicals Corporation,BPI,2020-10-21,57000,118030.0,2.07070175438596,33.73,5,10000,20400.0,2.04,5.92,3,47000,97630.0,67000,138430
599189,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-21,20000,40800.0,2.04,11.83,2,89000,184060.0,2.06808988764045,52.66,10,-69000,-143260.0,109000,224860
599190,461,162,CROWN,Crown Asia Chemicals Corporation,F_YAP,2020-10-21,5000,10200.0,2.04,2.96,2,0,0.0,0.0,0.0,0,5000,10200.0,5000,10200
599191,461,233,CROWN,Crown Asia Chemicals Corporation,COYIUTO,2020-10-21,0,0.0,0.0,0.0,0,5000,10300.0,2.06,2.96,1,-5000,-10300.0,5000,10300
599192,461,235,CROWN,Crown Asia Chemicals Corporation,REGINA,2020-10-21,5000,10300.0,2.06,2.96,1,0,0.0,0.0,0.0,0,5000,10300.0,5000,10300
599193,461,247,CROWN,Crown Asia Chemicals Corporation,STANDARD,2020-10-21,20000,40850.0,2.0425,11.83,4,0,0.0,0.0,0.0,0,20000,40850.0,20000,40850
599194,461,267,CROWN,Crown Asia Chemicals Corporation,FIRSTMETRO,2020-10-21,8000,16320.0,2.04,4.73,1,0,0.0,0.0,0.0,0,8000,16320.0,8000,16320
599195,461,388,CROWN,Crown Asia Chemicals Corporation,ARMSTRONG,2020-10-21,0,0.0,0.0,0.0,0,25000,51000.0,2.04,14.79,3,-25000,-51000.0,25000,51000
599196,461,102,CROWN,Crown Asia Chemicals Corporation,ABACUS,2020-10-22,0,0.0,0.0,0.0,0,2000,4080.0,2.04,0.93,1,-2000,-4080.0,2000,4080
599197,461,103,CROWN,Crown Asia Chemicals Corporation,PHLSTOCK,2020-10-22,4000,8040.0,2.01,1.87,1,4000,8200.0,2.05,1.87,1,0,-160.0,8000,16240
599198,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-22,204000,407040.0,1.99529411764706,95.33,7,0,0.0,0.0,0.0,0,204000,407040.0,204000,407040
599199,461,162,CROWN,Crown Asia Chemicals Corporation,F_YAP,2020-10-22,4000,8200.0,2.05,1.87,1,0,0.0,0.0,0.0,0,4000,8200.0,4000,8200
599200,461,235,CROWN,Crown Asia Chemicals Corporation,REGINA,2020-10-22,2000,4080.0,2.04,0.93,1,0,0.0,0.0,0.0,0,2000,4080.0,2000,4080
599201,461,242,CROWN,Crown Asia Chemicals Corporation,S_SPCLST,2020-10-22,0,0.0,0.0,0.0,0,8000,16000.0,2.0,3.74,3,-8000,-16000.0,8000,16000
599202,461,247,CROWN,Crown Asia Chemicals Corporation,STANDARD,2020-10-22,0,0.0,0.0,0.0,0,200000,399080.0,1.9954,93.46,5,-200000,-399080.0,200000,399080
599203,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-23,3000,6170.0,2.05666666666667,100.0,2,2000,4100.0,2.05,66.67,1,1000,2070.0,5000,10270
599204,461,267,CROWN,Crown Asia Chemicals Corporation,FIRSTMETRO,2020-10-23,0,0.0,0.0,0.0,0,1000,2070.0,2.07,33.33,1,-1000,-2070.0,1000,2070
599205,461,112,CROWN,Crown Asia Chemicals Corporation,ABCAP,2020-10-26,0,0.0,0.0,0.0,0,1000,2030.0,2.03,14.29,1,-1000,-2030.0,1000,2030
599206,461,126,CROWN,Crown Asia Chemicals Corporation,BPI,2020-10-26,0,0.0,0.0,0.0,0,6000,12120.0,2.02,85.71,1,-6000,-12120.0,6000,12120
599207,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-26,7000,14150.0,2.02142857142857,100.0,2,0,0.0,0.0,0.0,0,7000,14150.0,7000,14150
599208,461,112,CROWN,Crown Asia Chemicals Corporation,ABCAP,2020-10-27,0,0.0,0.0,0.0,0,25000,49780.0,1.9912,86.21,5,-25000,-49780.0,25000,49780
599209,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-27,28000,55730.0,1.99035714285714,96.55,6,4000,7980.0,1.995,13.79,2,24000,47750.0,32000,63710
599210,461,235,CROWN,Crown Asia Chemicals Corporation,REGINA,2020-10-27,1000,2030.0,2.03,3.45,1,0,0.0,0.0,0.0,0,1000,2030.0,1000,2030
599211,461,133,CROWN,Crown Asia Chemicals Corporation,COL,2020-10-29,0,0.0,0.0,0.0,0,2000,4040.0,2.02,100.0,1,-2000,-4040.0,2000,4040
599212,461,162,CROWN,Crown Asia Chemicals Corporation,F_YAP,2020-10-29,2000,4040.0,2.02,100.0,1,0,0.0,0.0,0.0,0,2000,4040.0,2000,4040
