id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1405611,95,168,MPI,Metro Pacific Investments Corporation,G_LINK,2021-02-23,147000,601230.0,4.09,0.47,10,0,0.0,0.0,0.0,0,147000,601230.0,147000,601230
1405612,95,174,MPI,Metro Pacific Investments Corporation,HDI,2021-02-23,0,0.0,0.0,0.0,0,120000,502800.0,4.19,0.38,2,-120000,-502800.0,120000,502800
1405613,95,185,MPI,Metro Pacific Investments Corporation,JPMORGAN,2021-02-23,81000,335710.0,4.14456790123457,0.26,18,0,0.0,0.0,0.0,0,81000,335710.0,81000,335710
1405614,95,198,MPI,Metro Pacific Investments Corporation,LUCKY,2021-02-23,35000,144150.0,4.11857142857143,0.11,8,0,0.0,0.0,0.0,0,35000,144150.0,35000,144150
1405615,95,200,MPI,Metro Pacific Investments Corporation,MANDARIN,2021-02-23,1094000,4538560.0,4.14859232175503,3.5,134,0,0.0,0.0,0.0,0,1094000,4538560.0,1094000,4538560
1405616,95,206,MPI,Metro Pacific Investments Corporation,MERIDIAN,2021-02-23,0,0.0,0.0,0.0,0,300000,1238430.0,4.1281,0.96,24,-300000,-1238430.0,300000,1238430
1405617,95,209,MPI,Metro Pacific Investments Corporation,REGIS,2021-02-23,8780000,36444620.0,4.15086788154898,28.12,341,0,0.0,0.0,0.0,0,8780000,36444620.0,8780000,36444620
1405618,95,211,MPI,Metro Pacific Investments Corporation,NEW_WRLD,2021-02-23,0,0.0,0.0,0.0,0,100000,419000.0,4.19,0.32,1,-100000,-419000.0,100000,419000
1405619,95,217,MPI,Metro Pacific Investments Corporation,RCBC,2021-02-23,252000,1053310.0,4.17980158730159,0.81,13,0,0.0,0.0,0.0,0,252000,1053310.0,252000,1053310
1405620,95,219,MPI,Metro Pacific Investments Corporation,PAPA,2021-02-23,265000,1090900.0,4.11660377358491,0.85,25,1030000,4315700.0,4.19,3.3,8,-765000,-3224800.0,1295000,5406600
1405621,95,220,MPI,Metro Pacific Investments Corporation,ATR,2021-02-23,54000,226260.0,4.19,0.17,1,0,0.0,0.0,0.0,0,54000,226260.0,54000,226260
1405622,95,225,MPI,Metro Pacific Investments Corporation,PREMIUM,2021-02-23,100000,411000.0,4.11,0.32,1,100000,410000.0,4.1,0.32,7,0,1000.0,200000,821000
1405623,95,229,MPI,Metro Pacific Investments Corporation,SALISBUR,2021-02-23,0,0.0,0.0,0.0,0,2782000,11513060.0,4.13841121495327,8.91,138,-2782000,-11513060.0,2782000,11513060
1405624,95,230,MPI,Metro Pacific Investments Corporation,QUALITY,2021-02-23,0,0.0,0.0,0.0,0,20000,83800.0,4.19,0.06,2,-20000,-83800.0,20000,83800
1405625,95,235,MPI,Metro Pacific Investments Corporation,REGINA,2021-02-23,110000,453550.0,4.12318181818182,0.35,4,0,0.0,0.0,0.0,0,110000,453550.0,110000,453550
1405626,95,236,MPI,Metro Pacific Investments Corporation,R_NUBLA,2021-02-23,300000,1226000.0,4.08666666666667,0.96,4,4365000,18092400.0,4.14487972508591,13.98,86,-4065000,-16866400.0,4665000,19318400
1405627,95,237,MPI,Metro Pacific Investments Corporation,AAA,2021-02-23,6000,24560.0,4.09333333333333,0.02,2,0,0.0,0.0,0.0,0,6000,24560.0,6000,24560
1405628,95,246,MPI,Metro Pacific Investments Corporation,SUMMIT,2021-02-23,0,0.0,0.0,0.0,0,100000,410000.0,4.1,0.32,10,-100000,-410000.0,100000,410000
1405629,95,252,MPI,Metro Pacific Investments Corporation,FIRSTRES,2021-02-23,0,0.0,0.0,0.0,0,300000,1237500.0,4.125,0.96,10,-300000,-1237500.0,300000,1237500
1405630,95,267,MPI,Metro Pacific Investments Corporation,FIRSTMETRO,2021-02-23,756000,3124110.0,4.13242063492064,2.42,90,289000,1185910.0,4.10349480968858,0.93,34,467000,1938200.0,1045000,4310020
1405631,95,269,MPI,Metro Pacific Investments Corporation,WEALTH,2021-02-23,15000,61800.0,4.12,0.05,1,3057000,12715620.0,4.15950932286555,9.79,89,-3042000,-12653820.0,3072000,12777420
1405632,95,279,MPI,Metro Pacific Investments Corporation,BDO,2021-02-23,1329000,5480800.0,4.12400300978179,4.26,91,4536000,18739050.0,4.13118386243386,14.53,214,-3207000,-13258250.0,5865000,24219850
1405633,95,285,MPI,Metro Pacific Investments Corporation,G_TOWER,2021-02-23,10000,40800.0,4.08,0.03,1,0,0.0,0.0,0.0,0,10000,40800.0,10000,40800
1405634,95,323,MPI,Metro Pacific Investments Corporation,CLSA,2021-02-23,0,0.0,0.0,0.0,0,463000,1914970.0,4.13600431965443,1.48,25,-463000,-1914970.0,463000,1914970
1405635,95,333,MPI,Metro Pacific Investments Corporation,UBS,2021-02-23,4568000,19027750.0,4.16544439579685,14.63,91,1765000,7248100.0,4.10657223796034,5.65,60,2803000,11779650.0,6333000,26275850
1405636,95,338,MPI,Metro Pacific Investments Corporation,PEP,2021-02-23,0,0.0,0.0,0.0,0,1000000,4190000.0,4.19,3.2,1,-1000000,-4190000.0,1000000,4190000
1405637,95,345,MPI,Metro Pacific Investments Corporation,UNICAP,2021-02-23,21000,85890.0,4.09,0.07,5,0,0.0,0.0,0.0,0,21000,85890.0,21000,85890
1405638,95,368,MPI,Metro Pacific Investments Corporation,SUN,2021-02-23,501000,2078190.0,4.14808383233533,1.6,10,471000,1956080.0,4.15303609341826,1.51,14,30000,122110.0,972000,4034270
1405639,95,388,MPI,Metro Pacific Investments Corporation,ARMSTRONG,2021-02-23,0,0.0,0.0,0.0,0,50000,206800.0,4.136,0.16,6,-50000,-206800.0,50000,206800
1405640,95,537,MPI,Metro Pacific Investments Corporation,CSUISSE,2021-02-23,0,0.0,0.0,0.0,0,63000,261220.0,4.14634920634921,0.2,54,-63000,-261220.0,63000,261220
1405641,95,102,MPI,Metro Pacific Investments Corporation,ABACUS,2021-02-24,336000,1389360.0,4.135,2.11,52,50000,207080.0,4.1416,0.31,20,286000,1182280.0,386000,1596440
1405642,95,103,MPI,Metro Pacific Investments Corporation,PHLSTOCK,2021-02-24,228000,939900.0,4.12236842105263,1.43,28,14000,57600.0,4.11428571428571,0.09,3,214000,882300.0,242000,997500
1405643,95,106,MPI,Metro Pacific Investments Corporation,ALPHA,2021-02-24,10000,41400.0,4.14,0.06,1,0,0.0,0.0,0.0,0,10000,41400.0,10000,41400
1405644,95,110,MPI,Metro Pacific Investments Corporation,ANGPING,2021-02-24,400000,1652700.0,4.13175,2.51,49,0,0.0,0.0,0.0,0,400000,1652700.0,400000,1652700
1405645,95,112,MPI,Metro Pacific Investments Corporation,ABCAP,2021-02-24,115000,475900.0,4.13826086956522,0.72,4,0,0.0,0.0,0.0,0,115000,475900.0,115000,475900
