id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2077648,159,103,TUGS,"Harbor Star Shipping Services, Inc.",PHLSTOCK,2020-09-18,43000,47860.0,1.11302325581395,1.88,8,0,0.0,0.0,0.0,0,43000,47860.0,43000,47860
2077649,159,126,TUGS,"Harbor Star Shipping Services, Inc.",BPI,2020-09-18,36000,40700.0,1.13055555555556,1.57,5,100000,110000.0,1.1,4.37,1,-64000,-69300.0,136000,150700
2077650,159,131,TUGS,"Harbor Star Shipping Services, Inc.",NOMURA,2020-09-18,11000,12160.0,1.10545454545455,0.48,3,191000,213510.0,1.11785340314136,8.35,11,-180000,-201350.0,202000,225670
2077651,159,133,TUGS,"Harbor Star Shipping Services, Inc.",COL,2020-09-18,886000,992980.0,1.12074492099323,38.74,87,1162000,1297200.0,1.11635111876076,50.81,112,-276000,-304220.0,2048000,2290180
2077652,159,150,TUGS,"Harbor Star Shipping Services, Inc.",EASTERN,2020-09-18,50000,56500.0,1.13,2.19,3,0,0.0,0.0,0.0,0,50000,56500.0,50000,56500
2077653,159,153,TUGS,"Harbor Star Shipping Services, Inc.",EQWORLD,2020-09-18,0,0.0,0.0,0.0,0,50000,56500.0,1.13,2.19,1,-50000,-56500.0,50000,56500
2077654,159,162,TUGS,"Harbor Star Shipping Services, Inc.",F_YAP,2020-09-18,47000,51770.0,1.10148936170213,2.06,4,35000,38500.0,1.1,1.53,2,12000,13270.0,82000,90270
2077655,159,219,TUGS,"Harbor Star Shipping Services, Inc.",PAPA,2020-09-18,20000,22400.0,1.12,0.87,3,0,0.0,0.0,0.0,0,20000,22400.0,20000,22400
2077656,159,230,TUGS,"Harbor Star Shipping Services, Inc.",QUALITY,2020-09-18,15000,16500.0,1.1,0.66,1,0,0.0,0.0,0.0,0,15000,16500.0,15000,16500
2077657,159,237,TUGS,"Harbor Star Shipping Services, Inc.",AAA,2020-09-18,0,0.0,0.0,0.0,0,78000,85900.0,1.10128205128205,3.41,12,-78000,-85900.0,78000,85900
2077658,159,253,TUGS,"Harbor Star Shipping Services, Inc.",TOWER,2020-09-18,100000,110000.0,1.1,4.37,2,0,0.0,0.0,0.0,0,100000,110000.0,100000,110000
2077659,159,267,TUGS,"Harbor Star Shipping Services, Inc.",FIRSTMETRO,2020-09-18,103000,114240.0,1.10912621359223,4.5,15,283000,316180.0,1.11724381625442,12.37,17,-180000,-201940.0,386000,430420
2077660,159,345,TUGS,"Harbor Star Shipping Services, Inc.",UNICAP,2020-09-18,55000,61200.0,1.11272727272727,2.4,3,317000,348700.0,1.1,13.86,9,-262000,-287500.0,372000,409900
2077661,159,488,TUGS,"Harbor Star Shipping Services, Inc.",TIMSON,2020-09-18,0,0.0,0.0,0.0,0,61000,67300.0,1.10327868852459,2.67,3,-61000,-67300.0,61000,67300
2077662,159,102,TUGS,"Harbor Star Shipping Services, Inc.",ABACUS,2020-09-21,1330000,1415470.0,1.06426315789474,20.52,67,27000,27920.0,1.03407407407407,0.42,5,1303000,1387550.0,1357000,1443390
2077663,159,103,TUGS,"Harbor Star Shipping Services, Inc.",PHLSTOCK,2020-09-21,248000,257250.0,1.03729838709677,3.83,10,169000,178120.0,1.05396449704142,2.61,18,79000,79130.0,417000,435370
2077664,159,112,TUGS,"Harbor Star Shipping Services, Inc.",ABCAP,2020-09-21,13000,13520.0,1.04,0.2,2,25000,26260.0,1.0504,0.39,4,-12000,-12740.0,38000,39780
2077665,159,126,TUGS,"Harbor Star Shipping Services, Inc.",BPI,2020-09-21,343000,356330.0,1.03886297376093,5.29,13,628000,653700.0,1.04092356687898,9.69,38,-285000,-297370.0,971000,1010030
2077666,159,131,TUGS,"Harbor Star Shipping Services, Inc.",NOMURA,2020-09-21,48000,51000.0,1.0625,0.74,9,9000,9380.0,1.04222222222222,0.14,2,39000,41620.0,57000,60380
2077667,159,133,TUGS,"Harbor Star Shipping Services, Inc.",COL,2020-09-21,2585000,2704110.0,1.04607736943907,39.89,214,3070000,3224580.0,1.05035179153094,47.37,237,-485000,-520470.0,5655000,5928690
2077668,159,150,TUGS,"Harbor Star Shipping Services, Inc.",EASTERN,2020-09-21,10000,10400.0,1.04,0.15,2,0,0.0,0.0,0.0,0,10000,10400.0,10000,10400
2077669,159,153,TUGS,"Harbor Star Shipping Services, Inc.",EQWORLD,2020-09-21,90000,93350.0,1.03722222222222,1.39,6,60000,63840.0,1.064,0.93,7,30000,29510.0,150000,157190
