id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1348294,33,259,MER,Manila Electric Company,UCPB,2021-02-17,800,230840.0,288.55,0.43,6,0,0.0,0.0,0.0,0,800,230840.0,800,230840
1348295,33,267,MER,Manila Electric Company,FIRSTMETRO,2021-02-17,9240,2674124.0,289.407359307359,4.93,111,1490,430096.0,288.655033557047,0.79,10,7750,2244028.0,10730,3104220
1348296,33,269,MER,Manila Electric Company,WEALTH,2021-02-17,20000,5760000.0,288.0,10.67,8,0,0.0,0.0,0.0,0,20000,5760000.0,20000,5760000
1348297,33,270,MER,Manila Electric Company,WESTLINK,2021-02-17,200,57880.0,289.4,0.11,3,200,57800.0,289.0,0.11,1,0,80.0,400,115680
1348298,33,279,MER,Manila Electric Company,BDO,2021-02-17,10810,3122338.0,288.837927844588,5.77,60,1050,302772.0,288.354285714286,0.56,13,9760,2819566.0,11860,3425110
1348299,33,323,MER,Manila Electric Company,CLSA,2021-02-17,2000,576406.0,288.203,1.07,15,27350,7889658.0,288.47012797075,14.59,142,-25350,-7313252.0,29350,8466064
1348300,33,333,MER,Manila Electric Company,UBS,2021-02-17,1570,452190.0,288.019108280255,0.84,5,6640,1916152.0,288.577108433735,3.54,63,-5070,-1463962.0,8210,2368342
1348301,33,338,MER,Manila Electric Company,PEP,2021-02-17,1760,510018.0,289.782954545455,0.94,25,5200,1497600.0,288.0,2.77,12,-3440,-987582.0,6960,2007618
1348302,33,368,MER,Manila Electric Company,SUN,2021-02-17,0,0.0,0.0,0.0,0,220,63844.0,290.2,0.12,3,-220,-63844.0,220,63844
1348303,33,488,MER,Manila Electric Company,TIMSON,2021-02-17,20110,5798844.0,288.35624067628,10.73,119,20110,5809356.0,288.878965688712,10.73,56,0,-10512.0,40220,11608200
1348304,33,537,MER,Manila Electric Company,CSUISSE,2021-02-17,4330,1251550.0,289.041570438799,2.31,261,19150,5528082.0,288.672689295039,10.22,578,-14820,-4276532.0,23480,6779632
1348305,33,102,MER,Manila Electric Company,ABACUS,2021-02-18,8000,2304000.0,288.0,2.38,8,0,0.0,0.0,0.0,0,8000,2304000.0,8000,2304000
1348306,33,103,MER,Manila Electric Company,PHLSTOCK,2021-02-18,490,141206.0,288.175510204082,0.15,8,0,0.0,0.0,0.0,0,490,141206.0,490,141206
1348307,33,111,MER,Manila Electric Company,ANSALDO,2021-02-18,1000,287100.0,287.1,0.3,2,0,0.0,0.0,0.0,0,1000,287100.0,1000,287100
1348308,33,112,MER,Manila Electric Company,ABCAP,2021-02-18,500,142800.0,285.6,0.15,1,100,28900.0,289.0,0.03,3,400,113900.0,600,171700
1348309,33,115,MER,Manila Electric Company,SB-EQTY,2021-02-18,2180,623220.0,285.880733944954,0.65,5,35210,10148038.0,288.214654927577,10.47,90,-33030,-9524818.0,37390,10771258
1348310,33,119,MER,Manila Electric Company,ASTRA,2021-02-18,3000,866956.0,288.985333333333,0.89,6,3000,866400.0,288.8,0.89,6,0,556.0,6000,1733356
1348311,33,121,MER,Manila Electric Company,MACQUAR,2021-02-18,103760,29896824.0,288.134387047032,30.87,387,0,0.0,0.0,0.0,0,103760,29896824.0,103760,29896824
1348312,33,126,MER,Manila Electric Company,BPI,2021-02-18,1120,322108.0,287.596428571429,0.33,22,40,11534.0,288.35,0.01,2,1080,310574.0,1160,333642
1348313,33,133,MER,Manila Electric Company,COL,2021-02-18,22160,6388274.0,288.279512635379,6.59,180,7540,2173044.0,288.202122015915,2.24,53,14620,4215230.0,29700,8561318
1348314,33,141,MER,Manila Electric Company,CUALOPING,2021-02-18,20,5780.0,289.0,0.01,1,0,0.0,0.0,0.0,0,20,5780.0,20,5780
1348315,33,142,MER,Manila Electric Company,DBP_DWA,2021-02-18,160,45696.0,285.6,0.05,1,16340,4703256.0,287.836964504284,4.86,168,-16180,-4657560.0,16500,4748952
1348316,33,153,MER,Manila Electric Company,EQWORLD,2021-02-18,4360,1256780.0,288.252293577982,1.3,44,0,0.0,0.0,0.0,0,4360,1256780.0,4360,1256780
1348317,33,185,MER,Manila Electric Company,JPMORGAN,2021-02-18,3430,987832.0,287.997667638484,1.02,30,65860,18943294.0,287.62972972973,19.59,342,-62430,-17955462.0,69290,19931126
1348318,33,198,MER,Manila Electric Company,LUCKY,2021-02-18,67330,19317220.0,286.903609089559,20.03,77,0,0.0,0.0,0.0,0,67330,19317220.0,67330,19317220
1348319,33,200,MER,Manila Electric Company,MANDARIN,2021-02-18,1020,291312.0,285.6,0.3,1,25670,7365204.0,286.918737826256,7.64,49,-24650,-7073892.0,26690,7656516
1348320,33,209,MER,Manila Electric Company,REGIS,2021-02-18,6580,1897672.0,288.4,1.96,36,0,0.0,0.0,0.0,0,6580,1897672.0,6580,1897672
1348321,33,217,MER,Manila Electric Company,RCBC,2021-02-18,2130,608676.0,285.76338028169,0.63,7,40380,11674420.0,289.11391778108,12.01,138,-38250,-11065744.0,42510,12283096
1348322,33,219,MER,Manila Electric Company,PAPA,2021-02-18,670,192924.0,287.946268656716,0.2,11,0,0.0,0.0,0.0,0,670,192924.0,670,192924
1348323,33,220,MER,Manila Electric Company,ATR,2021-02-18,38580,11116988.0,288.154173146708,11.48,351,70,20228.0,288.971428571429,0.02,3,38510,11096760.0,38650,11137216
