id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1557782,206,267,OV,The Philodrill Corporation,FIRSTMETRO,2021-02-16,33000000,471000.0,0.0142727272727273,6.19,25,53100000,760800.0,0.0143276836158192,9.96,45,-20100000,-289800.0,86100000,1231800
1557783,206,279,OV,The Philodrill Corporation,BDO,2021-02-16,116400000,1629900.0,0.0140025773195876,21.84,63,34600000,484600.0,0.0140057803468208,6.49,42,81800000,1145300.0,151000000,2114500
1557784,206,102,OV,The Philodrill Corporation,ABACUS,2021-02-17,95500000,1404000.0,0.0147015706806283,12.61,40,50600000,731500.0,0.0144565217391304,6.68,22,44900000,672500.0,146100000,2135500
1557785,206,103,OV,The Philodrill Corporation,PHLSTOCK,2021-02-17,7700000,112200.0,0.0145714285714286,1.02,15,41600000,621100.0,0.0149302884615385,5.49,27,-33900000,-508900.0,49300000,733300
1557786,206,106,OV,The Philodrill Corporation,ALPHA,2021-02-17,2700000,40500.0,0.015,0.36,2,0,0.0,0.0,0.0,0,2700000,40500.0,2700000,40500
1557787,206,110,OV,The Philodrill Corporation,ANGPING,2021-02-17,0,0.0,0.0,0.0,0,1000000,14000.0,0.014,0.13,1,-1000000,-14000.0,1000000,14000
1557788,206,112,OV,The Philodrill Corporation,ABCAP,2021-02-17,2000000,30000.0,0.015,0.26,1,18300000,274500.0,0.015,2.42,8,-16300000,-244500.0,20300000,304500
1557789,206,115,OV,The Philodrill Corporation,SB-EQTY,2021-02-17,0,0.0,0.0,0.0,0,1000000,14000.0,0.014,0.13,1,-1000000,-14000.0,1000000,14000
1557790,206,119,OV,The Philodrill Corporation,ASTRA,2021-02-17,0,0.0,0.0,0.0,0,20000000,300000.0,0.015,2.64,5,-20000000,-300000.0,20000000,300000
1557791,206,120,OV,The Philodrill Corporation,CBSC,2021-02-17,0,0.0,0.0,0.0,0,1000000,15000.0,0.015,0.13,1,-1000000,-15000.0,1000000,15000
1557792,206,126,OV,The Philodrill Corporation,BPI,2021-02-17,1000000,14500.0,0.0145,0.13,3,32900000,493000.0,0.0149848024316109,4.34,19,-31900000,-478500.0,33900000,507500
1557793,206,133,OV,The Philodrill Corporation,COL,2021-02-17,253600000,3753200.0,0.0147996845425868,33.49,191,277400000,4109900.0,0.0148157894736842,36.63,190,-23800000,-356700.0,531000000,7863100
1557794,206,162,OV,The Philodrill Corporation,F_YAP,2021-02-17,5300000,79500.0,0.015,0.7,4,3500000,51000.0,0.0145714285714286,0.46,5,1800000,28500.0,8800000,130500
1557795,206,182,OV,The Philodrill Corporation,IMPERIAL,2021-02-17,0,0.0,0.0,0.0,0,2000000,30000.0,0.015,0.26,1,-2000000,-30000.0,2000000,30000
1557796,206,205,OV,The Philodrill Corporation,MRCNTILE,2021-02-17,320900000,4813500.0,0.015,42.37,99,0,0.0,0.0,0.0,0,320900000,4813500.0,320900000,4813500
1557797,206,211,OV,The Philodrill Corporation,NEW_WRLD,2021-02-17,0,0.0,0.0,0.0,0,16000000,240000.0,0.015,2.11,2,-16000000,-240000.0,16000000,240000
1557798,206,220,OV,The Philodrill Corporation,ATR,2021-02-17,800000,11200.0,0.014,0.11,1,1800000,26200.0,0.0145555555555556,0.24,2,-1000000,-15000.0,2600000,37400
1557799,206,236,OV,The Philodrill Corporation,R_NUBLA,2021-02-17,0,0.0,0.0,0.0,0,50000000,750000.0,0.015,6.6,1,-50000000,-750000.0,50000000,750000
1557800,206,237,OV,The Philodrill Corporation,AAA,2021-02-17,7000000,102700.0,0.0146714285714286,0.92,10,3100000,46600.0,0.0150322580645161,0.41,3,3900000,56100.0,10100000,149300
1557801,206,267,OV,The Philodrill Corporation,FIRSTMETRO,2021-02-17,26800000,395800.0,0.0147686567164179,3.54,31,101500000,1516300.0,0.0149389162561576,13.4,57,-74700000,-1120500.0,128300000,1912100
1557802,206,279,OV,The Philodrill Corporation,BDO,2021-02-17,33600000,500800.0,0.0149047619047619,4.44,45,109300000,1636300.0,0.0149707227813358,14.43,88,-75700000,-1135500.0,142900000,2137100
1557803,206,345,OV,The Philodrill Corporation,UNICAP,2021-02-17,100000,1500.0,0.015,0.01,1,2000000,30000.0,0.015,0.26,3,-1900000,-28500.0,2100000,31500
1557804,206,388,OV,The Philodrill Corporation,ARMSTRONG,2021-02-17,0,0.0,0.0,0.0,0,500000,7500.0,0.015,0.07,1,-500000,-7500.0,500000,7500
1557805,206,488,OV,The Philodrill Corporation,TIMSON,2021-02-17,300000,4500.0,0.015,0.04,3,23800000,357000.0,0.015,3.14,9,-23500000,-352500.0,24100000,361500
1557806,206,102,OV,The Philodrill Corporation,ABACUS,2021-02-18,6500000,91800.0,0.0141230769230769,1.8,7,14200000,207300.0,0.0145985915492958,3.93,14,-7700000,-115500.0,20700000,299100
1557807,206,103,OV,The Philodrill Corporation,PHLSTOCK,2021-02-18,8600000,127600.0,0.0148372093023256,2.38,12,8600000,127600.0,0.0148372093023256,2.38,12,0,0.0,17200000,255200
1557808,206,126,OV,The Philodrill Corporation,BPI,2021-02-18,8000000,114300.0,0.0142875,2.22,8,9100000,130800.0,0.0143736263736264,2.52,11,-1100000,-16500.0,17100000,245100
1557809,206,133,OV,The Philodrill Corporation,COL,2021-02-18,249400000,3570200.0,0.0143151563753007,69.07,197,247900000,3547700.0,0.0143110125050424,68.65,194,1500000,22500.0,497300000,7117900
1557810,206,153,OV,The Philodrill Corporation,EQWORLD,2021-02-18,10000000,150000.0,0.015,2.77,2,6000000,90000.0,0.015,1.66,1,4000000,60000.0,16000000,240000
1557811,206,154,OV,The Philodrill Corporation,EVERGRN,2021-02-18,6100000,85400.0,0.014,1.69,2,0,0.0,0.0,0.0,0,6100000,85400.0,6100000,85400
1557812,206,162,OV,The Philodrill Corporation,F_YAP,2021-02-18,5800000,82500.0,0.0142241379310345,1.61,8,6000000,84300.0,0.01405,1.66,8,-200000,-1800.0,11800000,166800
1557813,206,206,OV,The Philodrill Corporation,MERIDIAN,2021-02-18,3000000,44000.0,0.0146666666666667,0.83,2,12000000,170000.0,0.0141666666666667,3.32,4,-9000000,-126000.0,15000000,214000
1557814,206,237,OV,The Philodrill Corporation,AAA,2021-02-18,11100000,162400.0,0.0146306306306306,3.07,5,6000000,90000.0,0.015,1.66,3,5100000,72400.0,17100000,252400
1557815,206,267,OV,The Philodrill Corporation,FIRSTMETRO,2021-02-18,27800000,404800.0,0.0145611510791367,7.7,24,27500000,400300.0,0.0145563636363636,7.62,22,300000,4500.0,55300000,805100
1557816,206,279,OV,The Philodrill Corporation,BDO,2021-02-18,24800000,364800.0,0.0147096774193548,6.87,40,23800000,349800.0,0.0146974789915966,6.59,38,1000000,15000.0,48600000,714600
1557817,206,102,OV,The Philodrill Corporation,ABACUS,2021-02-19,82100000,1149400.0,0.014,8.31,20,32900000,460600.0,0.014,3.33,27,49200000,688800.0,115000000,1610000
1557818,206,103,OV,The Philodrill Corporation,PHLSTOCK,2021-02-19,36400000,510000.0,0.014010989010989,3.68,28,19300000,270600.0,0.014020725388601,1.95,15,17100000,239400.0,55700000,780600
1557819,206,110,OV,The Philodrill Corporation,ANGPING,2021-02-19,10000000,140000.0,0.014,1.01,1,0,0.0,0.0,0.0,0,10000000,140000.0,10000000,140000
1557820,206,112,OV,The Philodrill Corporation,ABCAP,2021-02-19,10000000,140000.0,0.014,1.01,1,1000000,14000.0,0.014,0.1,2,9000000,126000.0,11000000,154000
1557821,206,119,OV,The Philodrill Corporation,ASTRA,2021-02-19,20000000,280000.0,0.014,2.02,1,0,0.0,0.0,0.0,0,20000000,280000.0,20000000,280000
1557822,206,122,OV,The Philodrill Corporation,BELSON,2021-02-19,0,0.0,0.0,0.0,0,100000000,1400000.0,0.014,10.12,29,-100000000,-1400000.0,100000000,1400000
1557823,206,126,OV,The Philodrill Corporation,BPI,2021-02-19,39000000,546000.0,0.014,3.95,15,8600000,120400.0,0.014,0.87,11,30400000,425600.0,47600000,666400
1557824,206,133,OV,The Philodrill Corporation,COL,2021-02-19,255300000,3570800.0,0.0139866823345084,25.83,199,201800000,2821800.0,0.0139831516352825,20.42,158,53500000,749000.0,457100000,6392600
1557825,206,153,OV,The Philodrill Corporation,EQWORLD,2021-02-19,8000000,112000.0,0.014,0.81,1,0,0.0,0.0,0.0,0,8000000,112000.0,8000000,112000
1557826,206,154,OV,The Philodrill Corporation,EVERGRN,2021-02-19,43900000,614600.0,0.014,4.44,5,0,0.0,0.0,0.0,0,43900000,614600.0,43900000,614600
1557827,206,162,OV,The Philodrill Corporation,F_YAP,2021-02-19,13300000,186200.0,0.014,1.35,11,3900000,54600.0,0.014,0.39,4,9400000,131600.0,17200000,240800
1557828,206,174,OV,The Philodrill Corporation,HDI,2021-02-19,700000,9800.0,0.014,0.07,2,0,0.0,0.0,0.0,0,700000,9800.0,700000,9800
1557829,206,182,OV,The Philodrill Corporation,IMPERIAL,2021-02-19,2000000,28000.0,0.014,0.2,1,0,0.0,0.0,0.0,0,2000000,28000.0,2000000,28000
1557830,206,203,OV,The Philodrill Corporation,CITISEC,2021-02-19,10000000,140000.0,0.014,1.01,1,0,0.0,0.0,0.0,0,10000000,140000.0,10000000,140000
1557831,206,205,OV,The Philodrill Corporation,MRCNTILE,2021-02-19,0,0.0,0.0,0.0,0,420900000,5892600.0,0.014,42.59,111,-420900000,-5892600.0,420900000,5892600
1557832,206,206,OV,The Philodrill Corporation,MERIDIAN,2021-02-19,0,0.0,0.0,0.0,0,100000,1400.0,0.014,0.01,1,-100000,-1400.0,100000,1400
1557833,206,211,OV,The Philodrill Corporation,NEW_WRLD,2021-02-19,10000000,140000.0,0.014,1.01,1,0,0.0,0.0,0.0,0,10000000,140000.0,10000000,140000
1557834,206,218,OV,The Philodrill Corporation,PAN_ASIA,2021-02-19,23000000,322000.0,0.014,2.33,1,0,0.0,0.0,0.0,0,23000000,322000.0,23000000,322000
1557835,206,220,OV,The Philodrill Corporation,ATR,2021-02-19,0,0.0,0.0,0.0,0,84200000,1178800.0,0.014,8.52,5,-84200000,-1178800.0,84200000,1178800
1557836,206,236,OV,The Philodrill Corporation,R_NUBLA,2021-02-19,100000000,1400000.0,0.014,10.12,4,0,0.0,0.0,0.0,0,100000000,1400000.0,100000000,1400000
1557837,206,237,OV,The Philodrill Corporation,AAA,2021-02-19,19100000,266800.0,0.0139685863874346,1.93,9,44300000,619600.0,0.0139864559819413,4.48,21,-25200000,-352800.0,63400000,886400
