id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
758783,245,110,EURO,"Euro-Med Laboratories Phil., Inc.",ANGPING,2020-03-23,30000,55700.0,1.85666666666667,0.44,6,30000,57900.0,1.93,0.44,4,0,-2200.0,60000,113600
758784,245,112,EURO,"Euro-Med Laboratories Phil., Inc.",ABCAP,2020-03-23,120000,220420.0,1.83683333333333,1.77,16,78000,144350.0,1.85064102564103,1.15,5,42000,76070.0,198000,364770
758785,245,126,EURO,"Euro-Med Laboratories Phil., Inc.",BPI,2020-03-23,265000,490030.0,1.84916981132075,3.9,56,250000,466230.0,1.86492,3.68,49,15000,23800.0,515000,956260
758786,245,131,EURO,"Euro-Med Laboratories Phil., Inc.",NOMURA,2020-03-23,400000,744400.0,1.861,5.89,63,464000,860990.0,1.85558189655172,6.83,79,-64000,-116590.0,864000,1605390
758787,245,133,EURO,"Euro-Med Laboratories Phil., Inc.",COL,2020-03-23,3854000,7187940.0,1.86505967825636,56.71,617,3866000,7207900.0,1.86443352302121,56.89,639,-12000,-19960.0,7720000,14395840
758788,245,162,EURO,"Euro-Med Laboratories Phil., Inc.",F_YAP,2020-03-23,39000,74480.0,1.90974358974359,0.57,6,56000,103880.0,1.855,0.82,9,-17000,-29400.0,95000,178360
758789,245,174,EURO,"Euro-Med Laboratories Phil., Inc.",HDI,2020-03-23,96000,179310.0,1.8678125,1.41,14,196000,370020.0,1.88785714285714,2.88,28,-100000,-190710.0,292000,549330
758790,245,217,EURO,"Euro-Med Laboratories Phil., Inc.",RCBC,2020-03-23,50000,95000.0,1.9,0.74,5,0,0.0,0.0,0.0,0,50000,95000.0,50000,95000
758791,245,224,EURO,"Euro-Med Laboratories Phil., Inc.",PNB,2020-03-23,32000,61260.0,1.914375,0.47,2,30000,54600.0,1.82,0.44,3,2000,6660.0,62000,115860
758792,245,235,EURO,"Euro-Med Laboratories Phil., Inc.",REGINA,2020-03-23,0,0.0,0.0,0.0,0,10000,18800.0,1.88,0.15,1,-10000,-18800.0,10000,18800
758793,245,237,EURO,"Euro-Med Laboratories Phil., Inc.",AAA,2020-03-23,321000,590660.0,1.84006230529595,4.72,62,283000,532660.0,1.88219081272085,4.16,56,38000,58000.0,604000,1123320
758794,245,253,EURO,"Euro-Med Laboratories Phil., Inc.",TOWER,2020-03-23,100000,189160.0,1.8916,1.47,16,0,0.0,0.0,0.0,0,100000,189160.0,100000,189160
758795,245,267,EURO,"Euro-Med Laboratories Phil., Inc.",FIRSTMETRO,2020-03-23,1015000,1881600.0,1.85379310344828,14.94,173,1002000,1849420.0,1.84572854291417,14.74,148,13000,32180.0,2017000,3731020
758796,245,269,EURO,"Euro-Med Laboratories Phil., Inc.",WEALTH,2020-03-23,0,0.0,0.0,0.0,0,10000,18400.0,1.84,0.15,3,-10000,-18400.0,10000,18400
758797,245,272,EURO,"Euro-Med Laboratories Phil., Inc.",BERNAD,2020-03-23,230000,429920.0,1.86921739130435,3.38,27,230000,430600.0,1.87217391304348,3.38,24,0,-680.0,460000,860520
758798,245,345,EURO,"Euro-Med Laboratories Phil., Inc.",UNICAP,2020-03-23,71000,136490.0,1.92239436619718,1.04,4,170000,314860.0,1.85211764705882,2.5,16,-99000,-178370.0,241000,451350
758799,245,488,EURO,"Euro-Med Laboratories Phil., Inc.",TIMSON,2020-03-23,8000,15090.0,1.88625,0.12,4,8000,15430.0,1.92875,0.12,3,0,-340.0,16000,30520
