id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1677688,36,267,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTMETRO,2020-12-21,5800,73054.0,12.5955172413793,33.53,10,700,8946.0,12.78,4.05,2,5100,64108.0,6500,82000
1677689,36,279,PNX,"Phoenix Petroleum Philippines, Inc.",BDO,2020-12-21,500,6390.0,12.78,2.89,2,600,7548.0,12.58,3.47,2,-100,-1158.0,1100,13938
1677690,36,488,PNX,"Phoenix Petroleum Philippines, Inc.",TIMSON,2020-12-21,0,0.0,0.0,0.0,0,1900,24220.0,12.7473684210526,10.98,2,-1900,-24220.0,1900,24220
1677691,36,103,PNX,"Phoenix Petroleum Philippines, Inc.",PHLSTOCK,2020-12-22,0,0.0,0.0,0.0,0,23200,279254.0,12.0368103448276,1.98,7,-23200,-279254.0,23200,279254
1677692,36,110,PNX,"Phoenix Petroleum Philippines, Inc.",ANGPING,2020-12-22,1000,12648.0,12.648,0.09,2,0,0.0,0.0,0.0,0,1000,12648.0,1000,12648
1677693,36,112,PNX,"Phoenix Petroleum Philippines, Inc.",ABCAP,2020-12-22,0,0.0,0.0,0.0,0,100,1254.0,12.54,0.01,1,-100,-1254.0,100,1254
1677694,36,126,PNX,"Phoenix Petroleum Philippines, Inc.",BPI,2020-12-22,17600,213820.0,12.1488636363636,1.51,10,10200,126700.0,12.421568627451,0.87,3,7400,87120.0,27800,340520
1677695,36,133,PNX,"Phoenix Petroleum Philippines, Inc.",COL,2020-12-22,24400,305202.0,12.5082786885246,2.09,10,23200,288444.0,12.4329310344828,1.98,14,1200,16758.0,47600,593646
1677696,36,153,PNX,"Phoenix Petroleum Philippines, Inc.",EQWORLD,2020-12-22,6300,75852.0,12.04,0.54,2,6300,77506.0,12.3025396825397,0.54,2,0,-1654.0,12600,153358
1677697,36,162,PNX,"Phoenix Petroleum Philippines, Inc.",F_YAP,2020-12-22,0,0.0,0.0,0.0,0,700,8428.0,12.04,0.06,1,-700,-8428.0,700,8428
1677698,36,190,PNX,"Phoenix Petroleum Philippines, Inc.",VALUEQST,2020-12-22,1000000,12500000.0,12.5,85.55,1,1000000,12500000.0,12.5,85.55,1,0,0.0,2000000,25000000
1677699,36,220,PNX,"Phoenix Petroleum Philippines, Inc.",ATR,2020-12-22,90900,1132390.0,12.4575357535754,7.78,14,0,0.0,0.0,0.0,0,90900,1132390.0,90900,1132390
1677700,36,237,PNX,"Phoenix Petroleum Philippines, Inc.",AAA,2020-12-22,0,0.0,0.0,0.0,0,600,7224.0,12.04,0.05,1,-600,-7224.0,600,7224
1677701,36,252,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTRES,2020-12-22,0,0.0,0.0,0.0,0,2500,31250.0,12.5,0.21,1,-2500,-31250.0,2500,31250
1677702,36,267,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTMETRO,2020-12-22,23700,285626.0,12.0517299578059,2.03,4,24100,293584.0,12.1819087136929,2.06,4,-400,-7958.0,47800,579210
1677703,36,279,PNX,"Phoenix Petroleum Philippines, Inc.",BDO,2020-12-22,1000,12500.0,12.5,0.09,1,9100,113884.0,12.5147252747253,0.78,5,-8100,-101384.0,10100,126384
1677704,36,345,PNX,"Phoenix Petroleum Philippines, Inc.",UNICAP,2020-12-22,0,0.0,0.0,0.0,0,200,2420.0,12.1,0.02,1,-200,-2420.0,200,2420
1677705,36,488,PNX,"Phoenix Petroleum Philippines, Inc.",TIMSON,2020-12-22,4000,48808.0,12.202,0.34,6,68700,856898.0,12.4730422125182,5.88,9,-64700,-808090.0,72700,905706
1677706,36,103,PNX,"Phoenix Petroleum Philippines, Inc.",PHLSTOCK,2020-12-23,0,0.0,0.0,0.0,0,1400,16940.0,12.1,3.33,3,-1400,-16940.0,1400,16940
1677707,36,110,PNX,"Phoenix Petroleum Philippines, Inc.",ANGPING,2020-12-23,10000,124200.0,12.42,23.81,5,0,0.0,0.0,0.0,0,10000,124200.0,10000,124200
1677708,36,126,PNX,"Phoenix Petroleum Philippines, Inc.",BPI,2020-12-23,0,0.0,0.0,0.0,0,10100,122496.0,12.1283168316832,24.05,5,-10100,-122496.0,10100,122496
1677709,36,133,PNX,"Phoenix Petroleum Philippines, Inc.",COL,2020-12-23,4100,50412.0,12.2956097560976,9.76,6,3400,41198.0,12.1170588235294,8.1,3,700,9214.0,7500,91610
1677710,36,162,PNX,"Phoenix Petroleum Philippines, Inc.",F_YAP,2020-12-23,0,0.0,0.0,0.0,0,10900,132108.0,12.12,25.95,3,-10900,-132108.0,10900,132108
1677711,36,174,PNX,"Phoenix Petroleum Philippines, Inc.",HDI,2020-12-23,6600,79992.0,12.12,15.71,3,6600,81972.0,12.42,15.71,1,0,-1980.0,13200,161964
1677712,36,200,PNX,"Phoenix Petroleum Philippines, Inc.",MANDARIN,2020-12-23,0,0.0,0.0,0.0,0,600,7500.0,12.5,1.43,1,-600,-7500.0,600,7500
1677713,36,220,PNX,"Phoenix Petroleum Philippines, Inc.",ATR,2020-12-23,3000,37140.0,12.38,7.14,3,0,0.0,0.0,0.0,0,3000,37140.0,3000,37140
1677714,36,252,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTRES,2020-12-23,0,0.0,0.0,0.0,0,7400,91732.0,12.3962162162162,17.62,8,-7400,-91732.0,7400,91732
1677715,36,267,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTMETRO,2020-12-23,18300,221740.0,12.1169398907104,43.57,11,1400,17068.0,12.1914285714286,3.33,2,16900,204672.0,19700,238808
1677716,36,279,PNX,"Phoenix Petroleum Philippines, Inc.",BDO,2020-12-23,0,0.0,0.0,0.0,0,100,1260.0,12.6,0.24,1,-100,-1260.0,100,1260
1677717,36,488,PNX,"Phoenix Petroleum Philippines, Inc.",TIMSON,2020-12-23,0,0.0,0.0,0.0,0,100,1210.0,12.1,0.24,1,-100,-1210.0,100,1210
1677718,36,103,PNX,"Phoenix Petroleum Philippines, Inc.",PHLSTOCK,2020-12-28,4800,57752.0,12.0316666666667,10.86,6,700,8680.0,12.4,1.58,1,4100,49072.0,5500,66432
1677719,36,126,PNX,"Phoenix Petroleum Philippines, Inc.",BPI,2020-12-28,0,0.0,0.0,0.0,0,1000,12400.0,12.4,2.26,1,-1000,-12400.0,1000,12400
1677720,36,133,PNX,"Phoenix Petroleum Philippines, Inc.",COL,2020-12-28,6600,79702.0,12.0760606060606,14.93,14,25200,305270.0,12.1138888888889,57.01,24,-18600,-225568.0,31800,384972
1677721,36,162,PNX,"Phoenix Petroleum Philippines, Inc.",F_YAP,2020-12-28,0,0.0,0.0,0.0,0,800,9680.0,12.1,1.81,2,-800,-9680.0,800,9680
1677722,36,174,PNX,"Phoenix Petroleum Philippines, Inc.",HDI,2020-12-28,2400,28896.0,12.04,5.43,4,2400,28924.0,12.0516666666667,5.43,3,0,-28.0,4800,57820
1677723,36,200,PNX,"Phoenix Petroleum Philippines, Inc.",MANDARIN,2020-12-28,0,0.0,0.0,0.0,0,9000,108900.0,12.1,20.36,2,-9000,-108900.0,9000,108900
1677724,36,220,PNX,"Phoenix Petroleum Philippines, Inc.",ATR,2020-12-28,15000,183400.0,12.2266666666667,33.94,6,0,0.0,0.0,0.0,0,15000,183400.0,15000,183400
1677725,36,237,PNX,"Phoenix Petroleum Philippines, Inc.",AAA,2020-12-28,3700,44770.0,12.1,8.37,4,0,0.0,0.0,0.0,0,3700,44770.0,3700,44770
1677726,36,267,PNX,"Phoenix Petroleum Philippines, Inc.",FIRSTMETRO,2020-12-28,11700,141570.0,12.1,26.47,6,3000,36900.0,12.3,6.79,4,8700,104670.0,14700,178470
1677727,36,279,PNX,"Phoenix Petroleum Philippines, Inc.",BDO,2020-12-28,0,0.0,0.0,0.0,0,1700,20528.0,12.0752941176471,3.85,2,-1700,-20528.0,1700,20528
1677728,36,488,PNX,"Phoenix Petroleum Philippines, Inc.",TIMSON,2020-12-28,0,0.0,0.0,0.0,0,400,4808.0,12.02,0.9,1,-400,-4808.0,400,4808
1677729,36,103,PNX,"Phoenix Petroleum Philippines, Inc.",PHLSTOCK,2020-12-29,29500,362874.0,12.300813559322,17.92,13,18000,222312.0,12.3506666666667,10.94,9,11500,140562.0,47500,585186
1677730,36,110,PNX,"Phoenix Petroleum Philippines, Inc.",ANGPING,2020-12-29,25000,310886.0,12.43544,15.19,8,0,0.0,0.0,0.0,0,25000,310886.0,25000,310886
1677731,36,126,PNX,"Phoenix Petroleum Philippines, Inc.",BPI,2020-12-29,1700,20842.0,12.26,1.03,1,5500,67650.0,12.3,3.34,3,-3800,-46808.0,7200,88492
1677732,36,128,PNX,"Phoenix Petroleum Philippines, Inc.",CAMPOS,2020-12-29,0,0.0,0.0,0.0,0,17100,213750.0,12.5,10.39,3,-17100,-213750.0,17100,213750
1677733,36,133,PNX,"Phoenix Petroleum Philippines, Inc.",COL,2020-12-29,4900,60326.0,12.3114285714286,2.98,9,12400,152546.0,12.3020967741936,7.53,14,-7500,-92220.0,17300,212872
1677734,36,153,PNX,"Phoenix Petroleum Philippines, Inc.",EQWORLD,2020-12-29,0,0.0,0.0,0.0,0,11000,137322.0,12.4838181818182,6.68,3,-11000,-137322.0,11000,137322
